,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
,FT3020.PosSt,EHDL1.PosSt,EHDL2.PosSt,PT7024.PosSt,TT7024.PosSt,PT7450.PosSt,FT7524.PosSt,DT7424.PosSt,TT7424.PosSt,PT7056.PosSt,TT7056.PosSt,
2015/04/17 14:56:16.450,,,280.60659790039,,,,,,,,,
2015/04/17 14:56:16.520,,,278.50659179688,,,,,,,,,
2015/04/17 14:56:16.590,,,276.40658569336,,,,,,,,,
2015/04/17 14:56:16.660,,,274.30657958984,,,,,,,,,
2015/04/17 14:56:16.730,,,272.20657348633,,,,,,,,,
2015/04/17 14:56:16.800,,,270.10656738281,,,,,,,,,
2015/04/17 14:56:16.870,,,268.0065612793,,,,,,,,,
2015/04/17 14:56:16.930,,,265.90655517578,,,,,,,,,
2015/04/17 14:56:17.000,,,263.80654907227,,,,,,,,,
2015/04/17 14:56:17.070,,,261.70654296875,,,,,,,,,
2015/04/17 14:56:17.140,,,259.9065246582,,,,,,,,,
2015/04/17 14:56:17.210,,,257.80651855469,,,,,,,,,
2015/04/17 14:56:17.280,,,255.70651245117,,,,,,,,,
2015/04/17 14:56:17.350,,,253.60650634766,,,,,,,,,
2015/04/17 14:56:17.420,,,251.50650024414,,,,,,,,,
2015/04/17 14:56:17.490,,,249.40649414063,,,,,,,,,
2015/04/17 14:56:17.550,,,247.30648803711,,,,,,,,,
2015/04/17 14:56:17.620,,,245.20648193359,,,,,,,,,
2015/04/17 14:56:17.690,,,243.10647583008,,,,,,,,,
2015/04/17 14:56:17.830,,,239.20645141602,,,,,,,,,
2015/04/17 14:56:17.900,,,237.1064453125,,,,,,,,,
2015/04/17 14:56:17.970,,,235.00643920898,,,,,,,,,
2015/04/17 14:56:18.040,,,232.90643310547,,,,,,,,,
2015/04/17 14:56:18.110,,,230.80642700195,,,,,,,,,
2015/04/17 14:56:18.170,,,228.70642089844,,,,,,,,,
2015/04/17 14:56:18.240,,,226.60641479492,,,,,,,,,
2015/04/17 14:56:18.310,,,224.50640869141,,,,,,,,,
2015/04/17 14:56:18.380,,,222.40640258789,,,,,,,,,
2015/04/17 14:56:18.450,,,220.60638427734,,,,,,,,,
2015/04/17 14:56:18.520,,,218.50637817383,,,,,,,,,
2015/04/17 14:56:18.590,,,216.40637207031,,,,,,,,,
2015/04/17 14:56:18.660,,,214.3063659668,,,,,,,,,
2015/04/17 14:56:18.730,,,212.20635986328,,,,,,,,,
2015/04/17 14:56:18.800,,,210.10635375977,,,,,,,,,
2015/04/17 14:56:18.870,,,208.00634765625,,,,,,,,,
2015/04/17 14:56:18.940,,,205.90634155273,,,,,,,,,
2015/04/17 14:56:19.010,,,203.80633544922,,,,,,,,,
2015/04/17 14:56:19.080,,,201.7063293457,,,,,,,,,
2015/04/17 14:56:19.140,,,199.60632324219,,,,,,,,,
2015/04/17 14:56:19.210,,,197.50631713867,,,,,,,,,
2015/04/17 14:56:19.280,,,195.40631103516,,,,,,,,,
2015/04/17 14:56:19.350,,,193.30630493164,,,,,,,,,
2015/04/17 14:56:19.420,,,191.20629882813,,,,,,,,,
2015/04/17 14:56:19.490,,,189.40628051758,,,,,,,,,
2015/04/17 14:56:19.560,,,187.30627441406,,,,,,,,,
2015/04/17 14:56:19.630,,,185.20626831055,,,,,,,,,
2015/04/17 14:56:19.670,,,,,-9.5999908447266,,,783.36999511719,,,,
2015/04/17 14:56:19.710,,,183.10626220703,,,,,,,,,
2015/04/17 14:56:23.670,,,93.106079101563,,-9.8999938964844,,54.961322784424,806.81323242188,,,,
2015/04/17 14:56:23.860,,,58.00611114502,,,,,,,,,
2015/04/17 14:56:23.930,,,55.906112670898,,,,,,,,,
2015/04/17 14:56:24.000,,,53.806114196777,,,,,,,,,
2015/04/17 14:56:24.070,,,52.006118774414,,,,,,,,,
2015/04/17 14:56:24.140,,,49.906120300293,,,,,,,,,
2015/04/17 14:56:24.210,,,47.806121826172,,,,,,,,,
2015/04/17 14:56:24.280,,,45.706123352051,,,,,,,,,
2015/04/17 14:56:24.350,,,43.60612487793,,,,,,,,,
2015/04/17 14:56:24.420,,,41.506126403809,,,,,,,,,
2015/04/17 14:56:24.480,,,39.406127929688,,,,,,,,,
2015/04/17 14:56:24.550,,,37.306129455566,,,,,,,,,
2015/04/17 14:56:24.620,,,35.206130981445,,,,,,,,,
2015/04/17 14:56:24.690,,,33.406135559082,,,,,,,,,
2015/04/17 14:56:24.760,,,31.006134033203,,,,,,,,,
2015/04/17 14:56:24.830,,,29.206132888794,,,,,,,,,
2015/04/17 14:56:24.900,,,27.106132507324,,,,,,,,,
2015/04/17 14:56:24.970,,,25.006132125854,,,,,,,,,
2015/04/17 14:56:25.040,,,22.906131744385,,,,,,,,,
2015/04/17 14:56:25.100,,,20.806131362915,,,,,,,,,
2015/04/17 14:56:25.170,,,18.706130981445,,,,,,,,,
2015/04/17 14:56:25.240,,,16.606130599976,,,,,,,,,
2015/04/17 14:56:25.310,,,14.506130218506,,,,,,,,,
2015/04/17 14:56:25.380,,,12.706129074097,,,,,,,,,
2015/04/17 14:56:25.450,,,10.606128692627,,,,,,,,,
2015/04/17 14:56:25.520,,,8.5061283111572,,,,,,,,,
2015/04/17 14:56:25.590,,,6.4061284065247,,,,,,,,,
2015/04/17 14:56:25.660,,,4.3061285018921,,,,,,,,,
2015/04/17 14:56:25.720,,,2.2061285972595,,,,,,,,,
2015/04/17 14:56:25.790,,,0.10612857341766,,,,,,,,,
2015/04/17 14:56:27.660,,,,,,,54.344421386719,829.67034912109,,,,
2015/04/17 14:56:31.660,,,,,-9.5999908447266,,53.800102233887,854.28576660156,,,,
2015/04/17 14:56:35.660,,,,,,,,877.72894287109,,,,
2015/04/17 14:56:39.670,,,,,,,,896.48352050781,,,,
2015/04/17 14:56:43.660,52.625152587891,,,,-9.1999969482422,,,911.13555908203,,,,
2015/04/17 14:56:47.660,,,,,,,,921.68499755859,,,0.60000610351563,
2015/04/17 14:56:51.670,52.411476135254,,,37.399269104004,,,53.255779266357,926.95971679688,,,,
2015/04/17 14:56:56.660,,,,,-8.8999938964844,35.494506835938,,929.89013671875,-0.16605377197266,,,
2015/04/17 14:57:01.670,,,,,,,,931.64837646484,,35.641025543213,,
2015/04/17 14:57:05.670,,,,,,35.860805511475,,932.82055664063,,35.934066772461,,
2015/04/17 14:57:13.660,52.625152587891,,,,,,,933.40661621094,,,,
2015/04/17 14:57:17.670,52.869354248047,,,,,,,934.57879638672,,,,
2015/04/17 14:57:22.680,53.083026885986,,,,-8.5999908447266,36.117218017578,,935.7509765625,,,,
2015/04/17 14:57:27.660,53.388278961182,,,,-9,35.82417678833,,,-0.94749450683594,,,
2015/04/17 14:57:31.670,53.601955413818,,,,-8.6999969482422,,54.054119110107,,,,,
2015/04/17 14:57:35.680,,,,37.692310333252,,,,,,,,
2015/04/17 14:57:39.670,53.846153259277,,,37.435897827148,-8.3999938964844,36.117218017578,,936.33703613281,,,,
2015/04/17 14:57:43.680,,,,,,35.494506835938,,937.50921630859,,35.677658081055,0.10000610351563,
2015/04/17 14:57:51.670,,,,,,36.117218017578,,938.68133544922,,36.227108001709,,
2015/04/17 14:57:55.670,54.151405334473,,,,,35.567768096924,,937.50921630859,,35.641025543213,,
2015/04/17 14:57:59.680,,,,,,36.117218017578,54.85245513916,,,36.227108001709,,
2015/04/17 14:58:07.660,,,,,,35.641025543213,,,,35.750915527344,-0.39999389648438,
2015/04/17 14:58:11.660,,,,,,36.117218017578,,,,36.227108001709,,
2015/04/17 14:58:15.660,,,,,,35.567768096924,,,,35.567768096924,,
2015/04/17 14:58:19.670,,,,37.765567779541,,36.227108001709,,,,36.227108001709,,
2015/04/17 14:58:27.670,,,,,,35.494506835938,,,,35.641025543213,,
2015/04/17 14:58:32.660,54.456653594971,,,,,,,,,,,
2015/04/17 14:58:36.670,,,,,-8.6999969482422,36.190479278564,,,,36.300369262695,,
2015/04/17 14:58:40.660,,,,37.509159088135,,35.641025543213,,938.68133544922,,35.677658081055,,
2015/04/17 14:58:44.670,,,,37.802200317383,,,,,,,,
2015/04/17 14:58:48.660,,,,,,36.227108001709,,,,36.300369262695,,
2015/04/17 14:58:52.670,,,,,,35.641025543213,,,,35.641025543213,,
2015/04/17 14:58:56.650,,,,,,36.117218017578,,,,36.227108001709,,
2015/04/17 14:58:56.910,,,,,,35.641025543213,,,,,,
2015/04/17 14:58:57.820,,,,,,36.227108001709,,,,,,
2015/04/17 14:59:00.690,,,,37.509159088135,,,,,,36.007328033447,,
2015/04/17 14:59:01.670,,,,,,,,939.26745605469,,,,
2015/04/17 14:59:04.680,,,,,-9,,,,,35.677658081055,,
2015/04/17 14:59:06.680,,,,,,,,940.43957519531,,,,
2015/04/17 14:59:08.690,,,,37.875457763672,-8.6999969482422,,,,,36.300369262695,-0.39999389648438,
2015/04/17 14:59:12.670,,,,37.619049072266,,,,,,36.007328033447,-0.80000305175781,
2015/04/17 14:59:15.700,,,,,,,,,-1.6312561035156,,,
2015/04/17 14:59:20.700,,,,,-9.1999969482422,,,,,36.300369262695,,
2015/04/17 14:59:22.670,,,70,,,,,,,,,
2015/04/17 14:59:22.880,,,200,,,,,,,,,
2015/04/17 14:59:24.680,,,,,-8.8999938964844,35.860805511475,55.65079498291,941.61175537109,,35.860805511475,,
2015/04/17 14:59:28.680,,,,,,,,,,36.117218017578,,
2015/04/17 14:59:32.680,,,,,-9.1999969482422,,,,,,,
2015/04/17 14:59:36.670,,,,,,,,,,35.750915527344,,
2015/04/17 14:59:40.670,,,,37.875457763672,,36.117218017578,,940.43957519531,,36.117218017578,,
2015/04/17 14:59:44.680,,,,37.619049072266,,,,,,,,
2015/04/17 14:59:48.680,,,,37.875457763672,,35.860805511475,,,,,,
2015/04/17 14:59:52.670,,,,37.619049072266,,36.300369262695,,939.26745605469,,36.373626708984,,
2015/04/17 14:59:56.680,,,,,,,,,,36.043956756592,,
2015/04/17 15:00:00.660,,,,37.875457763672,,,,,,,,
2015/04/17 15:00:04.650,,,,,,,,,,36.373626708984,,
2015/04/17 15:00:08.660,,,,,-9.5,35.677658081055,,,,35.860805511475,,
2015/04/17 15:00:12.680,,,,,-9.1999969482422,36.117218017578,,,,36.117218017578,-1.3999938964844,
2015/04/17 15:00:16.670,,,,37.619049072266,-9.5999908447266,36.373626708984,,,,36.373626708984,,
2015/04/17 15:00:17.160,,,,37.875457763672,,,,,,,,
2015/04/17 15:00:17.610,,,,37.619049072266,,,,,,,,
2015/04/17 15:00:18.070,,,,,,,,,,35.750915527344,,
2015/04/17 15:00:18.520,,,,37.948719024658,,,,,,36.227108001709,,
2015/04/17 15:00:18.980,,,,,,,,,,36.483516693115,,
2015/04/17 15:00:19.430,,,,37.619049072266,,,,,,36.007328033447,,
2015/04/17 15:00:20.350,,,,37.948719024658,,,,,,36.300369262695,,
2015/04/17 15:00:20.670,,,,,,35.82417678833,,,,,,
2015/04/17 15:00:20.820,,,,37.582420349121,,,,,,,,
2015/04/17 15:00:21.270,,,,,,,,,,35.82417678833,,
2015/04/17 15:00:21.730,,,,37.875457763672,,,,,,,,
2015/04/17 15:00:22.180,,,,,,,,,,36.373626708984,,
2015/04/17 15:00:22.630,,,,37.619049072266,,,,,,,,
2015/04/17 15:00:23.090,,,,,,,,,,35.750915527344,,
2015/04/17 15:00:23.540,,,,37.948719024658,,,,,,36.227108001709,,
2015/04/17 15:00:24.460,,,,37.619049072266,,,,,,,,
2015/04/17 15:00:24.660,,,,,,36.373626708984,,,,,,
2015/04/17 15:00:24.920,,,,,,,,,,35.860805511475,,
2015/04/17 15:00:25.370,,,,37.948719024658,,,,,,36.227108001709,,
2015/04/17 15:00:25.830,,,,37.692310333252,,,,,,,,
2015/04/17 15:00:26.280,,,,,,,,,,35.934066772461,,
2015/04/17 15:00:27.190,,,,,,,,,,36.410259246826,,
2015/04/17 15:00:28.110,,,,,,,,,,35.750915527344,,
2015/04/17 15:00:28.560,,,,37.948719024658,,,,,,36.007328033447,,
2015/04/17 15:00:29.030,,,,,,,,,,36.483516693115,,
2015/04/17 15:00:29.480,,,,37.619049072266,,,,,,36.227108001709,,
2015/04/17 15:00:29.930,,,,,,,,,,35.860805511475,,
2015/04/17 15:00:30.390,,,,37.948719024658,,,,,,36.227108001709,,
2015/04/17 15:00:31.300,,,,37.619049072266,,,,,,36.007328033447,,
2015/04/17 15:00:31.760,,,,37.875457763672,,,,,,,,
2015/04/17 15:00:32.210,,,,,,,,,,36.300369262695,,
2015/04/17 15:00:32.670,,,,,,35.750915527344,,,,,,
2015/04/17 15:00:36.660,,,,,,36.373626708984,,,,,,
2015/04/17 15:00:40.670,,,,,,35.750915527344,,,,35.677658081055,,
2015/04/17 15:00:44.670,,,,,,36.373626708984,,,,36.373626708984,,
2015/04/17 15:00:52.660,,,,,,35.677658081055,,,,35.860805511475,,
2015/04/17 15:00:56.680,,,,,,36.410259246826,,,,36.410259246826,,
2015/04/17 15:01:00.660,,,,,-9.8999938964844,35.934066772461,,,,35.860805511475,-0.89999389648438,
2015/04/17 15:01:04.670,,,,,-9.5999908447266,,,,,36.227108001709,,
2015/04/17 15:01:08.650,,,,,-9.8999938964844,36.373626708984,,,,,,
2015/04/17 15:01:12.660,,,,,,35.82417678833,,,,35.934066772461,,
2015/04/17 15:01:16.680,54.090354919434,,,,-9.5999908447266,36.227108001709,,,,36.227108001709,,
2015/04/17 15:01:20.660,,,,37.619049072266,-9.8999938964844,,,,,,,
2015/04/17 15:01:24.660,,,,,,35.82417678833,,,,35.860805511475,,
2015/04/17 15:01:28.660,53.846153259277,,,37.948719024658,,36.227108001709,54.888744354248,,,36.300369262695,,
2015/04/17 15:01:32.640,,,,37.619049072266,,,,,,,,
2015/04/17 15:01:36.650,,,,37.948719024658,-9.5999908447266,,,938.68133544922,,,,
2015/04/17 15:01:40.660,53.47985458374,,,,-10.099990844727,,,,,,,
2015/04/17 15:01:44.660,,,,37.619049072266,-9.6999969482422,,,,,,,
2015/04/17 15:01:48.660,,,,37.948719024658,,,,,,,,
2015/04/17 15:01:52.650,53.174602508545,,,37.692310333252,,,,,,,,
2015/04/17 15:01:56.660,,,,,,35.934066772461,54.162982940674,,,35.934066772461,,
2015/04/17 15:02:00.680,,,,,,36.227108001709,,,,36.300369262695,-0.80000305175781,
2015/04/17 15:02:04.680,52.808303833008,,,,,,,,,,,
2015/04/17 15:02:08.670,,,,,,35.860805511475,,,,36.007328033447,,
2015/04/17 15:02:12.670,,,,,,36.410259246826,,,,36.556777954102,,
2015/04/17 15:02:16.690,52.503051757813,,,,,36.190479278564,,,,36.300369262695,,
2015/04/17 15:02:20.680,,,,,,35.860805511475,53.437217712402,937.50921630859,,36.043956756592,,
2015/04/17 15:02:24.660,,,,,-9.3999938964844,36.373626708984,,,,36.483516693115,,
2015/04/17 15:02:28.680,,,,,-9.6999969482422,35.860805511475,,,,35.860805511475,,
2015/04/17 15:02:32.680,,,,,-9.3999938964844,36.190479278564,,,,36.483516693115,,
2015/04/17 15:02:36.670,52.197803497314,,,,,,,,,,,
2015/04/17 15:02:40.680,,,,,,35.82417678833,,,,35.860805511475,,
2015/04/17 15:02:44.660,,,,,,36.410259246826,,936.33703613281,,36.483516693115,,
2015/04/17 15:02:48.670,,,,,-9.6999969482422,35.750915527344,,,-1.0647125244141,35.860805511475,,
2015/04/17 15:02:52.660,,,,37.802200317383,-9.1999969482422,,,,,,,
2015/04/17 15:02:56.680,,,,,,36.483516693115,,,,36.483516693115,,
2015/04/17 15:03:00.660,51.892551422119,,,,,35.860805511475,,,,35.860805511475,,
2015/04/17 15:03:04.670,,,,,-9.5,36.300369262695,,,,36.410259246826,,
2015/04/17 15:03:08.670,,,,,-9.1999969482422,,52.711456298828,935.7509765625,,,-0.89999389648438,
2015/04/17 15:03:12.650,,,,,,35.860805511475,,934.57879638672,,35.860805511475,,
2015/04/17 15:03:16.660,,,,,,36.300369262695,,935.7509765625,,36.373626708984,,
2015/04/17 15:03:20.650,51.587303161621,,,37.509159088135,,36.007328033447,,934.57879638672,,,,
2015/04/17 15:03:24.660,,,,37.765567779541,,,,933.40661621094,,,,
2015/04/17 15:03:28.650,51.373626708984,,,,,36.373626708984,,,,,,
2015/04/17 15:03:32.660,,,,,-8.8999938964844,36.007328033447,,,,36.043956756592,,
2015/04/17 15:03:36.660,,,,,,36.227108001709,,,,36.300369262695,,
2015/04/17 15:03:40.650,,,,37.509159088135,,,,,,,,
2015/04/17 15:03:44.650,,,,,,,,932.82055664063,,36.007328033447,,
2015/04/17 15:03:48.650,,,,37.765567779541,-8.5999908447266,,,931.64837646484,,36.227108001709,,
2015/04/17 15:03:56.670,51.739925384521,,,,-8.8000030517578,35.677658081055,,930.47619628906,-0.22466278076172,35.82417678833,,
2015/04/17 15:04:00.680,,,,,,36.043956756592,,,,36.117218017578,,
2015/04/17 15:04:04.680,,,,37.399269104004,-8.5,,,,,,,
2015/04/17 15:04:08.670,,,,,,35.677658081055,,,,35.750915527344,,
2015/04/17 15:04:12.670,,,,,,36.190479278564,,928.71795654297,,36.227108001709,,
2015/04/17 15:04:16.660,,,,,,,,,,,-0.099990844726563,
2015/04/17 15:04:20.700,,,,,,35.750915527344,,927.54583740234,,35.860805511475,,
2015/04/17 15:04:24.690,52.014652252197,,,,-8,36.190479278564,,,,36.190479278564,,
2015/04/17 15:04:28.680,52.258853912354,,,,,35.567768096924,,,,35.567768096924,,
2015/04/17 15:04:32.680,52.625152587891,,,,,,,,,36.190479278564,,
2015/04/17 15:04:37.690,53.021976470947,,,,,,53.400932312012,926.95971679688,,35.677658081055,,
2015/04/17 15:04:42.680,53.388278961182,,,,-7.6999969482422,,,925.78759765625,,,,
2015/04/17 15:04:46.690,53.601955413818,,,,,36.007328033447,,924.61541748047,,36.043956756592,,
2015/04/17 15:04:50.680,,,,,,35.494506835938,54.126693725586,,,35.567768096924,,
2015/04/17 15:04:54.680,53.907203674316,,,,,36.043956756592,,,,36.007328033447,,
2015/04/17 15:05:02.660,,,,,,35.494506835938,,923.44323730469,,35.641025543213,,
2015/04/17 15:05:06.660,,,,,,35.934066772461,,920.51287841797,,36.043956756592,,
2015/04/17 15:05:10.650,,,,37.326007843018,,35.567768096924,,919.9267578125,,35.641025543213,,
2015/04/17 15:05:14.660,54.212455749512,,,37.582420349121,-7.3000030517578,35.860805511475,,917.58245849609,,35.860805511475,,
2015/04/17 15:05:18.660,,,,,,,54.961322784424,,,,0.19999694824219,
2015/04/17 15:05:22.660,,,,37.326007843018,-7.6999969482422,35.567768096924,,914.65203857422,0.4981689453125,,,
2015/04/17 15:05:26.660,,,,,,,,911.72161865234,,,,
2015/04/17 15:05:31.670,,,,,,,,905.86083984375,,,,
2015/04/17 15:05:35.650,,,,,,,,898.24182128906,,,,
2015/04/17 15:05:39.670,,,,,,,,894.13922119141,,35.567768096924,,
2015/04/17 15:05:43.660,,,,,,,,891.20880126953,,35.860805511475,,
2015/04/17 15:05:47.660,,,,,,,,892.38098144531,,,,
2015/04/17 15:05:51.660,,,,,,,,,,35.494506835938,,
2015/04/17 15:05:55.660,54.51770401001,,,,,,,896.48352050781,,35.750915527344,,
2015/04/17 15:05:59.650,,,,,,,,902.34436035156,,,,
2015/04/17 15:06:03.690,,,,,,,,908.20513916016,,35.494506835938,,
2015/04/17 15:06:07.680,,,,,,35.82417678833,,911.13555908203,,35.82417678833,,
2015/04/17 15:06:11.700,,,,,,,,,,35.384616851807,0.60000610351563,
2015/04/17 15:06:15.670,,,,,,,,,,,0.10000610351563,
2015/04/17 15:06:19.670,,,,,,,,912.89379882813,,35.750915527344,,
2015/04/17 15:06:23.690,,,,,-7.6999969482422,35.31135559082,,911.72161865234,,35.457878112793,,
2015/04/17 15:06:27.670,,,,,,35.641025543213,,,,35.750915527344,,
2015/04/17 15:06:31.670,,,,37.216117858887,,,,912.89379882813,,,,
2015/04/17 15:06:35.680,,,,,-8,35.31135559082,,911.72161865234,,35.384616851807,0.60000610351563,
2015/04/17 15:06:39.680,,,,,,35.641025543213,,914.06597900391,,35.82417678833,,
2015/04/17 15:06:43.680,,,,,,35.31135559082,,,,35.384616851807,,
2015/04/17 15:06:51.680,,,,,,35.641025543213,,916.99639892578,,35.677658081055,,
2015/04/17 15:06:55.690,,,,,,35.274726867676,,917.58245849609,,35.384616851807,,
2015/04/17 15:06:59.670,,,,,,35.641025543213,,918.75463867188,,35.677658081055,,
2015/04/17 15:07:03.670,,,,,,35.384616851807,,919.9267578125,,35.274726867676,,
2015/04/17 15:07:07.680,,,,,-7.6999969482422,,55.65079498291,921.68499755859,,,,
2015/04/17 15:07:11.680,,,,,,35.641025543213,,922.85717773438,,35.677658081055,,
2015/04/17 15:07:15.660,,,,,-8.0999908447266,35.274726867676,,924.61541748047,,35.31135559082,,
2015/04/17 15:07:19.690,,,,,,35.494506835938,,,,35.567768096924,,
2015/04/17 15:07:27.700,,,,,-8.3000030517578,35.274726867676,,,,35.31135559082,,
2015/04/17 15:07:31.680,,,,37.252750396729,-8,35.494506835938,,,,35.567768096924,,
2015/04/17 15:07:35.680,,,,37.032970428467,,,,,,,,
2015/04/17 15:07:39.690,,,,,,35.201465606689,,,,35.201465606689,0.69999694824219,
2015/04/17 15:07:43.680,,,,,,35.494506835938,,,,35.567768096924,0.19999694824219,
2015/04/17 15:07:47.690,,,,,-8.3999938964844,,,,,,0.60000610351563,
2015/04/17 15:07:51.670,,,,,,35.1282081604,,,,35.1282081604,,
2015/04/17 15:07:55.670,,,,,,35.494506835938,,,,35.494506835938,,
2015/04/17 15:08:02.010,,,270,,,,,,,,,
2015/04/17 15:08:02.080,,,340,,,,,,,,,
2015/04/17 15:08:02.150,,,400,,,,,,,,,
2015/04/17 15:08:02.220,,,470,,,,,,,,,
2015/04/17 15:08:02.290,,,540,,,,,,,,,
2015/04/17 15:08:02.350,,,610,,,,,,,,,
2015/04/17 15:08:02.420,,,680,,,,,,,,,
2015/04/17 15:08:02.490,,,750,,,,,,,,,
2015/04/17 15:08:02.560,,,820,,,,,,,,,
2015/04/17 15:08:02.630,,,890,,,,,,,,,
2015/04/17 15:08:02.700,,,960,,,,,,,,,
2015/04/17 15:08:02.770,,,1030,,,,,,,,,
2015/04/17 15:08:02.840,,,1100,,,,,,,,,
2015/04/17 15:08:02.910,,,1170,,,,,,,,,
2015/04/17 15:08:02.980,,,1240,,,,,,,,,
2015/04/17 15:08:03.050,,,1310,,,,,,,,,
2015/04/17 15:08:03.120,,,1370,,,,,,,,,
2015/04/17 15:08:03.190,,,1440,,,,,,,,,
2015/04/17 15:08:03.260,,,1510,,,,,,,,,
2015/04/17 15:08:03.320,,,1580,,,,,,,,,
2015/04/17 15:08:03.390,,,1650,,,,,,,,,
2015/04/17 15:08:03.460,,,1720,,,,,,,,,
2015/04/17 15:08:03.530,,,1790,,,,,,,,,
2015/04/17 15:08:03.600,,,1860,,,,,,,,,
2015/04/17 15:08:03.670,,,1930,,,,,,,,,
2015/04/17 15:08:03.690,,,,,,35.091575622559,,925.78759765625,,35.054946899414,,
2015/04/17 15:08:03.750,,,2000,,,,,,,,,
2015/04/17 15:08:07.670,,,,,,35.494506835938,,926.95971679688,,35.567768096924,0.19999694824219,
2015/04/17 15:08:11.660,,,,,,,57.029747009277,914.65203857422,,,,
2015/04/17 15:08:15.700,,,,,-8.6999969482422,35.1282081604,58.190967559814,825.56781005859,,35.201465606689,,
2015/04/17 15:08:19.680,54.304027557373,,,,,35.494506835938,59.388477325439,727.10626220703,,35.494506835938,,
2015/04/17 15:08:23.670,53.998779296875,,,,,,,654.43225097656,,35.201465606689,,
2015/04/17 15:08:27.680,,,,37.326007843018,-8.3999938964844,,,606.37365722656,,,,
2015/04/17 15:08:31.690,,,,,,,,561.24548339844,,35.494506835938,,
2015/04/17 15:08:35.660,,,,,,,,533.69964599609,,,,
2015/04/17 15:08:39.670,,,,,,,,510.25643920898,,,,
2015/04/17 15:08:43.670,54.304027557373,,,,-8.0999908447266,,,491.50186157227,,,,
2015/04/17 15:08:47.670,,,,,,,58.590137481689,475.67767333984,,,,
2015/04/17 15:08:51.670,54.670330047607,,,,,,,463.9560546875,,,,
2015/04/17 15:08:55.660,,,,,-7.6999969482422,,,451.06228637695,,,,
2015/04/17 15:08:59.680,,,,,,,57.864372253418,442.27108764648,,,,
2015/04/17 15:09:03.650,,,,,-7.1999969482422,,57.283763885498,430.54946899414,,,,
2015/04/17 15:09:07.670,,,,,,,,421.75827026367,,,,
2015/04/17 15:09:11.680,,,,,,,56.231407165527,411.79489135742,,,0,
2015/04/17 15:09:15.650,,,,,-6.8999938964844,,,403.00366210938,,,0.40000915527344,
2015/04/17 15:09:19.650,,,,,,,,396.55679321289,,,,
2015/04/17 15:09:23.670,,,,,,,,391.28207397461,,,0,
2015/04/17 15:09:27.670,,,,,,,55.469356536865,385.42126464844,,,,
2015/04/17 15:09:31.670,,,,,-6.5,,,381.31869506836,,,,
2015/04/17 15:09:35.670,,,,,,,,376.63003540039,,,0.5,
2015/04/17 15:09:39.670,,,,,-6.0999908447266,,,372.52749633789,,,-0.099990844726563,
2015/04/17 15:09:43.670,,,,,-6.3000030517578,35.31135559082,,369.59707641602,,,,
2015/04/17 15:09:47.670,,,,37.252750396729,-5.8999938964844,,,366.66668701172,,,,
2015/04/17 15:09:51.670,54.395603179932,,,,,,,360.80587768555,,,,
2015/04/17 15:09:54.680,,2000,,,,,,,,,,
2015/04/17 15:09:55.270,,,,,-5.5,,,,,,,
2015/04/17 15:09:55.660,,,,,,,,357.87545776367,,,,
2015/04/17 15:09:55.740,,,,,-5.8000030517578,,,,,,,
2015/04/17 15:09:56.190,,,,,-5.5,,,,,,,
2015/04/17 15:09:59.670,,,,37.509159088135,,,,354.94506835938,,,,
2015/04/17 15:10:00.300,,,,,-5.1999969482422,,,,,,,
2015/04/17 15:10:00.750,,,,,-5.5999908447266,,,,,,,
2015/04/17 15:10:04.660,,,,,,,54.779880523682,339.12091064453,,,,
2015/04/17 15:10:08.660,,,,,-5.1999969482422,,,324.46887207031,,,,
2015/04/17 15:10:12.660,,,,,,,,315.67767333984,,,,
2015/04/17 15:10:16.670,,,,,,,53.945251464844,305.71429443359,,,,
2015/04/17 15:10:20.680,,,,,-4.6999969482422,,,296.92309570313,,,,
2015/04/17 15:10:24.670,,,,,,35.567768096924,52.892894744873,289.30401611328,,,,
2015/04/17 15:10:28.670,,,,,,,,285.20147705078,,,,
2015/04/17 15:10:32.680,,,,,,,,280.51281738281,,35.567768096924,,
2015/04/17 15:10:36.660,,,,,-4.3999938964844,,,276.41027832031,,,,
2015/04/17 15:10:40.670,,,,,,,,273.47985839844,,,0.10000610351563,
2015/04/17 15:10:44.670,,,,,-4,,,269.37731933594,,,,
2015/04/17 15:10:48.660,54.090354919434,,,,,,,264.68865966797,,,,
2015/04/17 15:10:52.660,,,,,-3.5,,51.985691070557,261.75823974609,,,,
2015/04/17 15:10:56.660,,,,,,,,258.8278503418,,,,
2015/04/17 15:11:00.660,,,,,,,,255.89744567871,1.1819305419922,,,
2015/04/17 15:11:04.680,53.785102844238,,,,-3.1999969482422,,,254.72528076172,,,,
2015/04/17 15:11:08.660,,,,,,,,251.79487609863,,,,
