,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/23 11:01:36.210,,,1921.5750732422,,,,,,,,,
2015/04/23 11:01:36.270,,,1919.4750976563,,,,,,,,,
2015/04/23 11:01:36.340,,,1917.3751220703,,,,,,,,,
2015/04/23 11:01:36.410,,,1915.2751464844,,,,,,,,,
2015/04/23 11:01:36.480,,,1913.4752197266,,,,,,,,,
2015/04/23 11:01:36.550,,,1911.3752441406,,,,,,,,,
2015/04/23 11:01:36.620,,,1909.2752685547,,,,,,,,,
2015/04/23 11:01:36.690,,,1907.1752929688,,,,,,,,,
2015/04/23 11:01:36.760,,,1905.0753173828,,,,,,,,,
2015/04/23 11:01:36.830,,,1902.9753417969,,,,,,,,,
2015/04/23 11:01:36.890,,,1900.8753662109,,,,,,,,,
2015/04/23 11:01:36.960,,,1898.775390625,,,,,,,,,
2015/04/23 11:01:37.030,,,1896.6754150391,,,,,,,,,
2015/04/23 11:01:37.100,,,1894.8754882813,,,,,,,,,
2015/04/23 11:01:37.170,,,1892.7755126953,,,,,,,,,
2015/04/23 11:01:37.240,,,1890.6755371094,,,,,,,,,
2015/04/23 11:01:37.310,,,1888.5755615234,,,,,,,,,
2015/04/23 11:01:37.380,,,1886.4755859375,,,,,,,,,
2015/04/23 11:01:37.440,,,1884.3756103516,,,,,,,,,
2015/04/23 11:01:37.510,,,1882.2756347656,,,,,,,,,
2015/04/23 11:01:37.580,,,1880.1756591797,,,,,,,,,
2015/04/23 11:01:37.650,,,1878.3757324219,,,,,,,,,
2015/04/23 11:01:37.720,,,1876.2757568359,,,,,,,,,
2015/04/23 11:01:37.790,,,1874.17578125,,,,,,,,,
2015/04/23 11:01:37.860,,,1872.0758056641,,,,,,,,,
2015/04/23 11:01:37.930,,,1869.9758300781,,,,,,,,,
2015/04/23 11:01:38.000,,,1867.8758544922,,,,,,,,,
2015/04/23 11:01:38.060,,,1865.7758789063,,,,,,,,,
2015/04/23 11:01:38.130,,,1863.6759033203,,,,,,,,,
2015/04/23 11:01:38.200,,,1861.5759277344,,,,,,,,,
2015/04/23 11:01:38.270,,,1859.7760009766,,,,,,,,,
2015/04/23 11:01:38.340,,,1857.6760253906,,,,,,,,,
2015/04/23 11:01:38.410,,,1855.5760498047,,,,,,,,,
2015/04/23 11:01:38.480,,,1853.4760742188,,,,,,,,,
2015/04/23 11:01:38.550,,,1851.3760986328,,,,,,,,,
2015/04/23 11:01:38.620,,,1849.2761230469,,,,,,,,,
2015/04/23 11:01:38.680,,,1847.1761474609,,,,,,,,,
2015/04/23 11:01:38.750,,,1845.076171875,,,,,,,,,
2015/04/23 11:01:38.820,,,1843.2762451172,,,,,,,,,
2015/04/23 11:01:38.890,,,1840.8762207031,,,,,,,,,
2015/04/23 11:01:38.960,,,1839.0762939453,,,,,,,,,
2015/04/23 11:01:39.030,,,1836.9763183594,,,,,,,,,
2015/04/23 11:01:39.100,,,1834.8763427734,,,,,,,,,
2015/04/23 11:01:39.170,,,1832.7763671875,,,,,,,,,
2015/04/23 11:01:39.240,,,1830.6763916016,,,,,,,,,
2015/04/23 11:01:39.310,,,1828.5764160156,,,,,,,,,
2015/04/23 11:01:39.380,,,1826.4764404297,,,,,,,,,
2015/04/23 11:01:39.450,,,1824.3764648438,,,,,,,,,
2015/04/23 11:01:39.520,,,1822.2764892578,,,,,,,,,
2015/04/23 11:01:39.580,,,1820.1765136719,,,,,,,,,
2015/04/23 11:01:39.650,,,1818.0765380859,,,,,,,,,
2015/04/23 11:01:39.720,,,1816.2766113281,,,,,,,,,
2015/04/23 11:01:39.790,,,1814.1766357422,,,,,,,,,
2015/04/23 11:01:39.860,30.769229888916,,1812.0766601563,,,,,,,,,
2015/04/23 11:01:40.010,,,1807.5767822266,,,,,,,,,
2015/04/23 11:01:40.080,,,1805.4768066406,,,,,,,,,
2015/04/23 11:01:40.150,,,1803.3768310547,,,,,,,,,
2015/04/23 11:01:40.220,,,1801.2768554688,,,,,,,,,
2015/04/23 11:01:40.290,,,1799.1768798828,,,,,,,,,
2015/04/23 11:01:40.350,,,1797.0769042969,,,,,,,,,
2015/04/23 11:01:40.420,,,1794.9769287109,,,,,,,,,
2015/04/23 11:01:40.490,,,1793.1770019531,,,,,,,,,
2015/04/23 11:01:40.560,,,1791.0770263672,,,,,,,,,
2015/04/23 11:01:40.630,,,1788.9770507813,,,,,,,,,
2015/04/23 11:01:40.700,,,1786.8770751953,,,,,,,,,
2015/04/23 11:01:40.770,,,1784.7770996094,,,,,,,,,
2015/04/23 11:01:40.840,,,1782.6771240234,,,,,,,,,
2015/04/23 11:01:40.910,,,1780.5771484375,,,,,,,,,
2015/04/23 11:01:40.970,,,1778.4771728516,,,,,,,,,
2015/04/23 11:01:41.040,,,1776.3771972656,,,,,,,,,
2015/04/23 11:01:41.110,,,1774.5772705078,,,,,,,,,
2015/04/23 11:01:41.180,,,1772.4772949219,,,,,,,,,
2015/04/23 11:01:41.250,,,1770.3773193359,,,,,,,,,
2015/04/23 11:01:41.320,,,1768.27734375,,,,,,,,,
2015/04/23 11:01:41.390,,,1766.1773681641,,,,,,,,,
2015/04/23 11:01:41.460,,,1764.0773925781,,,,,,,,,
2015/04/23 11:01:41.520,,,1761.9774169922,,,,,,,,,
2015/04/23 11:01:41.590,,,1759.8774414063,,,,,,,,,
2015/04/23 11:01:41.660,,,1758.0775146484,,,,,,,,,
2015/04/23 11:01:41.730,,,1755.9775390625,,,,,,,,,
2015/04/23 11:01:41.800,,,1753.8775634766,,,,,,,,,
2015/04/23 11:01:41.870,,,1751.7775878906,,,,,,,,,
2015/04/23 11:01:41.940,,,1749.6776123047,,,,,,,,,
2015/04/23 11:01:42.010,,,1747.5776367188,,,,,,,,,
2015/04/23 11:01:42.070,,,1745.4776611328,,,,,,,,,
2015/04/23 11:01:42.140,,,1743.3776855469,,,,,,,,,
2015/04/23 11:01:42.210,,,1741.2777099609,,,,,,,,,
2015/04/23 11:01:42.280,,,1739.4777832031,,,,,,,,,
2015/04/23 11:01:42.350,,,1737.3778076172,,,,,,,,,
2015/04/23 11:01:42.420,,,1735.2778320313,,,,,,,,,
2015/04/23 11:01:42.490,,,1733.1778564453,,,,,,,,,
2015/04/23 11:01:42.560,,,1731.0778808594,,,,,,,,,
2015/04/23 11:01:42.630,,,1728.9779052734,,,,,,,,,
2015/04/23 11:01:42.700,,,1726.8779296875,,,,,,,,,
2015/04/23 11:01:42.760,,,1724.7779541016,,,,,,,,,
2015/04/23 11:01:42.830,,,1722.6779785156,,,,,,,,,
2015/04/23 11:01:42.900,,,1720.5780029297,,,,,,,,,
2015/04/23 11:01:42.970,,,1718.4780273438,,,,,,,,,
2015/04/23 11:01:43.040,,,1716.3780517578,,,,,,,,,
2015/04/23 11:01:43.110,,,1714.2780761719,,,,,,,,,
2015/04/23 11:01:43.180,,,1712.1781005859,,,,,,,,,
2015/04/23 11:01:43.250,,,1710.3781738281,,,,,,,,,
2015/04/23 11:01:43.320,,,1708.2781982422,,,,,,,,,
2015/04/23 11:01:43.390,,,1706.1782226563,,,,,,,,,
2015/04/23 11:01:43.460,,,1704.0782470703,,,,,,,,,
2015/04/23 11:01:43.530,,,1701.9782714844,,,,,,,,,
2015/04/23 11:01:43.600,,,1699.8782958984,,,,,,,,,
2015/04/23 11:01:43.670,,,1697.7783203125,,,,,,,,,
2015/04/23 11:01:43.740,,,1695.6783447266,,,,,,,,,
2015/04/23 11:01:43.810,,,1693.5783691406,,,,,,,,,
2015/04/23 11:01:43.880,32.1428565979,,1691.4783935547,21.721612930298,,,,,,20.183151245117,,
2015/04/23 11:01:47.850,33.119659423828,,1601.7799072266,,,,,,,,-19.300003051758,
2015/04/23 11:01:51.860,33.669109344482,,1480.5817871094,,,,,,,,,
2015/04/23 11:01:55.860,34.096458435059,,1361.4836425781,,,,,,,,,
2015/04/23 11:01:56.050,,,1326.0841064453,,,,,,,,,
2015/04/23 11:01:56.120,,,1324.2841796875,,,,,,,,,
2015/04/23 11:01:56.190,,,1322.1842041016,,,,,,,,,
2015/04/23 11:01:56.260,,,1320.0842285156,,,,,,,,,
2015/04/23 11:01:56.330,,,1317.9842529297,,,,,,,,,
2015/04/23 11:01:56.400,,,1315.8842773438,,,,,,,,,
2015/04/23 11:01:56.460,,,1313.7843017578,,,,,,,,,
2015/04/23 11:01:56.530,,,1311.6843261719,,,,,,,,,
2015/04/23 11:01:56.600,,,1309.8843994141,,,,,,,,,
2015/04/23 11:01:56.670,,,1307.7844238281,,,,,,,,,
2015/04/23 11:01:56.740,,,1305.6844482422,,,,,,,,,
2015/04/23 11:01:56.810,,,1303.5844726563,,,,,,,,,
2015/04/23 11:01:56.880,,,1301.4844970703,,,,,,,,,
2015/04/23 11:01:56.950,,,1299.3845214844,,,,,,,,,
2015/04/23 11:01:57.010,,,1297.2845458984,,,,,,,,,
2015/04/23 11:01:57.080,,,1295.1845703125,,,,,,,,,
2015/04/23 11:01:57.150,,,1293.3846435547,,,,,,,,,
2015/04/23 11:01:57.220,,,1291.2846679688,,,,,,,,,
2015/04/23 11:01:57.290,,,1289.1846923828,,,,,,,,,
2015/04/23 11:01:57.360,,,1287.0847167969,,,,,,,,,
2015/04/23 11:01:57.430,,,1284.9847412109,,,,,,,,,
2015/04/23 11:01:57.500,,,1282.884765625,,,,,,,,,
2015/04/23 11:01:57.560,,,1280.7847900391,,,,,,,,,
2015/04/23 11:01:57.630,,,1278.6848144531,,,,,,,,,
2015/04/23 11:01:57.700,,,1276.8848876953,,,,,,,,,
2015/04/23 11:01:57.770,,,1274.7849121094,,,,,,,,,
2015/04/23 11:01:57.840,,,1272.6849365234,,,,,,,,,
2015/04/23 11:01:57.910,,,1270.5849609375,,,,,,,,,
2015/04/23 11:01:57.980,,,1268.4849853516,,,,,,,,,
2015/04/23 11:01:58.050,,,1266.3850097656,,,,,,,,,
2015/04/23 11:01:58.120,,,1264.2850341797,,,,,,,,,
2015/04/23 11:01:58.180,,,1262.1850585938,,,,,,,,,
2015/04/23 11:01:58.250,,,1260.0850830078,,,,,,,,,
2015/04/23 11:01:58.320,,,1258.28515625,,,,,,,,,
2015/04/23 11:01:58.390,,,1256.1851806641,,,,,,,,,
2015/04/23 11:01:58.460,,,1254.0852050781,,,,,,,,,
2015/04/23 11:01:58.530,,,1251.9852294922,,,,,,,,,
2015/04/23 11:01:58.600,,,1249.8852539063,,,,,,,,,
2015/04/23 11:01:58.670,,,1247.7852783203,,,,,,,,,
2015/04/23 11:01:58.730,,,1245.6853027344,,,,,,,,,
2015/04/23 11:01:58.800,,,1243.5853271484,,,,,,,,,
2015/04/23 11:01:58.870,,,1241.4853515625,,,,,,,,,
2015/04/23 11:01:58.940,,,1239.3853759766,,,,,,,,,
2015/04/23 11:01:59.010,,,1237.2854003906,,,,,,,,,
2015/04/23 11:01:59.080,,,1235.1854248047,,,,,,,,,
2015/04/23 11:01:59.150,,,1233.3854980469,,,,,,,,,
2015/04/23 11:01:59.220,,,1231.2855224609,,,,,,,,,
2015/04/23 11:01:59.290,,,1229.185546875,,,,,,,,,
2015/04/23 11:01:59.360,,,1227.0855712891,,,,,,,,,
2015/04/23 11:01:59.430,,,1224.9855957031,,,,,,,,,
2015/04/23 11:01:59.500,,,1222.8856201172,,,,,,,,,
2015/04/23 11:01:59.570,,,1220.7856445313,,,,,,,,,
2015/04/23 11:01:59.640,,,1218.6856689453,,,,,,,,,
2015/04/23 11:01:59.700,,,1216.5856933594,,,,,,,,,
2015/04/23 11:01:59.770,,,1214.4857177734,,,,,,,,,
2015/04/23 11:01:59.840,,,1212.6857910156,,,,,,,,,
2015/04/23 11:01:59.870,,,,,-19,,,,,,,
2015/04/23 11:01:59.920,,,1210.2857666016,,,,,,,,,
2015/04/23 11:02:00.070,,,1206.0858154297,,,,,,,,,
2015/04/23 11:02:00.140,,,1203.9858398438,,,,,,,,,
2015/04/23 11:02:00.210,,,1201.8858642578,,,,,,,,,
2015/04/23 11:02:00.280,,,1199.7858886719,,,,,,,,,
2015/04/23 11:02:00.340,,,1197.6859130859,,,,,,,,,
2015/04/23 11:02:00.410,,,1195.5859375,,,,,,,,,
2015/04/23 11:02:00.480,,,1193.4859619141,,,,,,,,,
2015/04/23 11:02:00.550,,,1191.3859863281,,,,,,,,,
2015/04/23 11:02:00.620,,,1189.2860107422,,,,,,,,,
2015/04/23 11:02:00.690,,,1187.1860351563,,,,,,,,,
2015/04/23 11:02:00.760,,,1185.3861083984,,,,,,,,,
2015/04/23 11:02:00.830,,,1183.2861328125,,,,,,,,,
2015/04/23 11:02:00.900,,,1181.1861572266,,,,,,,,,
2015/04/23 11:02:00.970,,,1179.0861816406,,,,,,,,,
2015/04/23 11:02:01.040,,,1176.9862060547,,,,,,,,,
2015/04/23 11:02:01.100,,,1174.8862304688,,,,,,,,,
2015/04/23 11:02:01.170,,,1172.7862548828,,,,,,,,,
2015/04/23 11:02:01.240,,,1170.6862792969,,,,,,,,,
2015/04/23 11:02:01.310,,,1168.5863037109,,,,,,,,,
2015/04/23 11:02:01.380,,,1166.486328125,,,,,,,,,
2015/04/23 11:02:01.450,,,1164.6864013672,,,,,,,,,
2015/04/23 11:02:01.520,,,1162.5864257813,,,,,,,,,
2015/04/23 11:02:01.590,,,1160.4864501953,,,,,,,,,
2015/04/23 11:02:01.650,,,1158.3864746094,,,,,,,,,
2015/04/23 11:02:01.720,,,1156.2864990234,,,,,,,,,
2015/04/23 11:02:01.790,,,1154.1865234375,,,,,,,,,
2015/04/23 11:02:01.860,,,1152.0865478516,,,,,,,,,
2015/04/23 11:02:01.930,,,1149.9865722656,,,,,,,,,
2015/04/23 11:02:02.000,,,1147.8865966797,,,,,,,,,
2015/04/23 11:02:02.070,,,1146.0866699219,,,,,,,,,
2015/04/23 11:02:02.140,,,1143.9866943359,,,,,,,,,
2015/04/23 11:02:02.210,,,1141.88671875,,,,,,,,,
2015/04/23 11:02:02.270,,,1139.7867431641,,,,,,,,,
2015/04/23 11:02:02.340,,,1137.6867675781,,,,,,,,,
2015/04/23 11:02:02.410,,,1135.5867919922,,,,,,,,,
2015/04/23 11:02:02.480,,,1133.4868164063,,,,,,,,,
2015/04/23 11:02:02.550,,,1131.3868408203,,,,,,,,,
2015/04/23 11:02:02.620,,,1129.2868652344,,,,,,,,,
2015/04/23 11:02:02.690,,,1127.4869384766,,,,,,,,,
2015/04/23 11:02:02.760,,,1125.3869628906,,,,,,,,,
2015/04/23 11:02:02.830,,,1123.2869873047,,,,,,,,,
2015/04/23 11:02:02.900,,,1121.1870117188,,,,,,,,,
2015/04/23 11:02:02.970,,,1119.0870361328,,,,,,,,,
2015/04/23 11:02:03.040,,,1116.9870605469,,,,,,,,,
2015/04/23 11:02:03.110,,,1114.8870849609,,,,,,,,,
2015/04/23 11:02:03.180,,,1112.787109375,,,,,,,,,
2015/04/23 11:02:03.250,,,1110.6871337891,,,,,,,,,
2015/04/23 11:02:03.310,,,1108.5871582031,,,,,,,,,
2015/04/23 11:02:03.380,,,1106.4871826172,,,,,,,,,
2015/04/23 11:02:03.450,,,1104.3872070313,,,,,,,,,
2015/04/23 11:02:03.520,,,1102.2872314453,,,,,,,,,
2015/04/23 11:02:03.590,,,1100.1872558594,,,,,,,,,
2015/04/23 11:02:03.660,,,1098.0872802734,,,,,,,,,
2015/04/23 11:02:03.730,,,1095.9873046875,,,,,,,,,
2015/04/23 11:02:03.800,,,1093.8873291016,,,,,,,,,
2015/04/23 11:02:03.870,34.401710510254,,1092.0874023438,,,,26.112234115601,,,,,
2015/04/23 11:02:07.880,,,1002.3889160156,,,,,,,,,
2015/04/23 11:02:08.030,,,967.28942871094,,,,,,,,,
2015/04/23 11:02:08.090,,,965.189453125,,,,,,,,,
2015/04/23 11:02:08.160,,,963.08947753906,,,,,,,,,
2015/04/23 11:02:08.230,,,960.98950195313,,,,,,,,,
2015/04/23 11:02:08.300,,,958.88952636719,,,,,,,,,
2015/04/23 11:02:08.370,,,956.78955078125,,,,,,,,,
2015/04/23 11:02:08.440,,,954.68957519531,,,,,,,,,
2015/04/23 11:02:08.510,,,952.58959960938,,,,,,,,,
2015/04/23 11:02:08.580,,,950.78967285156,,,,,,,,,
2015/04/23 11:02:08.650,,,948.68969726563,,,,,,,,,
2015/04/23 11:02:08.710,,,946.58972167969,,,,,,,,,
2015/04/23 11:02:08.780,,,944.48974609375,,,,,,,,,
2015/04/23 11:02:08.850,,,942.38977050781,,,,,,,,,
2015/04/23 11:02:08.920,,,940.28979492188,,,,,,,,,
2015/04/23 11:02:08.990,,,938.18981933594,,,,,,,,,
2015/04/23 11:02:09.060,,,936.08984375,,,,,,,,,
2015/04/23 11:02:09.130,,,934.28991699219,,,,,,,,,
2015/04/23 11:02:09.200,,,932.18994140625,,,,,,,,,
2015/04/23 11:02:09.270,,,930.08996582031,,,,,,,,,
2015/04/23 11:02:09.330,,,927.98999023438,,,,,,,,,
2015/04/23 11:02:09.400,,,925.89001464844,,,,,,,,,
2015/04/23 11:02:09.470,,,923.7900390625,,,,,,,,,
2015/04/23 11:02:09.540,,,921.69006347656,,,,,,,,,
2015/04/23 11:02:09.610,,,919.59008789063,,,,,,,,,
2015/04/23 11:02:09.680,,,917.79016113281,,,,,,,,,
2015/04/23 11:02:09.750,,,915.69018554688,,,,,,,,,
2015/04/23 11:02:09.820,,,913.59020996094,,,,,,,,,
2015/04/23 11:02:09.880,,,911.490234375,,,,,,,,,
2015/04/23 11:02:09.950,,,909.39025878906,,,,,,,,,
2015/04/23 11:02:10.020,,,907.29028320313,,,,,,,,,
2015/04/23 11:02:10.090,,,905.19030761719,,,,,,,,,
2015/04/23 11:02:10.160,,,903.09033203125,,,,,,,,,
2015/04/23 11:02:10.230,,,900.99035644531,,,,,,,,,
2015/04/23 11:02:10.300,,,899.1904296875,,,,,,,,,
2015/04/23 11:02:10.370,,,897.09045410156,,,,,,,,,
2015/04/23 11:02:10.440,,,894.99047851563,,,,,,,,,
2015/04/23 11:02:10.510,,,892.89050292969,,,,,,,,,
2015/04/23 11:02:10.570,,,890.79052734375,,,,,,,,,
2015/04/23 11:02:10.640,,,888.69055175781,,,,,,,,,
2015/04/23 11:02:10.710,,,886.59057617188,,,,,,,,,
2015/04/23 11:02:10.780,,,884.49060058594,,,,,,,,,
2015/04/23 11:02:10.850,,,882.390625,,,,,,,,,
2015/04/23 11:02:10.920,,,880.29064941406,,,,,,,,,
2015/04/23 11:02:10.990,,,878.19067382813,,,,,,,,,
2015/04/23 11:02:11.060,,,876.09069824219,,,,,,,,,
2015/04/23 11:02:11.130,,,873.99072265625,,,,,,,,,
2015/04/23 11:02:11.200,,,871.89074707031,,,,,,,,,
2015/04/23 11:02:11.270,,,869.79077148438,,,,,,,,,
2015/04/23 11:02:11.340,,,867.99084472656,,,,,,,,,
2015/04/23 11:02:11.410,,,865.89086914063,,,,,,,,,
2015/04/23 11:02:11.480,,,863.79089355469,,,,,,,,,
2015/04/23 11:02:11.540,,,861.69091796875,,,,,,,,,
2015/04/23 11:02:11.610,,,859.59094238281,,,,,,,,,
2015/04/23 11:02:11.680,,,857.49096679688,,,,,,,,,
2015/04/23 11:02:11.750,,,855.39099121094,,,,,,,,,
2015/04/23 11:02:11.820,,,853.291015625,,,,,,,,,
2015/04/23 11:02:11.870,,,,,,,,,,20.439561843872,,
2015/04/23 11:02:11.900,,,851.19104003906,,,,,,,,,
2015/04/23 11:02:12.040,,,846.69104003906,,,,,,,,,
2015/04/23 11:02:12.110,,,844.59106445313,,,,,,,,,
2015/04/23 11:02:12.180,,,842.79113769531,,,,,,,,,
2015/04/23 11:02:12.250,,,840.69116210938,,,,,,,,,
2015/04/23 11:02:12.320,,,838.59118652344,,,,,,,,,
2015/04/23 11:02:12.380,,,836.4912109375,,,,,,,,,
2015/04/23 11:02:12.450,,,834.39123535156,,,,,,,,,
2015/04/23 11:02:12.520,,,832.29125976563,,,,,,,,,
2015/04/23 11:02:12.590,,,830.19128417969,,,,,,,,,
2015/04/23 11:02:12.660,,,828.09130859375,,,,,,,,,
2015/04/23 11:02:12.730,,,825.99133300781,,,,,,,,,
2015/04/23 11:02:12.800,,,824.19140625,,,,,,,,,
2015/04/23 11:02:12.870,,,822.09143066406,,,,,,,,,
2015/04/23 11:02:12.940,,,819.99145507813,,,,,,,,,
2015/04/23 11:02:13.010,,,817.89147949219,,,,,,,,,
2015/04/23 11:02:13.070,,,815.79150390625,,,,,,,,,
2015/04/23 11:02:13.140,,,813.69152832031,,,,,,,,,
2015/04/23 11:02:13.210,,,811.59155273438,,,,,,,,,
2015/04/23 11:02:13.280,,,809.49157714844,,,,,,,,,
2015/04/23 11:02:13.350,,,807.3916015625,,,,,,,,,
2015/04/23 11:02:13.420,,,805.29162597656,,,,,,,,,
2015/04/23 11:02:13.490,,,803.49169921875,,,,,,,,,
2015/04/23 11:02:13.560,,,801.39172363281,,,,,,,,,
2015/04/23 11:02:13.630,,,799.29174804688,,,,,,,,,
2015/04/23 11:02:13.700,,,797.19177246094,,,,,,,,,
2015/04/23 11:02:13.760,,,795.091796875,,,,,,,,,
2015/04/23 11:02:13.830,,,792.99182128906,,,,,,,,,
2015/04/23 11:02:13.900,,,790.89184570313,,,,,,,,,
2015/04/23 11:02:13.970,,,788.79187011719,,,,,,,,,
2015/04/23 11:02:14.040,,,786.69189453125,,,,,,,,,
2015/04/23 11:02:14.110,,,784.59191894531,,,,,,,,,
2015/04/23 11:02:14.180,,,782.7919921875,,,,,,,,,
2015/04/23 11:02:14.250,,,780.69201660156,,,,,,,,,
2015/04/23 11:02:14.320,,,778.59204101563,,,,,,,,,
2015/04/23 11:02:14.380,,,776.49206542969,,,,,,,,,
2015/04/23 11:02:14.450,,,774.39208984375,,,,,,,,,
2015/04/23 11:02:14.520,,,772.29211425781,,,,,,,,,
2015/04/23 11:02:14.590,,,770.19213867188,,,,,,,,,
2015/04/23 11:02:14.660,,,768.09216308594,,,,,,,,,
2015/04/23 11:02:14.730,,,766.29223632813,,,,,,,,,
2015/04/23 11:02:14.800,,,764.19226074219,,,,,,,,,
2015/04/23 11:02:14.870,,,762.09228515625,,,,,,,,,
2015/04/23 11:02:14.940,,,759.99230957031,,,,,,,,,
2015/04/23 11:02:15.010,,,757.89233398438,,,,,,,,,
2015/04/23 11:02:15.080,,,755.79235839844,,,,,,,,,
2015/04/23 11:02:15.140,,,753.6923828125,,,,,,,,,
2015/04/23 11:02:15.210,,,751.59240722656,,,,,,,,,
2015/04/23 11:02:15.280,,,749.49243164063,,,,,,,,,
2015/04/23 11:02:15.350,,,747.39245605469,,,,,,,,,
2015/04/23 11:02:15.420,,,745.29248046875,,,,,,,,,
2015/04/23 11:02:15.490,,,743.19250488281,,,,,,,,,
2015/04/23 11:02:15.560,,,741.09252929688,,,,,,,,,
2015/04/23 11:02:15.630,,,738.99255371094,,,,,,,,,
2015/04/23 11:02:15.700,,,737.19262695313,,,,,,,,,
2015/04/23 11:02:15.770,,,735.09265136719,,,,,,,,,
2015/04/23 11:02:15.840,,,732.99267578125,,,,,,,,,
2015/04/23 11:02:15.880,,,,,-18.5,,,,,,,
2015/04/23 11:02:15.910,,,730.89270019531,,,,,,,,,
2015/04/23 11:02:16.060,,,726.39270019531,,,,,,,,,
2015/04/23 11:02:16.120,,,724.29272460938,,,,,,,,,
2015/04/23 11:02:16.190,,,722.19274902344,,,,,,,,,
2015/04/23 11:02:16.260,,,720.0927734375,,,,,,,,,
2015/04/23 11:02:16.330,,,717.99279785156,,,,,,,,,
2015/04/23 11:02:16.400,,,715.89282226563,,,,,,,,,
2015/04/23 11:02:16.470,,,714.09289550781,,,,,,,,,
2015/04/23 11:02:16.540,,,711.99291992188,,,,,,,,,
2015/04/23 11:02:16.600,,,709.89294433594,,,,,,,,,
2015/04/23 11:02:16.670,,,707.79296875,,,,,,,,,
2015/04/23 11:02:16.740,,,705.69299316406,,,,,,,,,
2015/04/23 11:02:16.810,,,703.59301757813,,,,,,,,,
2015/04/23 11:02:16.880,,,701.49304199219,,,,,,,,,
2015/04/23 11:02:16.950,,,699.39306640625,,,,,,,,,
2015/04/23 11:02:17.020,,,697.59313964844,,,,,,,,,
2015/04/23 11:02:17.090,,,695.4931640625,,,,,,,,,
2015/04/23 11:02:17.150,,,693.39318847656,,,,,,,,,
2015/04/23 11:02:17.220,,,691.29321289063,,,,,,,,,
2015/04/23 11:02:17.290,,,689.19323730469,,,,,,,,,
2015/04/23 11:02:17.360,,,687.09326171875,,,,,,,,,
2015/04/23 11:02:17.430,,,684.99328613281,,,,,,,,,
2015/04/23 11:02:17.500,,,682.89331054688,,,,,,,,,
2015/04/23 11:02:17.570,,,681.09338378906,,,,,,,,,
2015/04/23 11:02:17.640,,,678.99340820313,,,,,,,,,
2015/04/23 11:02:17.710,,,676.89343261719,,,,,,,,,
2015/04/23 11:02:17.770,,,674.79345703125,,,,,,,,,
2015/04/23 11:02:17.840,,,672.69348144531,,,,,,,,,
2015/04/23 11:02:17.910,,,670.59350585938,,,,,,,,,
2015/04/23 11:02:17.980,,,668.49353027344,,,,,,,,,
2015/04/23 11:02:18.050,,,666.3935546875,,,,,,,,,
2015/04/23 11:02:18.120,,,664.29357910156,,,,,,,,,
2015/04/23 11:02:18.190,,,662.49365234375,,,,,,,,,
2015/04/23 11:02:18.260,,,660.39367675781,,,,,,,,,
2015/04/23 11:02:18.330,,,658.29370117188,,,,,,,,,
2015/04/23 11:02:18.400,,,656.19372558594,,,,,,,,,
2015/04/23 11:02:18.460,,,654.09375,,,,,,,,,
2015/04/23 11:02:18.530,,,651.99377441406,,,,,,,,,
2015/04/23 11:02:18.600,,,649.89379882813,,,,,,,,,
2015/04/23 11:02:18.670,,,647.79382324219,,,,,,,,,
2015/04/23 11:02:18.740,,,645.69384765625,,,,,,,,,
2015/04/23 11:02:18.810,,,643.59387207031,,,,,,,,,
2015/04/23 11:02:18.880,,,641.49389648438,,,,,,,,,
2015/04/23 11:02:18.950,,,639.39392089844,,,,,,,,,
2015/04/23 11:02:19.020,,,637.59399414063,,,,,,,,,
2015/04/23 11:02:19.090,,,635.49401855469,,,,,,,,,
2015/04/23 11:02:19.160,,,633.39404296875,,,,,,,,,
2015/04/23 11:02:19.230,,,631.29406738281,,,,,,,,,
2015/04/23 11:02:19.300,,,629.19409179688,,,,,,,,,
2015/04/23 11:02:19.370,,,627.09411621094,,,,,,,,,
2015/04/23 11:02:19.430,,,624.994140625,,,,,,,,,
2015/04/23 11:02:19.500,,,622.89416503906,,,,,,,,,
2015/04/23 11:02:19.570,,,620.79418945313,,,,,,,,,
2015/04/23 11:02:19.640,,,618.69421386719,,,,,,,,,
2015/04/23 11:02:19.710,,,616.59423828125,,,,,,,,,
2015/04/23 11:02:19.780,,,614.49426269531,,,,,,,,,
2015/04/23 11:02:19.850,,,612.6943359375,,,,,,,,,
2015/04/23 11:02:19.870,34.706958770752,,,,,,,,,,,
2015/04/23 11:02:19.930,,,610.29431152344,,,,,,,,,
2015/04/23 11:02:20.070,,,606.09436035156,,,,,,,,,
2015/04/23 11:02:20.140,,,603.99438476563,,,,,,,,,
2015/04/23 11:02:20.200,,,601.89440917969,,,,,,,,,
2015/04/23 11:02:20.270,,,599.79443359375,,,,,,,,,
