,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/21 09:44:17.270,,,,,-9.5999908447266,,,,,,,
2015/04/21 09:44:21.250,,,,,,,40.409770965576,,,,,
2015/04/21 09:44:25.260,,,,,,,,146.8864440918,,,,
2015/04/21 09:44:29.270,,,,,,,,148.05860900879,,,,
2015/04/21 09:44:33.250,,,,,,27.069599151611,,,,,,
2015/04/21 09:44:37.240,,,,,,,42.187889099121,,,,,
2015/04/21 09:44:41.250,,,,,-9.8999938964844,,41.389549255371,149.81684875488,,,,
2015/04/21 09:44:45.250,,,,,-9.3999938964844,,40.482345581055,150.98901367188,,,,
2015/04/21 09:44:49.270,,,,,,,41.09924697876,149.81684875488,,,-9.6999969482422,
2015/04/21 09:44:57.250,,,,,,,40.409770965576,148.64468383789,,,,
2015/04/21 09:45:01.250,,,,,,,,,,26.996337890625,,
2015/04/21 09:45:05.250,,,,,,,39.75658416748,,,,,
2015/04/21 09:45:09.260,,,,,-9.6999969482422,,40.55492401123,,,,,
2015/04/21 09:45:13.250,,,,,,,41.208110809326,,,,,
2015/04/21 09:45:21.260,,,,,-9.3999938964844,,40.409770965576,,,,,
2015/04/21 09:45:42.260,,,,,,,41.026668548584,149.81684875488,,,,
2015/04/21 09:45:46.250,,,,30.000001907349,,,,,,,,
2015/04/21 09:45:50.260,,,,,,,40.228328704834,,,,-9.5999908447266,
2015/04/21 09:45:54.270,,,,,-9.0999908447266,,,148.64468383789,,,,
2015/04/21 09:45:58.260,,,,,-9.3000030517578,27.289379119873,,149.81684875488,,,,
2015/04/21 09:46:02.270,,,,,-9,,40.954093933105,,,,,
2015/04/21 09:46:06.260,,,,,-9.3999938964844,,,,,,,
2015/04/21 09:46:11.250,,,,,-9,,,,,,,
2015/04/21 09:46:15.270,58.82173538208,,,,,,40.228328704834,,,,,
2015/04/21 09:46:19.280,,,,,,,,,-7.8241729736328,,,
2015/04/21 09:46:23.270,,,,,,,41.643566131592,150.98901367188,,,,
2015/04/21 09:46:27.270,,,,,-9.3000030517578,,40.591209411621,149.81684875488,,,,
2015/04/21 09:46:35.250,,,,,,,,150.98901367188,,,,
2015/04/21 09:46:39.270,,,,,,,41.280685424805,149.81684875488,,,,
2015/04/21 09:46:43.260,,,,,-9.0999908447266,,42.369331359863,150.98901367188,,,,
2015/04/21 09:46:47.260,,,,,-9.3000030517578,,41.316974639893,,,,,
2015/04/21 09:46:51.250,,,,,,,,,,27.216117858887,,
2015/04/21 09:46:55.240,,,,,,,,,,,-9.1999969482422,
2015/04/21 09:46:59.260,,,,,-9,,40.55492401123,,,,,
2015/04/21 09:47:03.260,,,,,,,,149.81684875488,,,,
2015/04/21 09:47:07.270,,,,,,,41.9338722229,,,,,
2015/04/21 09:47:11.280,,,,,,,,150.98901367188,,,,
2015/04/21 09:47:15.250,,,,,,,41.026668548584,149.81684875488,,,,
2015/04/21 09:47:19.260,,,,,,,,150.98901367188,,,,
2015/04/21 09:47:23.290,,,,,,,,149.81684875488,,,,
2015/04/21 09:47:27.250,,,,,,,,150.98901367188,,,,
2015/04/21 09:47:32.280,,,,,,,,149.81684875488,,,,
2015/04/21 09:47:36.270,,,,,,,,150.98901367188,,,,
2015/04/21 09:47:48.270,,,,,-8.6999969482422,,,149.81684875488,,,,
2015/04/21 09:47:52.260,,,,30.256410598755,-9,,41.67985534668,150.98901367188,,,,
2015/04/21 09:47:56.270,,,,,,,,,,,-9.3999938964844,
2015/04/21 09:48:00.270,,,,,,,,149.81684875488,,,,
2015/04/21 09:48:04.270,,,,,,,,150.98901367188,,,,
2015/04/21 09:48:08.280,,,,,,,,151.57508850098,,27.362638473511,,
2015/04/21 09:48:12.280,,,,,,,,150.98901367188,,,,
2015/04/21 09:48:16.270,,,,,,,40.954093933105,,,,,
2015/04/21 09:48:20.280,,,,,,27.545787811279,41.462127685547,,,,,
2015/04/21 09:48:33.280,,,,,,,,151.57508850098,,,,
2015/04/21 09:48:49.270,,,,,,,,152.74725341797,,,,
2015/04/21 09:48:57.270,,,,,-9,,,151.57508850098,,,-9.1999969482422,
2015/04/21 09:49:01.280,,,,,,,40.373481750488,,,,,
2015/04/21 09:49:05.280,,,,,,,41.09924697876,150.98901367188,,,,
2015/04/21 09:49:09.290,,,,,-8.6999969482422,,,149.81684875488,,,,
2015/04/21 09:49:13.270,,,,,,,,150.98901367188,,,,
2015/04/21 09:49:17.280,,,,,-9.0999908447266,,,,,,,
2015/04/21 09:49:21.280,,,,,-8.6999969482422,,,149.81684875488,,,,
2015/04/21 09:49:25.290,,,,,-9,,,150.98901367188,,,,
2015/04/21 09:49:29.280,,,,,-8.5,,,,,,,
2015/04/21 09:49:33.290,,,,,-8.8000030517578,,,,,,,
2015/04/21 09:49:37.280,,,,,-9.1999969482422,,,151.57508850098,,,,
2015/04/21 09:49:41.270,,,,,-8.8999938964844,,,,,,,
2015/04/21 09:49:49.290,,,,,,,40.591209411621,150.98901367188,,,,
2015/04/21 09:50:01.280,,,,,,,,,,,-9.1999969482422,
2015/04/21 09:50:05.270,,,,,-8.5,,,,,,,
2015/04/21 09:50:09.270,,,,,-8.8999938964844,,,,,,,
2015/04/21 09:50:13.260,,,,,-8.3999938964844,,41.462127685547,,,,,
2015/04/21 09:50:17.270,,,,,-9,,,,,,,
2015/04/21 09:50:21.280,,,,,,,,149.81684875488,,,,
2015/04/21 09:50:25.280,,,,,,,,150.98901367188,,,,
2015/04/21 09:50:31.630,,,,,-8.5999908447266,,,,,,,
2015/04/21 09:50:32.550,,,,,-8.8000030517578,,,,,,,
2015/04/21 09:50:33.280,,,,,,,40.772651672363,,,,,
2015/04/21 09:50:35.740,,,,,-9.0999908447266,,,,,,,
2015/04/21 09:50:36.200,,,,,-8.5,,,,,,,
2015/04/21 09:50:36.660,,,,,-8.8999938964844,,,,,,,
2015/04/21 09:50:37.270,,,,,,,,149.81684875488,,,,
2015/04/21 09:50:42.130,,,,,,,,150.98901367188,,,,
2015/04/21 09:50:42.590,,,,,,,,149.81684875488,,,,
2015/04/21 09:50:43.050,,,,,,,,150.98901367188,,,,
2015/04/21 09:50:43.970,,,,,,,,149.81684875488,,,,
2015/04/21 09:50:47.180,,,,,,,,150.98901367188,,,,
2015/04/21 09:50:47.640,,,,,,,,149.81684875488,,,,
2015/04/21 09:50:49.020,,,,,,,,150.98901367188,,,,
2015/04/21 09:50:53.140,,,,,,,,149.81684875488,,,,
2015/04/21 09:50:53.600,,,,,,,,150.98901367188,,,,
2015/04/21 09:50:54.060,,,,,,,,149.81684875488,,,,
2015/04/21 09:50:55.440,,,,,,,,148.64468383789,,,,
2015/04/21 09:50:55.890,,,,,,,,149.81684875488,,,,
2015/04/21 09:50:56.350,,,,,,27.435897827148,,150.98901367188,,,,
2015/04/21 09:50:57.270,60.103786468506,,,30.952383041382,,,,,,,,
2015/04/21 09:51:01.270,69.474967956543,,,31.721612930298,,,39.321125030518,162.71063232422,,27.106227874756,,
2015/04/21 09:51:05.270,78.937728881836,,,32.490844726563,,27.179489135742,36.780956268311,184.39559936523,,,,
2015/04/21 09:51:10.280,88.003662109375,,,33.040294647217,,,30.648254394531,206.66667175293,,26.813188552856,-9.5,
2015/04/21 09:51:14.270,93.589744567871,,,33.516483306885,-9.1999969482422,,28.289524078369,219.56045532227,,,,
2015/04/21 09:51:18.270,97.374847412109,,,33.882785797119,,,27.563760757446,229.52381896973,,,,
2015/04/21 09:51:22.260,100.54945373535,,,34.175827026367,,,25.386470794678,247.10623168945,,,,
2015/04/21 09:51:26.250,103.418800354,,,34.50549697876,,,,257.0696105957,,,,
2015/04/21 09:51:30.260,105.86080932617,,,34.761905670166,-9.5999908447266,,,260,-7.1404151916504,,,
2015/04/21 09:51:35.260,108.18070983887,,,,,,26.003370285034,265.86080932617,,,,
2015/04/21 09:51:39.290,109.55433654785,,,,-9.8999938964844,,28.035507202148,277.58242797852,,,,
2015/04/21 09:51:43.270,110.68376159668,,,34.981685638428,,,23.826080322266,283.44323730469,,,,
2015/04/21 09:51:47.260,111.44688415527,,,,,,27.999217987061,284.61538696289,,,,
2015/04/21 09:51:51.270,111.96581268311,,,,,,27.45489692688,288.13189697266,,,,
2015/04/21 09:51:55.280,112.21001434326,,,,,,30.067644119263,290.47619628906,,,,
2015/04/21 09:52:00.270,111.01953887939,,,34.761905670166,-10.199996948242,,29.450744628906,289.30401611328,,,-10,
2015/04/21 09:52:04.260,109.85958862305,,,,,,32.281223297119,285.20147705078,,,,
2015/04/21 09:52:08.280,108.82173156738,,,,-10.599990844727,27.106227874756,,282.27105712891,,,,
2015/04/21 09:52:12.270,107.99755859375,,,34.432235717773,,,34.168209075928,278.16851806641,,,,
2015/04/21 09:52:16.280,107.53968048096,,,,,,36.780956268311,272.30767822266,,,,
2015/04/21 09:52:20.290,106.92918395996,,,,,,33.950477600098,274.65203857422,,,,
2015/04/21 09:52:24.270,106.62393188477,,,,,,34.531089782715,,,,,
2015/04/21 09:52:29.270,106.41025543213,,,,,,36.236633300781,271.72161865234,,,,
2015/04/21 09:52:33.280,,,,,,,32.281223297119,275.23809814453,,26.849817276001,,
2015/04/21 09:52:37.280,,,,,,,31.446594238281,274.65203857422,,,,
2015/04/21 09:52:41.280,,,,,,,33.188426971436,272.30767822266,,,,
2015/04/21 09:52:45.270,,,,,,,32.53524017334,274.65203857422,,,,
2015/04/21 09:52:53.280,,,,,,,31.083711624146,275.23809814453,,,,
2015/04/21 09:52:57.280,106.6849822998,,,,,,29.269304275513,276.41027832031,,,,
2015/04/21 09:53:01.270,,,,,,,33.006984710693,275.23809814453,,,,
2015/04/21 09:53:05.280,,,,,,,30.648254394531,,,,-10.099990844727,
2015/04/21 09:53:09.280,,,,,-10.5,,31.192577362061,274.65203857422,,,,
2015/04/21 09:53:13.270,,,,,,,33.696460723877,277.58242797852,,,,
2015/04/21 09:53:17.270,,,,,,,35.583446502686,276.41027832031,,,,
2015/04/21 09:53:21.270,,,,,,,34.13191986084,278.16851806641,,,,
2015/04/21 09:53:25.280,,,,,-10.800003051758,,35.220565795898,276.41027832031,,,,
2015/04/21 09:53:29.280,,,,,-10.5,,34.494800567627,273.47985839844,,,,
2015/04/21 09:53:33.270,,,,,,,33.623886108398,,,,,
2015/04/21 09:53:37.270,106.990234375,,,,,,,,,,,
2015/04/21 09:53:41.290,,,,,,,,274.65203857422,,,,
2015/04/21 09:53:45.280,,,,,,,34.857681274414,276.41027832031,,,,
2015/04/21 09:53:49.270,,,,,,,30.648254394531,277.58242797852,,,,
2015/04/21 09:53:53.260,,,,,,,,279.34066772461,,,,
2015/04/21 09:53:57.280,,,,,,,31.555458068848,278.16851806641,,26.73992729187,,
2015/04/21 09:54:01.280,106.47130584717,,,,,,,275.23809814453,,,,
2015/04/21 09:54:05.280,106.10500335693,,,,,,34.494800567627,273.47985839844,,,,
2015/04/21 09:54:10.290,105.86080932617,,,,,,,272.30767822266,,,-10,
2015/04/21 09:54:14.270,,,,34.322345733643,-10.899993896484,,35.982616424561,270.54943847656,,,,
2015/04/21 09:54:18.280,,,,,-10.599990844727,,34.893970489502,271.72161865234,,,,
2015/04/21 09:54:22.270,,,,,,,35.51086807251,,,,,
2015/04/21 09:54:26.260,105.49450683594,,,,,,37.434143066406,269.37731933594,,,,
2015/04/21 09:54:30.280,,,,,,27.362638473511,32.898120880127,271.72161865234,,,,
2015/04/21 09:54:34.280,,,,,,,33.805324554443,269.37731933594,,,,
2015/04/21 09:54:38.260,,,,,-10.800003051758,,,268.79119873047,,,,
2015/04/21 09:54:42.270,,,,,-10.5,,,269.37731933594,,,,
2015/04/21 09:54:46.270,,,,,,,31.918340682983,,,26.996337890625,,
2015/04/21 09:54:50.270,,,,,,,33.152137756348,272.30767822266,,,,
2015/04/21 09:54:54.290,105.79975891113,,,,,,,273.47985839844,,,,
2015/04/21 09:54:58.280,,,,,,,,270.54943847656,,,,
2015/04/21 09:55:02.290,,,,,,,35.039123535156,271.72161865234,,,,
2015/04/21 09:55:06.260,,,,,,,34.313358306885,,,,,
2015/04/21 09:55:10.280,106.07447814941,,,,,,32.789257049561,269.37731933594,,,,
2015/04/21 09:55:14.260,,,,,,,31.519170761108,271.72161865234,,,,
2015/04/21 09:55:18.260,,,,,,,,274.65203857422,,,-9.8999938964844,
2015/04/21 09:55:22.290,,,,,,,33.986766815186,276.41027832031,,,,
2015/04/21 09:55:26.260,,,,,,,35.438293457031,272.30767822266,,,,
2015/04/21 09:55:30.260,106.41025543213,,,,,,32.970695495605,274.65203857422,,,,
2015/04/21 09:55:34.280,106.16605377197,,,,,,34.893970489502,275.23809814453,,,,
2015/04/21 09:55:38.280,,,,,,,32.789257049561,276.41027832031,,,,
2015/04/21 09:55:42.270,,,,,,,30.466814041138,,,,,
2015/04/21 09:55:46.280,,,,,-10.699996948242,,33.515022277832,273.47985839844,,,,
2015/04/21 09:55:50.270,,,,,,,34.893970489502,272.30767822266,,26.849817276001,,
2015/04/21 09:55:54.270,,,,,,,32.462661743164,273.47985839844,,,,
2015/04/21 09:55:58.270,,,,,,,33.261001586914,276.41027832031,,,,
2015/04/21 09:56:02.260,106.37973022461,,,,,,31.700611114502,,,,,
2015/04/21 09:56:06.260,,,,,,,32.789257049561,275.23809814453,,,,
2015/04/21 09:56:10.250,,,,,,,,277.58242797852,,,,
2015/04/21 09:56:14.270,,,,,,,,275.23809814453,,,,
2015/04/21 09:56:18.270,,,,,,,34.349647521973,273.47985839844,,,,
2015/04/21 09:56:22.260,,,,,,,36.30920791626,274.65203857422,,,,
2015/04/21 09:56:26.250,106.01342773438,,,34.578754425049,,,39.50256729126,273.47985839844,,,,
2015/04/21 09:56:30.260,106.37973022461,,,,,,33.696460723877,276.41027832031,,,-9.8000030517578,
2015/04/21 09:56:34.270,,,,,,,31.156288146973,278.16851806641,,,,
2015/04/21 09:56:38.250,106.16605377197,,,,,,32.063491821289,277.58242797852,,,,
2015/04/21 09:56:43.260,106.37973022461,,,,,,,,,,,
2015/04/21 09:56:47.250,106.10500335693,,,,,,35.220565795898,276.41027832031,,,,
2015/04/21 09:56:51.260,106.37973022461,,,,-10.699996948242,,33.188426971436,279.34066772461,,,,
2015/04/21 09:56:55.260,106.10500335693,,,,,,34.422225952148,275.23809814453,,,,
2015/04/21 09:56:59.270,106.37973022461,,,,,,35.329429626465,276.41027832031,,,,
2015/04/21 09:57:03.280,,,,,,,33.079563140869,279.34066772461,,,,
2015/04/21 09:57:07.280,106.16605377197,,,,,,31.990915298462,278.16851806641,,,,
2015/04/21 09:57:11.260,106.53235626221,,,,,,34.785106658936,,,,,
2015/04/21 09:57:15.280,106.10500335693,,,,,,35.51086807251,275.23809814453,,,,
2015/04/21 09:57:19.280,,,,,,,,273.47985839844,,27.032968521118,,
2015/04/21 09:57:23.270,105.86080932617,,,,,,34.494800567627,,,,,
2015/04/21 09:57:27.270,105.49450683594,,,,,,37.071258544922,270.54943847656,,,,
2015/04/21 09:57:31.260,105.70818328857,,,,-10.399993896484,,35.329429626465,272.30767822266,,,,
2015/04/21 09:57:35.260,105.40293121338,,,,,,,275.23809814453,,,,
2015/04/21 09:57:43.280,,,,,,,32.099781036377,274.65203857422,,,-9.5,
2015/04/21 09:57:47.270,,,,,,,34.059341430664,272.30767822266,,,,
2015/04/21 09:57:51.270,,,,,,,33.33358001709,,,,,
2015/04/21 09:57:55.270,,,,,,,35.692310333252,275.23809814453,,,,
2015/04/21 09:57:59.280,,,,,,,35.039123535156,,,,,
2015/04/21 09:58:03.280,,,,,,,35.619731903076,,,,,
2015/04/21 09:58:07.280,,,,,,,34.603664398193,273.47985839844,,,,
2015/04/21 09:58:11.260,,,,,,,35.51086807251,274.65203857422,,,,
2015/04/21 09:58:15.270,,,,,,,36.599514007568,272.30767822266,,,,
2015/04/21 09:58:19.260,,,,,,,32.898120880127,,,,,
2015/04/21 09:58:27.280,105.18925476074,,,,,,34.422225952148,270.54943847656,,27.106227874756,,
2015/04/21 09:58:31.280,,,,,-10.5,,33.732749938965,271.72161865234,,,,
2015/04/21 09:58:35.270,,,,,,,35.76488494873,,,,,
2015/04/21 09:58:39.270,,,,,,27.472528457642,37.760734558105,267.61904907227,,,,
2015/04/21 09:58:43.270,,,,,,,33.805324554443,271.72161865234,,,,
2015/04/21 09:58:47.280,,,,,,,34.422225952148,267.61904907227,,,,
2015/04/21 09:58:51.280,,,,,,,36.127769470215,266.44689941406,,,-9.6999969482422,
2015/04/21 09:58:55.270,,,,,,,,268.79119873047,,,,
2015/04/21 09:58:59.280,,,,,,,37.034973144531,270.54943847656,,,,
2015/04/21 09:59:03.250,,,,,,,33.732749938965,271.72161865234,,,,
2015/04/21 09:59:07.250,104.79242706299,,,,,,32.970695495605,272.30767822266,,,,
2015/04/21 09:59:11.270,,,,,-10.199996948242,,31.882051467896,271.72161865234,,,,
2015/04/21 09:59:15.270,,,,,,,,273.47985839844,,,,
2015/04/21 09:59:19.250,,,,34.322345733643,,,33.261001586914,271.72161865234,,,,
2015/04/21 09:59:23.250,,,,,-10.5,,35.075412750244,,,,,
2015/04/21 09:59:28.260,,,,,,,31.882051467896,272.30767822266,,,,
2015/04/21 09:59:32.250,,,,,,,35.583446502686,270.54943847656,,,,
2015/04/21 09:59:36.240,,,,,,,34.13191986084,271.72161865234,,,,
2015/04/21 09:59:40.260,,,,,,,38.051040649414,269.37731933594,,27.032968521118,,
2015/04/21 09:59:44.280,104.42613220215,,,,,,39.030818939209,268.79119873047,,,,
2015/04/21 09:59:48.270,,,,,,,35.801174163818,269.37731933594,,,,
2015/04/21 09:59:52.260,,,,,,,34.313358306885,,,,,
2015/04/21 10:00:00.270,104.12088012695,,,,,,35.873752593994,267.61904907227,,,,
2015/04/21 10:00:04.270,,,,,,,37.434143066406,,,,,
2015/04/21 10:00:08.280,103.90720367432,,,,,,35.329429626465,265.86080932617,,,,
2015/04/21 10:00:12.280,,,,,,,,266.44689941406,,,-9.5,
2015/04/21 10:00:16.280,,,,,,,38.667938232422,,,,,
2015/04/21 10:00:20.270,,,,,,,,265.86080932617,,,,
2015/04/21 10:00:24.280,,,,,,,35.256851196289,267.61904907227,,,,
2015/04/21 10:00:28.260,103.5714263916,,,,-10.5,,39.139686584473,266.44689941406,,,,
2015/04/21 10:00:32.260,,,,,,,37.869598388672,268.79119873047,,,,
2015/04/21 10:00:36.260,,,,,,,35.692310333252,,,,,
2015/04/21 10:00:40.280,,,,,,,,267.61904907227,,,,
2015/04/21 10:00:45.270,103.81562805176,,,,,27.472528457642,,,,,,
2015/04/21 10:00:49.250,104.02930450439,,,,,,34.531089782715,269.37731933594,,26.923078536987,,
2015/04/21 10:00:53.270,,,,,,,33.188426971436,,,,,
2015/04/21 10:00:57.270,,,,,,,33.805324554443,270.54943847656,,,,
2015/04/21 10:01:01.280,104.33455657959,,,,,,31.736898422241,272.30767822266,,,,
2015/04/21 10:01:05.270,,,,,,,32.716678619385,270.54943847656,,,,
2015/04/21 10:01:09.270,,,,,,,36.672088623047,,,,,
2015/04/21 10:01:13.280,,,,,,,,266.44689941406,,,-9.8000030517578,
2015/04/21 10:01:17.280,,,,34.322345733643,,,37.760734558105,267.61904907227,,,,
2015/04/21 10:01:21.270,,,,,,,35.619731903076,269.37731933594,,,,
2015/04/21 10:01:25.280,,,,,,,,268.79119873047,,,,
2015/04/21 10:01:29.280,,,,,-10.699996948242,,,271.72161865234,,,,
2015/04/21 10:01:33.290,,,,,,,31.083711624146,,,,,
2015/04/21 10:01:37.260,,,,,,,36.127769470215,270.54943847656,,,,
2015/04/21 10:01:41.280,,,,,-10.399993896484,,31.011135101318,,,,,
2015/04/21 10:01:45.280,,,,,-10.699996948242,,30.43052482605,271.72161865234,,,,
2015/04/21 10:01:49.270,,,,,,,34.240783691406,,,,,
2015/04/21 10:01:53.280,,,,,,,,270.54943847656,,,,
2015/04/21 10:01:57.290,,,,,,,35.583446502686,269.37731933594,,,,
2015/04/21 10:02:01.250,,,,,,,34.240783691406,268.79119873047,,26.813188552856,,
2015/04/21 10:02:05.260,,,,,,,34.857681274414,,,,,
2015/04/21 10:02:09.270,,,,,,,35.583446502686,,,,,
2015/04/21 10:02:13.270,,,,,,,39.067108154297,,,,,
2015/04/21 10:02:17.250,,,,,,,37.071258544922,,,,,
2015/04/21 10:02:21.280,104.63980102539,,,,,,33.805324554443,267.61904907227,,,,
2015/04/21 10:02:25.260,,,,,,,34.494800567627,266.44689941406,,,,
2015/04/21 10:02:29.270,,,,,,,36.708377838135,265.86080932617,,,,
2015/04/21 10:02:33.260,,,,,,,33.152137756348,268.79119873047,,,,
2015/04/21 10:02:37.260,,,,,,,31.265151977539,271.72161865234,,,,
2015/04/21 10:02:41.250,,,,,,,36.236633300781,272.30767822266,,,,
2015/04/21 10:02:45.270,,,,,,,,274.65203857422,,,,
2015/04/21 10:02:49.260,,,,,,,33.551307678223,272.30767822266,,,,
2015/04/21 10:02:53.270,,,,,,,32.970695495605,270.54943847656,,,,
2015/04/21 10:02:57.280,,,,34.249084472656,-10.5,27.362638473511,36.164054870605,269.37731933594,,,-9.8999938964844,
2015/04/21 10:03:01.270,,,,,,,34.71252822876,270.54943847656,,,,
2015/04/21 10:03:05.260,,,,,,,32.825546264648,271.72161865234,,26.813188552856,,
2015/04/21 10:03:09.260,,,,,,,32.244934082031,,,,,
2015/04/21 10:03:13.260,,,,,,,36.345497131348,269.37731933594,,,,
2015/04/21 10:03:17.260,,,,,,,34.059341430664,270.54943847656,,,,
2015/04/21 10:03:21.260,,,,,,,35.692310333252,,,,,
2015/04/21 10:03:25.250,,,,,,,35.147987365723,269.37731933594,,,,
2015/04/21 10:03:29.270,,,,,,,,268.79119873047,,,,
2015/04/21 10:03:33.250,,,,,,,36.52693939209,269.37731933594,,,,
2015/04/21 10:03:37.270,,,,,,,35.801174163818,271.72161865234,,,,
2015/04/21 10:03:41.270,,,,,,,38.305057525635,269.37731933594,,,,
2015/04/21 10:03:45.260,,,,,,,36.962394714355,270.54943847656,,,,
2015/04/21 10:03:49.260,,,,,,,35.075412750244,271.72161865234,,,,
2015/04/21 10:03:53.270,,,,,,,36.164054870605,272.30767822266,,,,
2015/04/21 10:03:57.260,,,,,,,33.986766815186,273.47985839844,,,,
2015/04/21 10:04:01.260,,,,,-10.699996948242,,36.127769470215,270.54943847656,,,,
2015/04/21 10:04:05.290,,,,,,,33.732749938965,272.30767822266,,,-9.5999908447266,
2015/04/21 10:04:09.280,,,,,,,32.426376342773,,,,,
2015/04/21 10:04:13.280,,,,34.175827026367,,,35.76488494873,269.37731933594,,,,
2015/04/21 10:04:17.270,,,,,,,34.168209075928,271.72161865234,,,,
2015/04/21 10:04:21.270,,,,,,,35.256851196289,270.54943847656,,,,
2015/04/21 10:04:25.260,,,,,,,34.313358306885,273.47985839844,,,,
2015/04/21 10:04:29.270,,,,,,,36.52693939209,269.37731933594,,,,
2015/04/21 10:04:33.290,,,3040,,,,34.96654510498,266.44689941406,,,,
2015/04/21 10:04:33.420,,,4000,,,,,,,,,
2015/04/21 10:04:37.270,,,,,,,33.188426971436,268.79119873047,,,,
2015/04/21 10:04:41.280,,,,,,,32.353797912598,264.68865966797,,,,
2015/04/21 10:04:45.270,104.05982971191,,,34.432235717773,,,26.112234115601,260.58609008789,,,,
2015/04/21 10:04:49.260,,,,,,,19.435213088989,260,,,,
2015/04/21 10:04:53.270,103.75457763672,,,,,,16.350721359253,254.72528076172,,26.813188552856,,
2015/04/21 10:04:57.260,,,,,,,13.883125305176,250.03663635254,,,,
2015/04/21 10:05:01.260,,,,,,,14.97177028656,248.86447143555,,,,
2015/04/21 10:05:05.270,,,,,,27.472528457642,,250.03663635254,,,,
2015/04/21 10:05:09.250,103.44932556152,,,34.68864440918,,,,248.27839660645,,,-9.5999908447266,
2015/04/21 10:05:13.270,,,,,,,11.197801589966,257.0696105957,,,,
2015/04/21 10:05:18.260,,,,,,,14.173431396484,248.27839660645,,,,
2015/04/21 10:05:22.280,,,,,,,10.580903053284,250.03663635254,,,,
2015/04/21 10:05:26.250,,,,,,,11.560683250427,251.20880126953,,,,
2015/04/21 10:05:30.270,,,,,,,,247.10623168945,,,,
2015/04/21 10:05:34.270,,,,,-10.099990844727,,10.290597915649,244.17582702637,,,,
2015/04/21 10:05:38.260,103.66300201416,,,34.945056915283,-10.5,,13.0847864151,245.34799194336,,27.106227874756,,
2015/04/21 10:05:42.270,,,,,,,10.290597915649,245.93406677246,,,,
2015/04/21 10:05:46.270,,,,,,,8.1133089065552,251.20880126953,-6.4957237243652,,,
2015/04/21 10:05:50.250,,,,,,,12.250158309937,248.27839660645,,,,
2015/04/21 10:05:54.270,,,,,,,,247.10623168945,,,,
2015/04/21 10:05:58.280,,,,,,,10.109157562256,254.13920593262,,,,
2015/04/21 10:06:02.280,,,,,-10.199996948242,,9.0930891036987,251.79487609863,,,,
2015/04/21 10:06:06.280,,,,,,,6.8432235717773,248.27839660645,,,,
2015/04/21 10:06:10.270,,,,,,,8.1858854293823,252.96704101563,,,-9.6999969482422,
2015/04/21 10:06:14.280,103.96825408936,,,,,,7.1335287094116,247.10623168945,,,,
2015/04/21 10:06:18.270,,,,,,,8.0044441223145,248.27839660645,,,,
2015/04/21 10:06:22.290,,,,,,,,251.20880126953,,,,
2015/04/21 10:06:26.280,,,,,,,7.496410369873,248.27839660645,,,,
2015/04/21 10:06:30.250,,,,35.164836883545,,,8.6576309204102,254.13920593262,,,,
2015/04/21 10:06:34.270,,,,,,,8.0044441223145,248.27839660645,,,,
2015/04/21 10:06:38.260,,,,,,,10.580903053284,,,,,
2015/04/21 10:06:42.270,,,,,,,7.8592920303345,252.96704101563,,,,
2015/04/21 10:06:46.260,,,,,,,4.5207815170288,251.79487609863,,,,
2015/04/21 10:06:50.270,,,,34.945056915283,,,5.5005617141724,250.03663635254,,,,
2015/04/21 10:06:54.280,,,,,,,8.6576309204102,251.20880126953,,,,
2015/04/21 10:06:58.280,,,,,,,,250.03663635254,,,,
2015/04/21 10:07:03.280,,,,,-10.300003051758,,,251.20880126953,,,,
2015/04/21 10:07:07.260,,,,,,,11.560683250427,,,,,
2015/04/21 10:07:11.280,,,,,-10,,,245.93406677246,,27.106227874756,,
2015/04/21 10:07:15.280,,,,,,,7.9318685531616,,,,,
2015/04/21 10:07:19.290,,,,,,,,252.96704101563,,,-9.6999969482422,
2015/04/21 10:07:27.270,,,,,,,8.7302074432373,258.8278503418,,,,
2015/04/21 10:07:31.270,,,,,,,,257.65570068359,,,,
2015/04/21 10:07:35.270,,,,,-10.300003051758,,5.6820025444031,251.79487609863,,,,
2015/04/21 10:07:39.270,,,,,,,4.7022223472595,248.86447143555,,,,
2015/04/21 10:07:43.260,,,,35.164836883545,,,,251.79487609863,,,,
2015/04/21 10:07:47.280,,,,34.945056915283,,,6.2263250350952,254.13920593262,,,,
2015/04/21 10:07:53.270,104.27350616455,,,,,,7.4601221084595,250.03663635254,,,,
2015/04/21 10:07:57.260,,,,,,,10.54461479187,245.93406677246,,,,
2015/04/21 10:08:01.260,,,,,,,8.9479360580444,250.03663635254,,,,
2015/04/21 10:08:05.270,,,,,-10,,,,,,,
2015/04/21 10:08:09.260,,,,,-10.399993896484,,11.197801589966,,,,,
