,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/22 10:15:55.080,,,,,,,,187.32601928711,,,,
2015/04/22 10:15:59.090,,,,34.615386962891,,,,,,,,
2015/04/22 10:16:03.050,,,,,,,54.888744354248,189.0842590332,,,,
2015/04/22 10:16:07.060,,,,,,,49.010063171387,187.91209411621,,,-10,
2015/04/22 10:16:11.060,,,,,-10,,51.332504272461,190.25640869141,,,,
2015/04/22 10:16:15.060,,,,,,,,187.91209411621,,,,
2015/04/22 10:16:19.070,,,,,,,,187.32601928711,,,,
2015/04/22 10:16:23.070,,,,,-9.6999969482422,,51.87682723999,186.15383911133,,,,
2015/04/22 10:16:27.060,,,,,,,51.04220199585,187.32601928711,,,,
2015/04/22 10:16:35.070,,,,,,,52.130844116211,,,,,
2015/04/22 10:16:39.070,,,,,-10,,52.965473175049,189.0842590332,,,,
2015/04/22 10:16:43.070,,,,,,,51.04220199585,187.91209411621,,26.849817276001,,
2015/04/22 10:16:47.080,,,,,,,50.534164428711,187.32601928711,,,,
2015/04/22 10:16:51.070,,,,,,,52.058269500732,,,,,
2015/04/22 10:16:55.070,,,,,-9.6999969482422,,53.437217712402,190.25640869141,,,,
2015/04/22 10:16:59.070,,,,,,,51.332504272461,187.91209411621,,,,
2015/04/22 10:17:03.100,,,,34.68864440918,,,50.352725982666,187.32601928711,,,,
2015/04/22 10:17:07.070,,,,,,,51.332504272461,,,,,
2015/04/22 10:17:11.090,,,,,-10,,,,,,-9.8000030517578,
2015/04/22 10:17:15.070,,,,,,,53.255779266357,189.0842590332,,,,
2015/04/22 10:17:19.080,,,,,,,52.239707946777,187.91209411621,,,,
2015/04/22 10:17:23.080,,,,,,,51.405082702637,186.15383911133,,,,
2015/04/22 10:17:31.070,,,,,,,52.67516708374,,,,,
2015/04/22 10:17:36.080,,,,,,,52.130844116211,187.32601928711,,,,
2015/04/22 10:17:40.070,,,,,-9.5999908447266,,,,,,,
2015/04/22 10:17:45.060,,,,,,,53.146915435791,,,,,
2015/04/22 10:17:49.070,,,,,-9.8999938964844,,,189.0842590332,,,,
2015/04/22 10:17:53.080,,,,,,,50.606742858887,187.91209411621,,,,
2015/04/22 10:17:57.070,,,,,,,51.767963409424,187.32601928711,,,,
2015/04/22 10:18:01.070,,,,,,,54.489574432373,189.0842590332,,,,
2015/04/22 10:18:05.060,,,,,,,52.167133331299,187.91209411621,,,,
2015/04/22 10:18:09.060,,,,,,,,189.0842590332,,,,
2015/04/22 10:18:13.070,,,,,,,51.332504272461,187.91209411621,,,,
2015/04/22 10:18:17.070,,,,,,,52.239707946777,,,,,
2015/04/22 10:18:21.080,,,,,,,51.405082702637,,,,,
2015/04/22 10:18:25.060,,,,,,,54.235557556152,189.0842590332,,,,
2015/04/22 10:18:29.060,,,,,,,55.07018661499,190.25640869141,,,,
2015/04/22 10:18:33.080,,,,,,,53.509796142578,187.91209411621,,,,
2015/04/22 10:18:37.060,,,,,,,,190.25640869141,,,,
2015/04/22 10:18:41.070,,,,,,,52.784030914307,,,26.73992729187,-10,
2015/04/22 10:18:45.080,,,,34.615386962891,,,,189.0842590332,,,,
2015/04/22 10:18:49.080,,,,,-10,,55.142761230469,187.91209411621,,,,
2015/04/22 10:18:53.070,,,,,-9.6999969482422,,,189.0842590332,,,,
2015/04/22 10:18:57.060,,,,,,,54.126693725586,187.91209411621,,,,
2015/04/22 10:19:01.070,,,,,,,53.582370758057,,,,,
2015/04/22 10:19:05.050,,,,,,,52.42115020752,,,,,
2015/04/22 10:19:09.060,,,,,,,53.328353881836,189.0842590332,,,,
2015/04/22 10:19:09.850,,,6960,,,,,,,,,
2015/04/22 10:19:09.920,,,6820,,,,,,,,,
2015/04/22 10:19:10.060,,,6540,,,,,,,,,
2015/04/22 10:19:10.130,,,6400,,,,,,,,,
2015/04/22 10:19:10.190,,,6260,,,,,,,,,
2015/04/22 10:19:10.260,,,6120,,,,,,,,,
2015/04/22 10:19:10.330,,,5980,,,,,,,,,
2015/04/22 10:19:10.400,,,5840,,,,,,,,,
2015/04/22 10:19:10.470,,,5720,,,,,,,,,
2015/04/22 10:19:10.540,,,5580,,,,,,,,,
2015/04/22 10:19:10.610,,,5440,,,,,,,,,
2015/04/22 10:19:10.680,,,5300,,,,,,,,,
2015/04/22 10:19:10.750,,,5160,,,,,,,,,
2015/04/22 10:19:10.820,,,5020,,,,,,,,,
2015/04/22 10:19:10.880,,,4880,,,,,,,,,
2015/04/22 10:19:10.950,,,4740,,,,,,,,,
2015/04/22 10:19:11.020,,,4600,,,,,,,,,
2015/04/22 10:19:11.090,,,4460,,,,,,,,,
2015/04/22 10:19:11.160,,,4340,,,,,,,,,
2015/04/22 10:19:11.430,,,3780,,,,,,,,,
2015/04/22 10:19:11.500,,,3640,,,,,,,,,
2015/04/22 10:19:11.570,,,3520,,,,,,,,,
2015/04/22 10:19:11.640,,,3380,,,,,,,,,
2015/04/22 10:19:11.710,,,3240,,,,,,,,,
2015/04/22 10:19:11.780,,,3100,,,,,,,,,
2015/04/22 10:19:11.850,,,2960,,,,,,,,,
2015/04/22 10:19:11.910,,,2820,,,,,,,,,
2015/04/22 10:19:11.980,,,2680,,,,,,,,,
2015/04/22 10:19:12.050,,,2540,,,,,,,,,
2015/04/22 10:19:12.120,,,2400,,,,,,,,,
2015/04/22 10:19:12.190,,,2260,,,,,,,,,
2015/04/22 10:19:12.260,,,2120,,,,,,,,,
2015/04/22 10:19:12.330,,,2000,,,,,,,,,
2015/04/22 10:19:13.060,,,,,,27.802198410034,,187.91209411621,,,,
2015/04/22 10:19:17.060,,,,,,,51.513946533203,,,,,
2015/04/22 10:19:21.070,92.765571594238,,,,,27.472528457642,44.619197845459,194.94506835938,,,,
2015/04/22 10:19:23.060,,2000,,,,,,,,,,
2015/04/22 10:19:25.070,93.742370605469,,,34.175827026367,,,31.083711624146,200.80586242676,,,,
2015/04/22 10:19:29.070,94.902320861816,,,33.956047058105,,27.179489135742,19.979536056519,207.83883666992,,,,
2015/04/22 10:19:33.070,95.421241760254,,,33.516483306885,,,9.3108177185059,214.8717956543,-6.7887649536133,,,
2015/04/22 10:19:37.070,91.575088500977,,,31.904764175415,,,,207.83883666992,,,,
2015/04/22 10:19:41.060,68.131866455078,,,28.974359512329,-10.199996948242,,15.516092300415,174.43223571777,-7.4139175415039,,,
2015/04/22 10:19:45.050,43.040294647217,,,27.875459671021,-9.5,26.813188552856,26.547693252563,126.95970916748,-8,26.73992729187,-10.199996948242,
2015/04/22 10:19:49.060,23.778999328613,,,,-10,,29.450744628906,100.5860824585,-8.625150680542,,,
2015/04/22 10:19:53.070,26.251525878906,,,,,,28.362100601196,,,,,
2015/04/22 10:19:58.070,25.427350997925,,,,,27.106227874756,25.56791305542,,,27.106227874756,,
2015/04/22 10:20:02.080,21.886445999146,,,,,,22.519706726074,,,,,
2015/04/22 10:20:06.080,21.184371948242,,,,-9.6999969482422,,20.596435546875,,,,-9.6999969482422,
2015/04/22 10:20:10.100,21.489622116089,,,,,,,,,,,
2015/04/22 10:20:15.100,22.039072036743,,,,,,,,,,,
2015/04/22 10:20:19.100,,,,,-9.1999969482422,,,,,,,
2015/04/22 10:20:23.070,,,,,-9.5999908447266,,,,,,-9,
2015/04/22 10:20:28.070,,,,,,,,,,,-9.8000030517578,
2015/04/22 10:20:32.090,,,,,,27.362638473511,,,,27.435897827148,,
2015/04/22 10:20:44.080,,,,,,,21.394773483276,,,,-9.1999969482422,
2015/04/22 10:20:48.080,,,,,-9.1999969482422,,,,,,,
2015/04/22 10:20:56.080,,,,27.985349655151,-8.8000030517578,,,,,,,
2015/04/22 10:21:00.070,,,,,-9.1999969482422,,,,,,,
2015/04/22 10:21:02.260,,,1000,,,,,,,,,
2015/04/22 10:21:04.080,,,,,-8.8999938964844,,,,,,,
2015/04/22 10:21:12.060,,,,,-8.5999908447266,,,104.68864440918,,,,
2015/04/22 10:21:16.070,,,,,-9,,,108.79120635986,,,,
2015/04/22 10:21:20.090,,,,,-8.5,,22.229402542114,111.72161102295,,,,
2015/04/22 10:21:24.060,,,,,,,,114.65201568604,,,,
2015/04/22 10:21:28.070,,,,,,,,117.58242034912,,,,
2015/04/22 10:21:32.060,,,,,,,,119.34066009521,,,,
2015/04/22 10:21:36.080,,,,,-8.8000030517578,,,120.51281738281,,,,
2015/04/22 10:21:40.080,22.34432220459,,,,,,23.027740478516,123.4432220459,,27.289379119873,,
2015/04/22 10:21:44.060,,,,,,,,125.20146179199,,,,
2015/04/22 10:21:48.080,,,,,-8.5999908447266,27.25274848938,,126.37362670898,,,,
2015/04/22 10:21:52.070,,,,,-8.8999938964844,,,126.95970916748,,,-9.5,
2015/04/22 10:21:56.060,,,,,-8.5,,,128.13186645508,,,,
2015/04/22 10:22:00.070,22.039072036743,,,,-9,,,129.30403137207,,,,
2015/04/22 10:22:04.080,,,,,-8.5,,,,,,,
2015/04/22 10:22:09.060,21.642246246338,,,27.728939056396,,,,129.89010620117,,27.032968521118,,
2015/04/22 10:22:14.060,21.42857170105,,,,-9,26.996337890625,,,,,,
2015/04/22 10:22:20.060,,,,,,,,132.23443603516,,,,
2015/04/22 10:22:24.050,,,,,-8.6999969482422,,,,,,,
2015/04/22 10:22:28.070,,,,,-9,,,132.82051086426,,,,
2015/04/22 10:22:32.080,,,,27.509159088135,-8.6999969482422,,24.116386413574,133.99267578125,,,,
2015/04/22 10:22:36.060,,,,,,,,132.82051086426,,26.73992729187,,
2015/04/22 10:22:40.070,,,,,,,,133.99267578125,,,,
2015/04/22 10:22:44.070,21.123321533203,,,,,26.703298568726,21.866519927979,124.02930450439,-9.3675193786621,,-10.199996948242,
2015/04/22 10:22:48.080,,,,,-9,,20.414993286133,118.16850280762,,,,
2015/04/22 10:22:52.060,,,,,,,19.68922996521,115.23809814453,,,,
2015/04/22 10:22:56.070,20.818071365356,,,,,,,117.58242034912,,,,
2015/04/22 10:23:00.070,20.60439491272,,,,,,,114.65201568604,,,,
2015/04/22 10:23:04.070,,,,,-8.5999908447266,,,115.23809814453,,,,
2015/04/22 10:23:08.070,,,,,-9.5,,,,,,,
2015/04/22 10:23:13.070,,,,,,,,116.41025543213,,,,
2015/04/22 10:23:17.080,,,,,,,18.890892028809,,,,-9.6999969482422,
2015/04/22 10:23:21.090,,,,,-8.8999938964844,,,117.58242034912,,,-10.300003051758,
2015/04/22 10:23:25.070,,,,,-9.3999938964844,,,119.34066009521,,,-9.8999938964844,
2015/04/22 10:23:33.070,,,,,,,,120.51281738281,,,,
2015/04/22 10:23:37.080,20.879121780396,,,,,,20.233552932739,123.4432220459,,,,
2015/04/22 10:23:41.090,,,,,-9.0999908447266,,,122.2710647583,,,,
2015/04/22 10:23:45.060,,,,,-9.3000030517578,,,123.4432220459,,,,
2015/04/22 10:23:53.060,,,,,,,,124.02930450439,,,,
2015/04/22 10:23:57.050,,,,,,,,125.20146179199,,,,
2015/04/22 10:24:02.060,21.245420455933,,,,,,,123.4432220459,,,,
2015/04/22 10:24:06.070,,,,,,,,121.09889984131,,,,
2015/04/22 10:24:10.080,,,,,-9,,,123.4432220459,,,,
2015/04/22 10:24:18.070,,,,,-9.3999938964844,,,122.2710647583,,26.73992729187,,
2015/04/22 10:24:22.090,,,,,,,,123.4432220459,,,,
2015/04/22 10:24:26.080,,,,,,,,122.2710647583,,,,
2015/04/22 10:24:30.070,,,,,-9.8999938964844,,,123.4432220459,,,,
2015/04/22 10:24:34.080,,,,,-9.5,,,,,,-10.099990844727,
2015/04/22 10:24:38.060,,,,27.362638473511,,,20.959316253662,124.02930450439,,,,
2015/04/22 10:24:42.060,,,,,-9.0999908447266,,20.414993286133,121.09889984131,,,,
2015/04/22 10:24:46.070,,,,,,26.703298568726,,123.4432220459,,,,
2015/04/22 10:24:50.070,,,,,-9.5,,,,,,,
2015/04/22 10:24:57.210,,,920,,,,,,,,,
2015/04/22 10:24:57.280,,,780,,,,,,,,,
2015/04/22 10:24:57.340,,,640,,,,,,,,,
2015/04/22 10:24:57.410,,,500,,,,,,,,,
2015/04/22 10:24:58.080,,,,,-9.1999969482422,,,,,,,
2015/04/22 10:25:02.080,,,,,,,,121.09889984131,,,,
2015/04/22 10:25:06.070,,,,,,,,125.20146179199,,,,
2015/04/22 10:25:10.070,,,,,-9.6999969482422,,,129.30403137207,,,,
2015/04/22 10:25:14.080,,,,,-9.1999969482422,,,126.95970916748,,,,
2015/04/22 10:25:18.070,,,,,,,,128.13186645508,,,,
2015/04/22 10:25:22.070,,,,,-9.6999969482422,,,129.30403137207,,,,
2015/04/22 10:25:26.060,,,,,,,,132.23443603516,,,-10.5,
2015/04/22 10:25:31.080,,,,,,,,133.99267578125,,,,
2015/04/22 10:25:39.080,,,,,-9.1999969482422,,,132.82051086426,,,,
2015/04/22 10:25:43.080,,,,,,,,,,,-10.099990844727,
2015/04/22 10:25:47.070,,,,,,,,136.33700561523,,,,
2015/04/22 10:25:51.080,,,,,,,,136.92308044434,,,,
2015/04/22 10:25:55.060,,,,,-9.5999908447266,26.446887969971,,135.16484069824,,26.483516693115,,
2015/04/22 10:25:59.080,,,,27.142858505249,,,,136.33700561523,,,,
2015/04/22 10:26:03.060,,,,,,,,139.26739501953,,,,
2015/04/22 10:26:07.060,,,,,,,,136.92308044434,,,-10.699996948242,
2015/04/22 10:26:11.050,,,,,-9.8000030517578,,,139.26739501953,,,-10.199996948242,
2015/04/22 10:26:15.070,,,,,-9.5,,,139.85348510742,,,,
2015/04/22 10:26:19.060,,,,,-9.8999938964844,,19.798095703125,136.92308044434,,,,
2015/04/22 10:26:23.080,20.970695495605,,,,-9.5,,,139.26739501953,,,-10.699996948242,
2015/04/22 10:26:27.070,,,,,,,,136.92308044434,,,,
2015/04/22 10:26:31.070,,,,,-9.8999938964844,,19.253772735596,133.99267578125,,,,
2015/04/22 10:26:35.060,20.757020950317,,,,-9.3999938964844,,,136.33700561523,,,,
2015/04/22 10:26:39.060,,,,,-10,,19.798095703125,139.26739501953,,,,
2015/04/22 10:26:43.070,,,,,,,19.217485427856,135.16484069824,,,,
2015/04/22 10:26:47.070,,,,,-9.5,,,139.26739501953,,,,
2015/04/22 10:26:51.060,,,,,-9.8000030517578,,,,,,,
2015/04/22 10:26:55.080,,,,,,,,138.09524536133,,26.630037307739,-10.199996948242,
2015/04/22 10:26:59.060,,,,,-9.5999908447266,26.556777954102,,141.02563476563,,,,
2015/04/22 10:27:03.070,,,,27.25274848938,,,,,,,,
2015/04/22 10:27:07.060,,,,,,,,139.85348510742,,,,
2015/04/22 10:27:11.050,,,,,-9.8000030517578,,,142.78388977051,,,,
2015/04/22 10:27:15.080,,,,,-10.099990844727,,,141.02563476563,,,,
2015/04/22 10:27:19.060,20.970695495605,,,,-9.5999908447266,,19.943248748779,142.19779968262,,,,
2015/04/22 10:27:23.070,,1100,,,,,,142.78388977051,,,,
2015/04/22 10:27:27.070,,1000,,,-10.199996948242,,,141.02563476563,,,,
2015/04/22 10:27:31.070,21.275945663452,,,,-9.5999908447266,,,145.1282043457,,,,
2015/04/22 10:27:35.050,21.489622116089,,,,-9.8999938964844,,,148.64468383789,,,,
2015/04/22 10:27:39.050,,,,,,,,155.67765808105,,,,
2015/04/22 10:27:43.060,,,,,-9.3999938964844,,,159.78022766113,,,,
2015/04/22 10:27:47.070,,,,,-9.8000030517578,,,165.64102172852,,,,
2015/04/22 10:27:51.060,,,,,,,,168.57144165039,,,,
2015/04/22 10:27:55.060,,,,,,,19.253772735596,169.1575012207,,,,
2015/04/22 10:27:59.070,,,,,,,,171.50183105469,,,-10.099990844727,
2015/04/22 10:28:03.070,,,,,-9.5,,,178.53480529785,,,,
2015/04/22 10:28:07.080,21.184371948242,,,,,,,181.46520996094,,,,
2015/04/22 10:28:11.070,,,,,,,,179.12088012695,,,-10.5,
2015/04/22 10:28:15.080,,,,,-10,,,183.22344970703,,,-10,
2015/04/22 10:28:19.090,,,,,,,,182.05128479004,,,,
2015/04/22 10:28:23.080,,,,,,,,187.32601928711,,,,
2015/04/22 10:28:27.080,20.818071365356,,,,,,,189.0842590332,,,-10.5,
2015/04/22 10:28:31.070,,,,,-9.6999969482422,,,,,,-10,
2015/04/22 10:28:35.060,,,,,,,,193.18681335449,,,,
2015/04/22 10:28:39.060,,,,,-10,,,190.25640869141,,,,
2015/04/22 10:28:43.060,,,,,-9.5,,,193.18681335449,,,-10.699996948242,
2015/04/22 10:28:47.070,21.184371948242,,,,-10,,,193.77288818359,,,,
2015/04/22 10:28:51.070,,,,,,,20.306129455566,196.11721801758,,,,
2015/04/22 10:28:55.070,21.39804649353,,,,-9.5999908447266,,,196.70330810547,,,,
2015/04/22 10:28:59.080,,,,,,,,194.94506835938,,,,
2015/04/22 10:29:03.090,,,,,-9.8999938964844,,,,,,,
2015/04/22 10:29:07.090,,,,26.996337890625,,,,193.18681335449,,26.373626708984,,
2015/04/22 10:29:11.080,,,,,,,,194.94506835938,,,-10.099990844727,
2015/04/22 10:29:15.070,,,,,,26.33699798584,,193.18681335449,,,-10.599990844727,
2015/04/22 10:29:19.070,,,,,,,,193.77288818359,,,,
2015/04/22 10:29:23.060,,,,,,,19.616655349731,,,,,
2015/04/22 10:29:27.060,,,,,,,,193.18681335449,,,,
2015/04/22 10:29:31.070,21.184371948242,,,,-9.5999908447266,,,192.0146484375,,,,
2015/04/22 10:29:35.070,,,,,-9.8999938964844,,,193.77288818359,,,,
2015/04/22 10:29:39.070,20.970695495605,,,,,,,196.11721801758,,,,
2015/04/22 10:29:43.060,,,,,-9.5,,,197.87545776367,,,,
2015/04/22 10:29:48.060,20.757020950317,,,,-10,,,196.70330810547,,,,
2015/04/22 10:29:52.070,,,,,,,,197.87545776367,,,,
2015/04/22 10:30:00.050,,,,,,,19.072332382202,196.70330810547,,,,
2015/04/22 10:30:04.080,,,,,,,19.761806488037,199.04762268066,,,,
2015/04/22 10:30:08.070,,,,,,,,197.87545776367,,,,
2015/04/22 10:30:12.060,,,,,-9.6999969482422,,,196.70330810547,,,,
2015/04/22 10:30:16.050,,,,,,,,197.87545776367,,,-10.800003051758,
2015/04/22 10:30:20.060,20.970695495605,,,27.142858505249,-10.199996948242,,,201.97802734375,,,-10.099990844727,
2015/04/22 10:30:24.070,,,,,-9.6999969482422,,,,,,,
2015/04/22 10:30:28.060,,,,,,,,203.73626708984,,,,
2015/04/22 10:30:32.070,,,,,-10,,,,,,,
2015/04/22 10:30:36.070,21.184371948242,,,,,,,202.56411743164,,,-10.599990844727,
2015/04/22 10:30:40.050,,,,,,,20.414993286133,,,,,
2015/04/22 10:30:44.050,,,,,,,,200.80586242676,,,,
2015/04/22 10:30:52.070,,,,,,,19.68922996521,,,,,
2015/04/22 10:30:56.050,,,,,,,,199.63369750977,,,-10,
2015/04/22 10:31:00.070,20.970695495605,,,,,,,,,,,
2015/04/22 10:31:04.080,,,,,-9.3999938964844,,,200.80586242676,,,,
2015/04/22 10:31:08.070,,,,,-10,,,202.56411743164,,,,
2015/04/22 10:31:12.080,21.184371948242,,,,,,20.596435546875,201.97802734375,,,,
2015/04/22 10:31:16.080,,,,,,,,,,,-10.800003051758,
2015/04/22 10:31:20.060,,,,,-10.300003051758,,20.052112579346,199.04762268066,,,-10,
2015/04/22 10:31:24.070,,,,,-9.6999969482422,,,200.80586242676,,,,
2015/04/22 10:31:28.060,,,,,-9.3999938964844,,,199.63369750977,,,,
2015/04/22 10:31:32.070,,,,,-10,,,197.87545776367,,,-10.599990844727,
2015/04/22 10:31:36.090,,,,,,,,196.70330810547,,,-10.099990844727,
2015/04/22 10:31:44.070,,,,,,,,197.87545776367,,,,
2015/04/22 10:31:47.090,,250,,,,,,,,,,
2015/04/22 10:31:52.080,,,,,,,19.507789611816,194.94506835938,,,-10.5,
2015/04/22 10:31:56.080,21.39804649353,,,,,,,199.04762268066,,,-10.099990844727,
2015/04/22 10:32:00.070,,,,26.996337890625,-9.3999938964844,,,206.66667175293,,,,
2015/04/22 10:32:04.070,,,,,-10.300003051758,,,214.8717956543,,26.373626708984,,
2015/04/22 10:32:08.070,,,,,-9.8000030517578,,,220.73260498047,,,-10.5,
2015/04/22 10:32:12.090,,,,,,,20.052112579346,231.28205871582,,,,
2015/04/22 10:32:16.100,,,,,,26.33699798584,,232.45422363281,,,,
2015/04/22 10:32:20.070,,,,,,,,240.07327270508,,,,
2015/04/22 10:32:24.090,,,,,,,,241.24542236328,,,,
2015/04/22 10:32:28.070,,,,,-10.199996948242,,20.886739730835,251.20880126953,,,,
2015/04/22 10:32:32.070,,,,,-9.8999938964844,,,254.13920593262,,,,
2015/04/22 10:32:36.090,,,,,,,,252.96704101563,-10.051280975342,,,
2015/04/22 10:32:40.090,,,,,,,,258.8278503418,,,,
2015/04/22 10:32:44.080,,,,,-10.399993896484,,,260.58609008789,,,,
2015/04/22 10:32:48.080,,,,,-9.6999969482422,,,261.75823974609,,,,
2015/04/22 10:32:52.090,,,,,,,,263.51647949219,,,,
2015/04/22 10:32:56.080,,,,26.776557922363,-10.199996948242,,21.394773483276,268.79119873047,,,,
2015/04/22 10:33:00.070,,,,,-9.8999938964844,26.117218017578,,270.54943847656,,26.117218017578,,
2015/04/22 10:33:04.090,,,,,,,20.886739730835,271.72161865234,,,,
2015/04/22 10:33:08.060,,,,,-10.199996948242,,,265.86080932617,,,,
2015/04/22 10:33:12.070,21.184371948242,,,,,,,270.54943847656,,,,
2015/04/22 10:33:16.060,,,,,,,,275.23809814453,,,-10.5,
2015/04/22 10:33:20.060,,,,,-9.8999938964844,,20.233552932739,272.30767822266,,,,
2015/04/22 10:33:24.070,,,,,-10.199996948242,,,278.16851806641,,,,
2015/04/22 10:33:28.080,,,,,,,,275.23809814453,,,,
2015/04/22 10:33:32.060,,,,,,,,279.34066772461,,,,
2015/04/22 10:33:36.080,,,,,,,,280.51281738281,,,-11.199996948242,
2015/04/22 10:33:40.070,,,,,,,,278.16851806641,,,-10.699996948242,
2015/04/22 10:33:44.070,,,,,-9.8999938964844,,,283.44323730469,,,,
2015/04/22 10:33:48.060,,,,,,,,286.37362670898,,,,
2015/04/22 10:33:56.090,,,,,-10.199996948242,,21.394773483276,290.47619628906,,,,
2015/04/22 10:34:00.070,,,,,,,,283.44323730469,,,,
2015/04/22 10:34:04.070,,,,,,,20.705299377441,,,,,
2015/04/22 10:34:08.070,,,,,,,21.503639221191,288.13189697266,,,,
2015/04/22 10:34:12.070,,,,,,,20.886739730835,289.30401611328,,,,
2015/04/22 10:34:16.060,,,,,,,,292.23443603516,,,,
2015/04/22 10:34:20.070,,,,,-10.5,,,291.06228637695,,,,
2015/04/22 10:34:24.060,,,,,-10,,,286.37362670898,,,,
2015/04/22 10:34:28.070,,,,,,,,290.47619628906,,,,
2015/04/22 10:34:32.070,,,,,-10.5,,,289.30401611328,,,,
2015/04/22 10:34:36.080,,,,,-9.8999938964844,,,292.23443603516,,,,
2015/04/22 10:34:40.060,,,,,-10.399993896484,,21.576215744019,293.99267578125,,,,
2015/04/22 10:34:44.080,,,,26.630037307739,,,,287.54577636719,,,,
2015/04/22 10:34:52.080,,,,,-10.099990844727,25.934066772461,,289.30401611328,,26.007328033447,-11,
2015/04/22 10:34:56.050,21.39804649353,,,,,,,,,,,
2015/04/22 10:35:00.070,,,,,-10.5,,20.596435546875,286.37362670898,,,-10.599990844727,
2015/04/22 10:35:04.060,,,,,-9.8999938964844,,,280.51281738281,,,-11,
2015/04/22 10:35:08.050,20.970695495605,,,,-10.199996948242,,,289.30401611328,,,,
2015/04/22 10:35:12.070,20.757020950317,,,,,,,290.47619628906,,,-10.599990844727,
2015/04/22 10:35:16.070,,,,,,,,298.09524536133,,,,
2015/04/22 10:35:20.070,,,,,-10.5,,,296.92309570313,,,,
2015/04/22 10:35:24.070,,,,,-10.099990844727,,,295.16485595703,,,,
2015/04/22 10:35:28.050,,,,,-10.300003051758,,,291.06228637695,,,,
2015/04/22 10:35:32.080,,,,,,,,296.33700561523,,,,
2015/04/22 10:35:36.070,,,,,-10,,,295.16485595703,,,,
2015/04/22 10:35:40.070,22.466423034668,,,26.959707260132,,,22.664859771729,306.88647460938,,,,
2015/04/22 10:35:44.060,26.251525878906,,,,-10.699996948242,,24.479267120361,315.67767333984,,,,
2015/04/22 10:35:48.060,30.555555343628,,,,-10,,25.640487670898,314.50549316406,,,-11,
2015/04/22 10:35:52.060,33.058609008789,,,,,,,308.64471435547,,,,
2015/04/22 10:35:56.080,34.554332733154,,,,-10.300003051758,,26.729133605957,318.02197265625,,,,
2015/04/22 10:36:00.050,35.256408691406,,,,,,27.563760757446,319.78021240234,,,,
2015/04/22 10:36:04.070,35.622711181641,,,,,,29.34188079834,332.67401123047,,,,
2015/04/22 10:36:08.060,35.836387634277,3000,,,,,31.519170761108,351.42858886719,,,,
2015/04/22 10:36:12.070,,,,,,,34.676242828369,357.87545776367,,,-10.300003051758,
2015/04/22 10:36:17.060,35.409034729004,,1000,27.179489135742,,,34.059341430664,318.60806274414,,,,
2015/04/22 10:36:21.080,,,,,-10,,32.353797912598,272.30767822266,,,-10.899993896484,
2015/04/22 10:36:25.060,,,,,,26.190477371216,,238.90110778809,,,,
2015/04/22 10:36:29.070,,,,,,,,216.63003540039,,26.263736724854,,
2015/04/22 10:36:33.060,,,,,-10.300003051758,,,196.70330810547,,,,
2015/04/22 10:36:37.060,,,,27.435897827148,,,,183.22344970703,,,,
2015/04/22 10:36:41.060,35.042736053467,,,,,,31.374017715454,171.50183105469,,,,
2015/04/22 10:36:45.060,,,,,-10.699996948242,26.556777954102,,166.22711181641,,,,
2015/04/22 10:36:49.050,,,,,,,30.829694747925,160.36630249023,,26.483516693115,,
2015/04/22 10:36:53.070,,,,,-10.300003051758,,,154.50549316406,,,-10.099990844727,
2015/04/22 10:36:57.060,35.317459106445,,,,,,,148.64468383789,,,-10.800003051758,
2015/04/22 10:37:01.050,,,,27.728939056396,,,,145.71429443359,,,-10.199996948242,
2015/04/22 10:37:05.050,35.561660766602,,,,,,,143.9560546875,,,,
2015/04/22 10:37:09.070,,,,,-9.8000030517578,,,141.02563476563,,,,
2015/04/22 10:37:13.050,,,,,-10.399993896484,,31.519170761108,142.19779968262,-9.3284473419189,,,
2015/04/22 10:37:21.060,,,,,-9.6999969482422,26.813188552856,,,,26.73992729187,,
2015/04/22 10:37:29.050,,,,27.985349655151,-10.099990844727,,32.426376342773,,,,-9.6999969482422,
2015/04/22 10:37:33.060,,,,,,,,,,,-10.5,
2015/04/22 10:37:37.050,,,,,,,,141.02563476563,,,-10,
2015/04/22 10:37:45.060,35.775337219238,,,,,,,,,,,
2015/04/22 10:37:49.060,,,,,-9.6999969482422,,,,,,,
2015/04/22 10:37:57.050,,,,,,,,139.85348510742,,26.996337890625,,
2015/04/22 10:38:01.090,,,,,,27.069599151611,,,,,,
2015/04/22 10:38:05.090,36.538459777832,,,28.351650238037,-9.3000030517578,,,,,,,
2015/04/22 10:38:09.080,38.858364105225,,,,,,34.313358306885,143.9560546875,,,-9.5999908447266,
2015/04/22 10:38:13.100,39.865688323975,,,,,,35.76488494873,148.05860900879,,,-10,
2015/04/22 10:38:17.070,,,,,-9.6999969482422,,,149.81684875488,,,,
