,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/09 15:40:25.690,,,,,,,32.099781036377,,,,,
2015/04/09 15:40:33.670,,,,,,27.362638473511,33.261001586914,160.36630249023,,,,
2015/04/09 15:40:37.660,,,,,,,32.607814788818,,,,,
2015/04/09 15:40:41.670,,,,,,,30.902271270752,162.71063232422,,,,
2015/04/09 15:40:45.690,,,,,,,33.006984710693,160.36630249023,,,,
2015/04/09 15:40:49.670,,,,,,,,161.53846740723,,,,
2015/04/09 15:40:53.680,,,,,-9.3999938964844,,,162.71063232422,,,,
2015/04/09 15:40:57.680,,,,,,,,160.36630249023,,,,
2015/04/09 15:41:01.670,,,,,,,,161.53846740723,,,,
2015/04/09 15:41:05.670,,,,,,,33.877902984619,,,,,
2015/04/09 15:41:09.670,,,,,,,32.462661743164,,,,,
2015/04/09 15:41:13.660,,,,,,,31.736898422241,162.71063232422,,,,
2015/04/09 15:41:17.670,,,,,,,,161.53846740723,,,,
2015/04/09 15:41:21.660,,,,,,,33.152137756348,160.36630249023,,,,
2015/04/09 15:41:29.670,,,,,,,35.583446502686,,,,,
2015/04/09 15:41:33.670,,,,31.13553237915,,,33.551307678223,159.78022766113,,,,
2015/04/09 15:41:37.690,,,,,,,32.281223297119,161.53846740723,,,,
2015/04/09 15:41:41.660,,,,,,,32.970695495605,160.36630249023,,,,
2015/04/09 15:41:45.670,,,,,,,32.172359466553,161.53846740723,,,,
2015/04/09 15:41:49.670,,,,,,,33.261001586914,160.36630249023,,,,
2015/04/09 15:41:53.680,,,,,,,,158.60806274414,,,,
2015/04/09 15:41:57.670,,,,,,,32.462661743164,159.78022766113,,,,
2015/04/09 15:42:01.670,,,,,-9.5,,,,,,,
2015/04/09 15:42:05.690,,,,,,,31.809474945068,161.53846740723,,,,
2015/04/09 15:42:09.680,,,,,,,33.442443847656,160.36630249023,,,,
2015/04/09 15:42:14.080,,1500,,,,,,,,,,
2015/04/09 15:42:17.700,,,,,,,32.172359466553,159.78022766113,,,,
2015/04/09 15:42:21.680,70.482292175293,,,,,,34.603664398193,,,,,
2015/04/09 15:42:23.500,,,2400,,,,,,,,,
2015/04/09 15:42:23.570,,,2280,,,,,,,,,
2015/04/09 15:42:23.640,,,2140,,,,,,,,,
2015/04/09 15:42:23.710,,,2000,,,,,,,,,
2015/04/09 15:42:23.850,,,1720,,,,,,,,,
2015/04/09 15:42:23.910,,,1580,,,,,,,,,
2015/04/09 15:42:23.980,,,1440,,,,,,,,,
2015/04/09 15:42:24.050,,,1300,,,,,,,,,
2015/04/09 15:42:24.120,,,1160,,,,,,,,,
2015/04/09 15:42:24.190,,,1040,,,,,,,,,
2015/04/09 15:42:24.260,,,1000,,,,,,,,,
2015/04/09 15:42:25.690,70.726493835449,,,,,,36.962394714355,165.64102172852,,,,
2015/04/09 15:42:29.670,71.001220703125,,,,,27.25274848938,40.373481750488,171.50183105469,,27.032968521118,-9.5,
2015/04/09 15:42:33.670,71.367523193359,,,30.805862426758,,,46.361026763916,181.46520996094,,,,
2015/04/09 15:42:37.690,71.672775268555,,,,,,52.493728637695,193.18681335449,,,,
2015/04/09 15:42:41.680,,,,,,,55.215339660645,203.73626708984,,,,
2015/04/09 15:42:45.670,,,,30.586082458496,,26.996337890625,57.102321624756,211.94140625,,26.813188552856,,
2015/04/09 15:42:49.660,,,,30.366302490234,,,58.662712097168,219.56045532227,,,,
2015/04/09 15:42:53.670,71.30647277832,,,,,,59.461051940918,226.59341430664,,,,
2015/04/09 15:42:57.670,,,,,,,60.549697875977,231.28205871582,-8.5860786437988,,,
2015/04/09 15:43:01.680,,,,,-9.3999938964844,,61.710918426514,238.3150177002,,,,
2015/04/09 15:43:05.680,,,,,,,,245.34799194336,,,,
2015/04/09 15:43:09.680,,,,30.073261260986,-9.8000030517578,26.73992729187,,250.03663635254,,,,
2015/04/09 15:43:13.680,,,,,,,,254.13920593262,,,,
2015/04/09 15:43:17.680,71.092796325684,,,,,,62.61812210083,257.65570068359,,,-10.099990844727,
2015/04/09 15:43:21.680,,,,,,,,262.93041992188,,,,
2015/04/09 15:43:25.690,,,,,,,,264.68865966797,,,,
2015/04/09 15:43:29.690,70.879119873047,,,,,,,268.79119873047,,,,
2015/04/09 15:43:33.680,,,,,,,63.706768035889,271.72161865234,,26.556777954102,,
2015/04/09 15:43:37.700,,,,,,,62.835849761963,,,,,
2015/04/09 15:43:41.690,,,,,,,,274.65203857422,,,,
2015/04/09 15:43:45.690,,,,,,,,276.41027832031,,,,
2015/04/09 15:43:53.680,70.573867797852,,,29.780221939087,-10.099990844727,,,278.16851806641,,,,
2015/04/09 15:43:57.680,,,,,,,,280.51281738281,,,,
2015/04/09 15:44:05.660,,,,,,,,281.68499755859,,,,
2015/04/09 15:44:09.670,,,,,,,,283.44323730469,,,,
2015/04/09 15:44:13.660,,,,,,,63.888206481934,284.61538696289,,,,
2015/04/09 15:44:17.670,,,,,,,,286.37362670898,,,,
2015/04/09 15:44:21.680,,,,,-10.300003051758,,62.908428192139,,,,,
2015/04/09 15:44:25.670,,,,,,,62.291530609131,287.54577636719,,,-10.099990844727,
2015/04/09 15:44:29.680,,,,,,,63.198734283447,,,,,
2015/04/09 15:44:33.660,,,,,,,,289.30401611328,,,,
2015/04/09 15:44:37.670,,,,,,,63.924495697021,288.13189697266,,,,
2015/04/09 15:44:41.660,,,,,,,,290.47619628906,,,,
2015/04/09 15:44:45.670,,,,,,,63.271308898926,,,,,
2015/04/09 15:44:49.680,,,,,,,63.815631866455,288.13189697266,,,,
2015/04/09 15:44:53.670,,,,,,,63.017292022705,290.47619628906,,,,
2015/04/09 15:44:57.660,,,,,,,63.634189605713,292.23443603516,,,,
2015/04/09 15:45:01.670,,,,,,,64.251091003418,291.06228637695,,,,
2015/04/09 15:45:05.650,,,,,,,,292.23443603516,,,,
2015/04/09 15:45:09.670,,,,,,,,293.40661621094,,,,
2015/04/09 15:45:13.670,,,,,,,63.743057250977,292.23443603516,,,,
2015/04/09 15:45:17.660,,,,,,,,293.40661621094,,,,
2015/04/09 15:45:21.670,,,,,,26.520147323608,,,,,,
2015/04/09 15:45:25.670,,,,,,,,292.23443603516,,,,
2015/04/09 15:45:29.670,,,,,-10.5,,64.432525634766,,,,,
2015/04/09 15:45:33.660,,,,,,,,295.16485595703,,,,
2015/04/09 15:45:37.650,,,,,,,,,-9.2307682037354,,-10.199996948242,
2015/04/09 15:45:41.650,,,,,,,64.976852416992,296.33700561523,,,,
2015/04/09 15:45:45.670,,,,,,,64.287376403809,,,,,
2015/04/09 15:45:49.680,,,,,,,,293.99267578125,,,,
2015/04/09 15:45:53.660,,,,,,,65.085716247559,293.40661621094,,,,
2015/04/09 15:45:57.670,,,,,,,,296.33700561523,,26.300367355347,,
2015/04/09 15:46:01.680,,,,,,,64.178512573242,293.99267578125,,,,
2015/04/09 15:46:05.670,,,,29.633701324463,,,63.561614990234,,,,,
2015/04/09 15:46:09.670,,,,,,,,295.16485595703,,,,
2015/04/09 15:46:13.660,,,,,,,64.178512573242,,,,,
2015/04/09 15:46:21.690,,,,,,,63.525325775146,296.33700561523,,,,
2015/04/09 15:46:25.680,,,,,,,,293.99267578125,,,,
2015/04/09 15:46:29.690,,,,,-10.399993896484,,,296.33700561523,,,,
2015/04/09 15:46:33.670,70.268623352051,,,,,,,,,,,
2015/04/09 15:46:37.670,,,,,-10.699996948242,,64.359954833984,,,,,
2015/04/09 15:46:41.670,,,,,,,,293.99267578125,,,,
2015/04/09 15:46:45.680,,,,,,,,295.16485595703,,,,
2015/04/09 15:46:49.680,,,,,,,,296.33700561523,,,,
2015/04/09 15:46:53.660,70.69596862793,,,,,,,295.16485595703,,,,
2015/04/09 15:46:57.660,,,,,,,,293.99267578125,,,,
2015/04/09 15:47:01.670,,,,,,,,293.40661621094,,,,
2015/04/09 15:47:05.680,,,,,,,,295.16485595703,,26.300367355347,,
2015/04/09 15:47:11.620,,,1050,,,,,,,,,
2015/04/09 15:47:11.690,,,1120,,,,,,,,,
2015/04/09 15:47:11.760,,,1190,,,,,,,,,
2015/04/09 15:47:11.830,,,1260,,,,,,,,,
2015/04/09 15:47:11.900,,,1330,,,,,,,,,
2015/04/09 15:47:11.970,,,1400,,,,,,,,,
2015/04/09 15:47:12.040,,,1460,,,,,,,,,
2015/04/09 15:47:12.110,,,1530,,,,,,,,,
2015/04/09 15:47:12.180,,,1600,,,,,,,,,
2015/04/09 15:47:12.250,,,1670,,,,,,,,,
2015/04/09 15:47:12.310,,,1740,,,,,,,,,
2015/04/09 15:47:12.380,,,1810,,,,,,,,,
2015/04/09 15:47:12.450,,,1880,,,,,,,,,
2015/04/09 15:47:12.520,,,1950,,,,,,,,,
2015/04/09 15:47:12.590,,,2020,,,,,,,,,
2015/04/09 15:47:12.660,,,2080,,,,,,,,,
2015/04/09 15:47:12.730,,,2150,,,,,,,,,
2015/04/09 15:47:12.800,,,2220,,,,,,,,,
2015/04/09 15:47:12.870,,,2290,,,,,,,,,
2015/04/09 15:47:12.940,,,2360,,,,,,,,,
2015/04/09 15:47:13.010,,,2430,,,,,,,,,
2015/04/09 15:47:13.080,,,2500,,,,,,,,,
2015/04/09 15:47:13.150,,,2570,,,,,,,,,
2015/04/09 15:47:13.220,,,2640,,,,,,,,,
2015/04/09 15:47:13.280,,,2710,,,,,,,,,
2015/04/09 15:47:13.350,,,2780,,,,,,,,,
2015/04/09 15:47:13.420,,,2850,,,,,,,,,
2015/04/09 15:47:13.490,,,2920,,,,,,,,,
2015/04/09 15:47:13.560,,,2990,,,,,,,,,
2015/04/09 15:47:13.630,,,3000,,,,,,,,,
2015/04/09 15:47:13.680,,,,,,,,293.40661621094,,,,
2015/04/09 15:47:17.670,,,,,,,64.976852416992,,,,,
2015/04/09 15:47:21.680,70.268623352051,,,29.780221939087,,,63.997074127197,282.27105712891,,,,
2015/04/09 15:47:25.670,69.810745239258,,,,,,62.364105224609,263.51647949219,,,,
2015/04/09 15:47:29.660,,,,,,,61.81978225708,247.10623168945,,,,
2015/04/09 15:47:33.680,,,,,,26.703298568726,60.404544830322,235.3846282959,,,,
2015/04/09 15:47:37.670,69.505493164063,,,30.000001907349,,,59.497341156006,227.17948913574,,26.556777954102,,
2015/04/09 15:47:41.660,,,,,-10.699996948242,,,219.56045532227,,,,
2015/04/09 15:47:45.670,,,,,,,58.953018188477,215.45788574219,,,,
2015/04/09 15:47:49.680,69.719169616699,,,,,,58.118392944336,211.94140625,,,-10.199996948242,
2015/04/09 15:47:53.670,,,,30.256410598755,,,57.029747009277,209.01098632813,,,,
2015/04/09 15:47:57.680,69.932846069336,,,,,,,205.49450683594,,,,
2015/04/09 15:48:01.680,,,,,,,55.07018661499,202.56411743164,,,,
2015/04/09 15:48:05.670,70.238098144531,,,,,,,200.80586242676,-8.5470066070557,,,
2015/04/09 15:48:09.660,,,,,-10.300003051758,,54.344421386719,199.63369750977,,,,
2015/04/09 15:48:13.670,70.543342590332,,,,,,53.146915435791,196.70330810547,,,,
2015/04/09 15:48:17.670,,,,,,,52.602592468262,,,,,
2015/04/09 15:48:21.680,,,,,,,,193.77288818359,,,,
2015/04/09 15:48:29.670,,,,,,,51.151065826416,193.18681335449,,,,
2015/04/09 15:48:33.660,,,,,,,50.606742858887,190.8424987793,,,,
2015/04/09 15:48:41.680,,,,,-10,,,190.25640869141,,26.73992729187,,
2015/04/09 15:48:49.680,,,,,,26.923078536987,,187.91209411621,,,,
2015/04/09 15:48:57.660,,,,,,,51.513946533203,186.15383911133,,,,
2015/04/09 15:49:01.670,,,,,,,49.082641601563,,,,,
2015/04/09 15:49:05.680,,,,,,,48.175437927246,187.32601928711,,,,
2015/04/09 15:49:09.660,,,,,,,50.134998321533,,,,,
2015/04/09 15:49:13.660,,,,,,,50.969623565674,186.15383911133,,,,
2015/04/09 15:49:17.650,,,,30.51282119751,,,,187.32601928711,,,,
2015/04/09 15:49:25.660,,,,,,,,186.15383911133,,,,
2015/04/09 15:49:29.660,,,,,,,49.989845275879,187.32601928711,,,,
2015/04/09 15:49:37.670,,,,,,,49.010063171387,,,,,
2015/04/09 15:49:45.670,,,,,,,,,,,-9.8000030517578,
2015/04/09 15:49:49.660,,,,,,,,187.91209411621,,,,
2015/04/09 15:49:53.650,,,,,,,48.284301757813,,,,,
2015/04/09 15:49:57.680,,,,,,,49.336658477783,,,,,
2015/04/09 15:50:01.680,,,,,-9.8000030517578,,,,,26.849817276001,,
2015/04/09 15:50:05.670,,,,,,,,187.32601928711,,,,
2015/04/09 15:50:09.660,,,,,,,48.429454803467,186.15383911133,,,,
2015/04/09 15:50:13.660,,,,,,,49.554386138916,187.91209411621,,,,
2015/04/09 15:50:17.680,,,,,,,48.175437927246,187.32601928711,,,,
2015/04/09 15:50:21.680,,,,,,27.106227874756,49.626960754395,,,,,
2015/04/09 15:50:29.660,,,,,,,47.703689575195,187.91209411621,,,,
2015/04/09 15:50:33.670,,,,,,,48.610893249512,187.32601928711,,,,
2015/04/09 15:50:37.660,,,,,,,49.155216217041,186.15383911133,,,,
2015/04/09 15:50:41.670,,,,,,,48.10285949707,187.32601928711,,,,
2015/04/09 15:50:45.670,,,,,,,49.155216217041,189.0842590332,,,,
2015/04/09 15:50:49.670,,,,,,,,,,,-9.6999969482422,
2015/04/09 15:50:53.660,,,,,,,,187.91209411621,,,,
2015/04/09 15:50:57.680,,,,,,,,186.15383911133,,,,
2015/04/09 15:51:01.680,,,,30.769231796265,,,,187.32601928711,,,,
2015/04/09 15:51:05.670,,,,,-9.8999938964844,,,,,,,
2015/04/09 15:51:09.680,,,,,,,50.352725982666,186.15383911133,,,,
2015/04/09 15:51:13.670,,,,,,,48.719757080078,,,26.996337890625,,
2015/04/09 15:51:17.660,,,,,,,,187.32601928711,,,,
2015/04/09 15:51:21.680,,,,,,,50.134998321533,,,,,
2015/04/09 15:51:25.670,,,,,,,49.518096923828,187.91209411621,,,,
2015/04/09 15:51:29.670,,,,,-9.5999908447266,,,184.98168945313,,,,
2015/04/09 15:51:33.670,,,,,-9.8000030517578,,,,,,,
2015/04/09 15:51:45.670,,,,,,,50.062419891357,186.15383911133,,,,
2015/04/09 15:51:49.660,,,,,,,,187.32601928711,,,,
2015/04/09 15:51:57.680,,,,,-9.5999908447266,,49.372943878174,184.98168945313,,,,
2015/04/09 15:52:01.670,,,,,,,,,,,-9.8999938964844,
2015/04/09 15:52:05.660,,,,,,,,186.15383911133,,,,
2015/04/09 15:52:09.680,,,,,,,,184.98168945313,,,,
2015/04/09 15:52:13.680,,,,,-9.8000030517578,,48.356876373291,187.32601928711,,,,
2015/04/09 15:52:17.670,,,,,,,49.082641601563,,,,,
2015/04/09 15:52:21.670,,,,,,,,186.15383911133,,,,
2015/04/09 15:52:29.670,,,,30.769231796265,,27.106227874756,,,,26.923078536987,,
2015/04/09 15:52:37.660,,,,,,,,187.32601928711,,,,
2015/04/09 15:52:41.670,,,,,,,,189.0842590332,,,,
2015/04/09 15:52:45.670,,,,,,,49.989845275879,187.91209411621,,,,
2015/04/09 15:52:49.670,,,,,,,,186.15383911133,,,,
2015/04/09 15:52:49.960,,,2860,,,,,,,,,
2015/04/09 15:52:50.030,,,2720,,,,,,,,,
2015/04/09 15:52:50.100,,,2600,,,,,,,,,
2015/04/09 15:52:50.170,,,2460,,,,,,,,,
2015/04/09 15:52:50.440,,,1900,,,,,,,,,
2015/04/09 15:52:50.510,,,1780,,,,,,,,,
2015/04/09 15:52:50.580,,,1640,,,,,,,,,
2015/04/09 15:52:50.640,,,1500,,,,,,,,,
2015/04/09 15:52:50.710,,,1360,,,,,,,,,
2015/04/09 15:52:50.780,,,1220,,,,,,,,,
2015/04/09 15:52:50.850,,,1080,,,,,,,,,
2015/04/09 15:52:50.920,,,940,,,,,,,,,
2015/04/09 15:52:50.990,,,800,,,,,,,,,
2015/04/09 15:52:51.060,,,660,,,,,,,,,
2015/04/09 15:52:51.130,,,520,,,,,,,,,
2015/04/09 15:52:51.200,,,400,,,,,,,,,
2015/04/09 15:52:51.270,,,260,,,,,,,,,
2015/04/09 15:52:51.330,,,120,,,,,,,,,
2015/04/09 15:52:51.400,,,0,,,,,,,,,
2015/04/09 15:52:53.670,,,,,,,,187.32601928711,,,,
2015/04/09 15:52:57.670,,,,,,,51.405082702637,192.0146484375,,,,
2015/04/09 15:53:01.680,71.214897155762,,,30.51282119751,,,55.941101074219,209.01098632813,,,,
2015/04/09 15:53:05.680,71.672775268555,,,,,,59.64249420166,226.59341430664,,,-9.6999969482422,
2015/04/09 15:53:09.670,,,,,,,61.529476165771,245.34799194336,,,,
2015/04/09 15:53:13.670,72.008544921875,,,30.256410598755,,26.886447906494,63.525325775146,257.65570068359,,,,
2015/04/09 15:53:17.660,,,,,,,64.069648742676,270.54943847656,,,,
2015/04/09 15:53:21.660,,,,,,,,283.44323730469,,,,
2015/04/09 15:53:25.680,71.703300476074,,,,,,,292.23443603516,,,,
2015/04/09 15:53:29.650,71.245422363281,,,29.890111923218,,,,299.26739501953,,26.630037307739,,
2015/04/09 15:53:33.650,,,,,,26.630037307739,64.831695556641,308.05862426758,,,,
2015/04/09 15:53:37.670,,,,,,,,313.91943359375,,,,
2015/04/09 15:53:41.650,,,,,,,,322.71063232422,,,,
2015/04/09 15:53:45.670,,,,,,,66.065498352051,329.74359130859,,,,
2015/04/09 15:53:49.680,,,,29.633701324463,,,66.682395935059,334.43225097656,,,,
2015/04/09 15:53:53.670,,,,,-10.099990844727,,,338.53479003906,,,,
2015/04/09 15:53:57.660,,,,,,,,344.39562988281,,,,
2015/04/09 15:54:01.670,,,,,,,,353.18682861328,-9.3675193786621,,-10.300003051758,
2015/04/09 15:54:05.660,,,,,,,,357.28939819336,,,,
2015/04/09 15:54:09.670,,,,,,,,360.21978759766,,26.300367355347,,
2015/04/09 15:54:13.660,,,,,,,,363.15020751953,,,,
2015/04/09 15:54:17.670,71.001220703125,,,,-10.399993896484,,,369.01098632813,,,,
2015/04/09 15:54:21.660,,,,,,,,370.7692565918,,,,
2015/04/09 15:54:25.670,,,,,,,67.625885009766,374.8717956543,,,,
2015/04/09 15:54:29.670,70.787544250488,,,,-10.699996948242,,,379.56045532227,,,,
2015/04/09 15:54:33.670,,,,,,,67.081565856934,382.49084472656,,,,
2015/04/09 15:54:37.670,,,,,,,,385.42126464844,,,,
2015/04/09 15:54:41.660,,,,,,,,387.76559448242,,,,
2015/04/09 15:54:45.660,,,,,,,,388.35165405273,,,,
2015/04/09 15:54:49.670,,,,,,26.373626708984,67.625885009766,390.69598388672,,,,
2015/04/09 15:54:53.670,,,,,,,,391.28207397461,,,,
2015/04/09 15:54:57.660,,,,29.413921356201,,,66.863838195801,392.45422363281,,,,
2015/04/09 15:55:01.690,,,,,,,67.444450378418,394.21246337891,,,,
2015/04/09 15:55:05.690,,,,,,,68.242790222168,395.38461303711,,,,
2015/04/09 15:55:09.680,,,,,,,67.408157348633,398.31503295898,,,,
2015/04/09 15:55:13.680,,,,,,,68.133918762207,399.48718261719,,,,
2015/04/09 15:55:17.690,70.421241760254,,,,,,,,,,,
2015/04/09 15:55:21.670,,,,,,,,405.34799194336,,,,
2015/04/09 15:55:25.690,,,,,-11.099990844727,,,405.93408203125,,26.446887969971,,
2015/04/09 15:55:29.670,,,,,,,,408.27841186523,,,,
2015/04/09 15:55:33.680,,,,,,,,411.20880126953,,,,
2015/04/09 15:55:37.680,,,,,,,,414.13922119141,,,,
2015/04/09 15:55:41.670,,,,,,,,417.65570068359,,,,
2015/04/09 15:55:45.690,,,,,,,,417.0696105957,,,,
2015/04/09 15:55:49.690,,,,,,,,418.8278503418,,,,
2015/04/09 15:55:53.670,,,,,,,,421.75827026367,,,,
2015/04/09 15:55:57.690,,,,,,,,424.10256958008,,,,
2015/04/09 15:56:01.670,,,,,,,,421.75827026367,,,,
2015/04/09 15:56:09.670,,,,,-11.300003051758,,,427.03298950195,,,,
2015/04/09 15:56:13.690,,,,,,,,427.61904907227,,,,
2015/04/09 15:56:17.690,,,,,,,67.517021179199,432.89379882813,,,,
2015/04/09 15:56:21.680,,,,,,26.520147323608,68.061347961426,431.72161865234,,,,
2015/04/09 15:56:29.670,,,,,,,,,,,-10.199996948242,
2015/04/09 15:56:33.690,,,,,,,,432.89379882813,,,,
2015/04/09 15:56:37.660,,,,,,,,434.65203857422,,,,
2015/04/09 15:56:41.690,,,,,,,68.678245544434,439.34066772461,,,,
2015/04/09 15:56:45.680,,,,,,,,441.68499755859,,,,
2015/04/09 15:56:49.690,,,,,,,,443.44323730469,,,,
2015/04/09 15:56:53.660,,,,,,,,446.37362670898,,,,
2015/04/09 15:56:57.670,,,,,,,69.222564697266,444.61538696289,,,,
2015/04/09 15:57:01.670,70.634918212891,,,,-11.699996948242,,69.875755310059,450.47619628906,,,,
2015/04/09 15:57:05.670,,,,,,,,452.23443603516,,,,
2015/04/09 15:57:09.660,,,,,,,,453.40661621094,,,,
2015/04/09 15:57:13.660,,,,,,,69.149993896484,,,26.483516693115,,
2015/04/09 15:57:17.660,,,,,,,68.605667114258,,,,,
2015/04/09 15:57:25.670,,,,,,,69.404006958008,453.99267578125,,,,
2015/04/09 15:57:29.670,,,,,,,,456.92309570313,,,,
2015/04/09 15:57:33.660,,,,,,,,460.43957519531,,,,
2015/04/09 15:57:37.680,,,,29.523811340332,,,,459.26742553711,,,-10.199996948242,
2015/04/09 15:57:41.670,,,,,,,,460.43957519531,,,,
2015/04/09 15:57:45.680,,,,,,,,458.09524536133,,,,
2015/04/09 15:57:49.650,,,,,,,,463.36996459961,,,,
2015/04/09 15:57:57.660,,,,,,,,466.30038452148,,,,
2015/04/09 15:58:01.680,,,,,-12.099990844727,,,,,,,
2015/04/09 15:58:05.680,,,,,,,,472.16119384766,,,,
2015/04/09 15:58:13.690,,,,,,,70.057197570801,,,,,
2015/04/09 15:58:17.680,,,,,,,,473.91943359375,,,,
2015/04/09 15:58:21.680,,,,,,,,470.98901367188,,,,
2015/04/09 15:58:25.690,,,,,,,69.440292358398,472.16119384766,,,,
2015/04/09 15:58:29.680,,,,,,,,473.91943359375,,,,
2015/04/09 15:58:33.670,,,,,,,,475.09158325195,,,,
2015/04/09 15:58:41.680,,,,,,,,478.02200317383,,,,
2015/04/09 15:58:45.680,,,,,,26.630037307739,,479.78024291992,,,,
2015/04/09 15:58:49.680,,,,,,,70.528938293457,,,,-10.399993896484,
2015/04/09 15:58:53.670,,,,,,,,484.46887207031,,,,
2015/04/09 15:58:57.680,,,,,,,,482.71063232422,,,,
2015/04/09 15:59:01.670,,,,,-12.399993896484,,,483.8828125,,,,
2015/04/09 15:59:01.840,,,1090,,,,,,,,,
2015/04/09 15:59:01.910,,,1160,,,,,,,,,
2015/04/09 15:59:01.980,,,1230,,,,,,,,,
2015/04/09 15:59:02.050,,,1300,,,,,,,,,
2015/04/09 15:59:02.110,,,1370,,,,,,,,,
2015/04/09 15:59:02.180,,,1430,,,,,,,,,
2015/04/09 15:59:02.250,,,1500,,,,,,,,,
2015/04/09 15:59:02.320,,,1570,,,,,,,,,
2015/04/09 15:59:02.390,,,1640,,,,,,,,,
2015/04/09 15:59:02.460,,,1710,,,,,,,,,
2015/04/09 15:59:02.530,,,1780,,,,,,,,,
2015/04/09 15:59:02.600,,,1850,,,,,,,,,
2015/04/09 15:59:02.670,,,1920,,,,,,,,,
2015/04/09 15:59:02.730,,,1990,,,,,,,,,
2015/04/09 15:59:02.800,,,2060,,,,,,,,,
2015/04/09 15:59:02.870,,,2120,,,,,,,,,
2015/04/09 15:59:02.940,,,2190,,,,,,,,,
2015/04/09 15:59:03.010,,,2260,,,,,,,,,
2015/04/09 15:59:03.080,,,2330,,,,,,,,,
2015/04/09 15:59:03.150,,,2400,,,,,,,,,
2015/04/09 15:59:03.220,,,2470,,,,,,,,,
2015/04/09 15:59:03.290,,,2540,,,,,,,,,
2015/04/09 15:59:03.360,,,2610,,,,,,,,,
2015/04/09 15:59:03.420,,,2680,,,,,,,,,
2015/04/09 15:59:03.490,,,2750,,,,,,,,,
2015/04/09 15:59:03.560,,,2810,,,,,,,,,
2015/04/09 15:59:03.630,,,2880,,,,,,,,,
2015/04/09 15:59:03.700,,,2950,,,,,,,,,
2015/04/09 15:59:03.770,,,3020,,,,,,,,,
2015/04/09 15:59:03.840,,,3090,,,,,,,,,
2015/04/09 15:59:03.910,,,3160,,,,,,,,,
2015/04/09 15:59:03.980,,,3230,,,,,,,,,
2015/04/09 15:59:04.050,,,3300,,,,,,,,,
2015/04/09 15:59:04.120,,,3370,,,,,,,,,
2015/04/09 15:59:04.180,,,3440,,,,,,,,,
2015/04/09 15:59:04.250,,,3510,,,,,,,,,
2015/04/09 15:59:04.320,,,3570,,,,,,,,,
2015/04/09 15:59:04.390,,,3640,,,,,,,,,
2015/04/09 15:59:04.460,,,3710,,,,,,,,,
2015/04/09 15:59:04.530,,,3780,,,,,,,,,
2015/04/09 15:59:04.600,,,3850,,,,,,,,,
2015/04/09 15:59:04.670,,,3920,,,,,,,,,
2015/04/09 15:59:04.740,,,3990,,,,,,,,,
2015/04/09 15:59:04.810,,,4060,,,,,,,,,
2015/04/09 15:59:04.880,,,4130,,,,,,,,,
2015/04/09 15:59:04.950,,,4200,,,,,,,,,
2015/04/09 15:59:05.020,,,4270,,,,,,,,,
2015/04/09 15:59:05.090,,,4340,,,,,,,,,
2015/04/09 15:59:05.160,,,4410,,,,,,,,,
2015/04/09 15:59:05.220,,,4480,,,,,,,,,
2015/04/09 15:59:05.290,,,4500,,,,,,,,,
2015/04/09 15:59:05.680,,,,,,,,484.46887207031,,,,
2015/04/09 15:59:09.680,,,,,,,71.073265075684,470.98901367188,,,,
2015/04/09 15:59:13.680,69.871795654297,1920,,29.780221939087,,,68.170211791992,401.24542236328,,26.666667938232,,
2015/04/09 15:59:17.680,69.139190673828,4000,,,,,66.246940612793,336.19049072266,,,,
2015/04/09 15:59:21.670,68.589744567871,,,30.256410598755,,27.069599151611,65.194580078125,295.16485595703,,,,
2015/04/09 15:59:25.660,68.070816040039,,,30.586082458496,,,60.840003967285,245.93406677246,-8.4883995056152,26.996337890625,,
2015/04/09 15:59:29.680,68.742370605469,,,30.952383041382,,,53.981540679932,209.59707641602,,,-9.8999938964844,
2015/04/09 15:59:33.670,69.474967956543,,,,,,43.857147216797,186.15383911133,-7.8241729736328,,,
2015/04/09 15:59:37.670,69.932846069336,,,31.318681716919,-12,27.362638473511,35.619731903076,171.50183105469,,,,
2015/04/09 15:59:41.670,,,,,,,28.833847045898,160.36630249023,,,,
2015/04/09 15:59:45.680,,,,,-11.699996948242,,25.205030441284,155.67765808105,,,,
2015/04/09 15:59:49.670,,,,31.538463592529,,,21.068180084229,156.84982299805,,27.216117858887,,
2015/04/09 15:59:53.660,,,,,-11.300003051758,27.655679702759,17.983688354492,154.50549316406,,,,
2015/04/09 15:59:57.690,69.719169616699,,,31.868133544922,-11.099990844727,,15.262075424194,153.91941833496,-6.9841270446777,,,
2015/04/09 16:00:01.670,,,,,,,16.241855621338,152.74725341797,,27.435897827148,-9.3000030517578,
2015/04/09 16:00:05.670,,,,,-10.699996948242,,,,,,,
2015/04/09 16:00:09.660,70.177047729492,,,,,,15.443516731262,151.57508850098,,,,
