,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/17 10:05:02.680,,,,,,,36.889820098877,,,,,
2015/04/17 10:05:06.660,,,,,,27.289379119873,,173.26007080078,,,,
2015/04/17 10:05:10.650,,,,,,,34.349647521973,171.50183105469,,,,
2015/04/17 10:05:14.650,,,,,-10.199996948242,,35.147987365723,167.39926147461,,,,
2015/04/17 10:05:18.670,,,,,,,,165.64102172852,,,,
2015/04/17 10:05:22.650,,,,,,,31.736898422241,164.46887207031,,,,
2015/04/17 10:05:26.670,,,,,,,,162.71063232422,,,,
2015/04/17 10:05:30.670,,,,,,,29.995067596436,161.53846740723,,,,
2015/04/17 10:05:34.660,,,,,,,,160.36630249023,,,,
2015/04/17 10:05:38.650,,,,,-9.8999938964844,,,161.53846740723,,,,
2015/04/17 10:05:43.660,,,,,,,29.087863922119,,,,,
2015/04/17 10:05:47.660,,,,31.318681716919,,,,160.36630249023,,27.179489135742,,
2015/04/17 10:05:51.660,,,,,-9.5999908447266,,,159.78022766113,,,-9.5,
2015/04/17 10:05:56.650,,,,,,,27.563760757446,161.53846740723,,,,
2015/04/17 10:06:00.680,,,,,,27.545787811279,,160.36630249023,,,,
2015/04/17 10:06:04.680,,,,,,,28.652404785156,,-7.3357734680176,,,
2015/04/17 10:06:09.680,,,,,,,29.523321151733,159.78022766113,,,,
2015/04/17 10:06:13.680,,,,,,,28.470964431763,160.36630249023,,,,
2015/04/17 10:06:21.680,,,,,,,27.854066848755,,,,,
2015/04/17 10:06:25.680,,,,,,,,161.53846740723,,,,
2015/04/17 10:06:29.690,,,,,,,29.34188079834,160.36630249023,,,,
2015/04/17 10:06:37.680,,,,,,,26.221099853516,,,,,
2015/04/17 10:06:41.690,,,,,-9.1999969482422,,25.205030441284,161.53846740723,,,,
2015/04/17 10:06:45.660,,,,,,,26.184810638428,160.36630249023,,,,
2015/04/17 10:06:53.670,,,,,,,27.019437789917,157.43589782715,,,-9.1999969482422,
2015/04/17 10:06:57.690,,,,,,,27.672624588013,,,,,
2015/04/17 10:07:01.660,,,,,,,,156.84982299805,,,,
2015/04/17 10:07:05.660,,,,,,,,158.60806274414,,,,
2015/04/17 10:07:09.670,,,,,,,26.837997436523,,,,,
2015/04/17 10:07:13.660,,,,,,,25.85821723938,,,,,
2015/04/17 10:07:17.660,,,,,,,,157.43589782715,,,,
2015/04/17 10:07:21.670,,,,,,27.435897827148,28.108083724976,,,,,
2015/04/17 10:07:25.650,,,,,,,27.382320404053,158.60806274414,,,,
2015/04/17 10:07:29.670,,,,,,,24.588132858276,157.43589782715,,,,
2015/04/17 10:07:33.670,70.482292175293,,,,,,26.003370285034,156.84982299805,,,,
2015/04/17 10:07:37.660,,,,,,,26.65655708313,157.43589782715,,,,
2015/04/17 10:07:41.660,,,,,,,27.273456573486,,,,,
2015/04/17 10:07:45.660,,,,,-9.5,,26.293674468994,,,,,
2015/04/17 10:07:49.660,,,,,,,,158.60806274414,,,,
2015/04/17 10:07:53.660,,,,,,,,157.43589782715,,,,
2015/04/17 10:07:57.650,,,,,,,25.205030441284,,,,,
2015/04/17 10:08:01.680,,,,,-9.1999969482422,,,,,,-9.3999938964844,
2015/04/17 10:08:05.650,,,,,,,,156.84982299805,,,,
2015/04/17 10:08:09.650,,,,,,,26.003370285034,155.67765808105,,27.179489135742,,
2015/04/17 10:08:13.650,,,,,,,26.910573959351,,,,,
2015/04/17 10:08:17.670,,,,,-9.5,,25.313894271851,154.50549316406,,,,
2015/04/17 10:08:21.660,,,,,-9.1999969482422,,24.76957321167,155.67765808105,,,,
2015/04/17 10:08:25.650,,,,,,,26.729133605957,157.43589782715,,,,
2015/04/17 10:08:29.660,,,,,,,26.039657592773,,,,,
2015/04/17 10:08:33.670,,,,,,,25.313894271851,156.84982299805,,,,
2015/04/17 10:08:37.680,,,,,,,24.116386413574,158.60806274414,,,,
2015/04/17 10:08:41.670,,,,,,,,155.67765808105,,,,
2015/04/17 10:08:45.670,,,,,,,25.640487670898,,,,,
2015/04/17 10:08:49.670,,,,,,,27.672624588013,,,,,
2015/04/17 10:08:53.680,,,,,,,25.930793762207,156.84982299805,,,,
2015/04/17 10:08:57.680,,,,,,,24.76957321167,158.60806274414,,,,
2015/04/17 10:09:01.670,,,,,,,26.184810638428,157.43589782715,,,,
2015/04/17 10:09:05.680,,,,,,,24.842149734497,,,,,
2015/04/17 10:09:09.690,,,,,-9.5,,26.112234115601,,,,,
2015/04/17 10:09:13.670,,,,,,,27.273456573486,155.67765808105,,,-9.1999969482422,
2015/04/17 10:09:17.690,,,,,-9.1999969482422,,25.56791305542,156.84982299805,,27.289379119873,,
2015/04/17 10:09:21.670,,,,,,,26.293674468994,155.67765808105,,,,
2015/04/17 10:09:25.670,,,,,,,25.640487670898,156.84982299805,,,,
2015/04/17 10:09:29.680,,,,,,,26.65655708313,155.67765808105,,,,
2015/04/17 10:09:34.680,,,,,,,25.313894271851,156.84982299805,,,,
2015/04/17 10:09:42.670,,,,,,,27.092014312744,155.67765808105,,,,
2015/04/17 10:09:46.670,,,,,,,26.039657592773,,,,,
2015/04/17 10:09:50.660,,,,,,27.435897827148,,156.84982299805,,,,
2015/04/17 10:09:54.670,,,,,,,25.495336532593,,,,,
2015/04/17 10:09:58.680,,,,,,,26.366250991821,157.43589782715,,,,
2015/04/17 10:10:06.680,,,,,-9.5,,27.672624588013,154.50549316406,,,,
2015/04/17 10:10:10.680,,,,,,,26.729133605957,156.84982299805,,,,
2015/04/17 10:10:14.680,,,,,,,27.563760757446,,,,-9.5,
2015/04/17 10:10:23.690,,,,,-9.1999969482422,,26.729133605957,,,,,
2015/04/17 10:10:27.670,,,,,,,25.85821723938,,,,,
2015/04/17 10:10:31.670,,,,,,,26.837997436523,155.67765808105,,,,
2015/04/17 10:10:35.670,,,,,,,25.85821723938,,,,,
2015/04/17 10:10:39.690,,,,,,,24.406690597534,156.84982299805,,,,
2015/04/17 10:10:43.690,,,,,,,25.023590087891,,,,,
2015/04/17 10:10:47.680,,,,,,,23.136606216431,155.67765808105,,,,
2015/04/17 10:10:51.680,70.177047729492,,,,,,24.914726257324,156.84982299805,,,,
2015/04/17 10:10:55.670,,,,,,,25.85821723938,,,,,
2015/04/17 10:10:59.670,,,,,,,25.205030441284,,,,,
2015/04/17 10:11:03.690,,,,,,,25.821929931641,157.43589782715,,,,
2015/04/17 10:11:07.680,,,,,,,26.910573959351,,,,,
2015/04/17 10:11:11.700,,,,31.318681716919,,,,155.67765808105,,,,
2015/04/17 10:11:15.690,,,,,,,26.039657592773,156.84982299805,,,,
2015/04/17 10:11:19.680,,,,,,,27.45489692688,155.67765808105,,,,
2015/04/17 10:11:23.700,,,,,,27.545787811279,24.406690597534,156.84982299805,,,,
2015/04/17 10:11:27.690,,,,,,,25.386470794678,155.67765808105,,,,
2015/04/17 10:11:35.670,,,,,-9.1999969482422,,24.225250244141,,,,,
2015/04/17 10:11:43.670,,,,,,,26.366250991821,154.50549316406,,,,
2015/04/17 10:11:51.680,,,,,,,,,,,-9.3000030517578,
2015/04/17 10:11:55.670,,,,,,,25.56791305542,156.84982299805,,,,
2015/04/17 10:11:59.690,,,,,,,24.660707473755,154.50549316406,,,,
2015/04/17 10:12:07.660,,,,,,,,156.84982299805,,,,
2015/04/17 10:12:12.650,,,,,-9.5,,25.930793762207,,,,,
2015/04/17 10:12:16.650,,,,,-9.1999969482422,,,157.43589782715,,,,
2015/04/17 10:12:20.660,,,,,,,24.951013565063,,,,,
2015/04/17 10:12:24.660,,,,,,,24.297826766968,155.67765808105,,,,
2015/04/17 10:12:28.660,,,,,,,23.753503799438,,,,,
2015/04/17 10:12:32.650,,,,,,,24.660707473755,,,,,
2015/04/17 10:12:36.660,,,,,,,23.753503799438,156.84982299805,,,,
2015/04/17 10:12:40.660,,,,,,,24.660707473755,158.60806274414,,,,
2015/04/17 10:12:44.660,,,,,,,25.459047317505,157.43589782715,,27.032968521118,,
2015/04/17 10:12:48.650,,,,31.318681716919,,27.435897827148,,156.84982299805,,,,
2015/04/17 10:12:52.650,,,,,,,24.842149734497,,,,,
2015/04/17 10:12:56.670,,,,,,,,,,,-9.3999938964844,
2015/04/17 10:13:00.660,,,,,,,26.475116729736,157.43589782715,,,,
2015/04/17 10:13:04.670,,,,,-9.5999908447266,,,155.67765808105,,,,
2015/04/17 10:13:08.680,,,,,,,23.318046569824,156.84982299805,,,,
2015/04/17 10:13:12.660,,,,,,,,155.67765808105,,,,
2015/04/17 10:13:16.680,,,,,,,26.547693252563,,,,,
2015/04/17 10:13:20.660,,,,,,,27.128303527832,,,,,
2015/04/17 10:13:24.670,,,,,,,24.043809890747,,,,,
2015/04/17 10:13:28.650,,,,,,,23.318046569824,156.84982299805,,,,
2015/04/17 10:13:32.670,,,,,,,26.729133605957,154.50549316406,,,,
2015/04/17 10:13:36.660,,,,,,,23.680927276611,,,,,
2015/04/17 10:13:40.680,,,,,,,25.277606964111,153.91941833496,,,,
2015/04/17 10:13:44.680,,,,,,,26.583980560303,,,,,
2015/04/17 10:13:48.670,,,,,,,,155.67765808105,,,,
2015/04/17 10:13:53.680,,,,,,,25.205030441284,,,,,
2015/04/17 10:13:57.680,,,,,,,,156.84982299805,,,,
2015/04/17 10:14:01.680,,,,,,,23.499486923218,152.74725341797,,,,
2015/04/17 10:14:05.670,,,,,,,24.733283996582,153.91941833496,,,-9.6999969482422,
2015/04/17 10:14:10.660,,,,31.172163009644,,,22.701147079468,154.50549316406,,,,
2015/04/17 10:14:14.660,,,,,-9.3999938964844,,26.366250991821,,,,,
2015/04/17 10:14:18.680,,,,,,,,156.84982299805,,,,
2015/04/17 10:14:22.660,,,,,,27.25274848938,,155.67765808105,,,,
2015/04/17 10:14:26.680,,,,,,,24.588132858276,154.50549316406,,,,
2015/04/17 10:14:30.670,,,,,,,23.826080322266,,,,,
2015/04/17 10:14:34.680,,,,,,,25.640487670898,,,,,
2015/04/17 10:14:39.680,,,,,,,26.221099853516,156.84982299805,,,,
2015/04/17 10:14:43.680,,,,,,,25.459047317505,155.67765808105,,,,
2015/04/17 10:14:47.670,,,,,,,24.225250244141,,,,,
2015/04/17 10:14:51.680,,,,,,,25.096166610718,156.84982299805,,,,
2015/04/17 10:14:55.680,,,,,,,24.297826766968,,,,,
2015/04/17 10:14:59.680,,,,,,,25.313894271851,154.50549316406,,,,
2015/04/17 10:15:03.670,,,,,-9.6999969482422,,24.76957321167,155.67765808105,,,,
2015/04/17 10:15:07.650,,,,,,,23.390623092651,156.84982299805,,,-9.6999969482422,
2015/04/17 10:15:11.680,,,,,-9.3999938964844,,24.588132858276,,,,,
2015/04/17 10:15:19.650,,,,,,,23.499486923218,,,,,
2015/04/17 10:15:23.670,,,,,,,24.479267120361,,,,,
2015/04/17 10:15:27.670,,,,,,,26.112234115601,154.50549316406,,,,
2015/04/17 10:15:31.650,,,,,,,,155.67765808105,,26.923078536987,,
2015/04/17 10:15:35.690,,,,,,,,154.50549316406,,,,
2015/04/17 10:15:39.670,,,,,,,24.479267120361,155.67765808105,,,,
2015/04/17 10:15:43.650,,,,,-9.6999969482422,,25.023590087891,156.84982299805,,,,
2015/04/17 10:15:51.690,,,,,,,24.406690597534,157.43589782715,,,,
2015/04/17 10:15:55.670,,,,31.062273025513,,,26.910573959351,155.67765808105,,,,
2015/04/17 10:15:59.680,,,,,,,25.85821723938,156.84982299805,,,,
2015/04/17 10:16:03.680,,,,,,,24.297826766968,154.50549316406,,,,
2015/04/17 10:16:11.700,,,,,,,25.85821723938,,,,-9.6999969482422,
2015/04/17 10:16:15.700,,,,,,27.106227874756,24.225250244141,,,,,
2015/04/17 10:16:19.690,,,,,,,24.914726257324,,,,,
2015/04/17 10:16:23.660,,,,,,,24.406690597534,156.84982299805,,,,
2015/04/17 10:16:28.670,,,,,,,23.390623092651,,,,,
2015/04/17 10:16:32.670,70.390724182129,,,,,,24.370403289795,155.67765808105,,,,
2015/04/17 10:16:36.660,,,,,,,,154.50549316406,,,,
2015/04/17 10:16:40.670,,,,,,,24.951013565063,,,,,
2015/04/17 10:16:44.670,,,,,-9.6999969482422,,23.499486923218,,,,,
2015/04/17 10:16:52.670,,,,,,,25.821929931641,155.67765808105,,,,
2015/04/17 10:16:56.680,,,,,,,24.660707473755,154.50549316406,,,,
2015/04/17 10:17:08.690,,,,,,,23.826080322266,156.84982299805,,,,
2015/04/17 10:17:12.670,,,,,,,25.313894271851,155.67765808105,,,,
2015/04/17 10:17:16.680,,,,,,,,156.84982299805,,,-9.8999938964844,
2015/04/17 10:17:20.680,,,,,,,26.366250991821,155.67765808105,,,,
2015/04/17 10:17:24.670,,,,,,27.25274848938,,154.50549316406,,,,
2015/04/17 10:17:32.680,,,,,,,,156.84982299805,,,,
2015/04/17 10:17:36.680,,,,,,,24.225250244141,,,,,
2015/04/17 10:17:40.690,,,,,,,23.572063446045,154.50549316406,,,,
2015/04/17 10:17:44.670,,,,,,,24.225250244141,155.67765808105,,,,
2015/04/17 10:17:48.670,,,,,,,,154.50549316406,,,,
2015/04/17 10:17:52.680,,,,,-9.8999938964844,,,,,,,
2015/04/17 10:17:56.660,,,,,,,24.914726257324,153.91941833496,,,,
2015/04/17 10:18:00.660,,,,,,,,154.50549316406,,,,
2015/04/17 10:18:04.670,,,,,,,23.136606216431,153.91941833496,,,,
2015/04/17 10:18:08.660,,,,,,,24.188962936401,154.50549316406,,26.813188552856,,
2015/04/17 10:18:12.680,,,,,,,25.640487670898,,,,,
2015/04/17 10:18:17.690,,,,,-9.5999908447266,,24.116386413574,,,,,
2015/04/17 10:18:21.690,,,,,-9.8999938964844,,24.914726257324,152.74725341797,,,,
2015/04/17 10:18:25.690,,,,,-9.5999908447266,,24.370403289795,153.91941833496,,,,
2015/04/17 10:18:29.660,,,,,,,24.914726257324,154.50549316406,,,,
2015/04/17 10:18:33.690,,,,,,,25.56791305542,,,,,
2015/04/17 10:18:37.660,,,,,,,,,,,-9.6999969482422,
2015/04/17 10:18:41.670,,,,,,,,156.84982299805,,,,
2015/04/17 10:18:45.660,,,,,-9.8999938964844,,26.221099853516,,,,,
2015/04/17 10:18:49.670,,,,,-9.5999908447266,,25.495336532593,,,,,
2015/04/17 10:18:53.670,,,,,-9.8999938964844,26.996337890625,24.660707473755,155.67765808105,,,,
2015/04/17 10:18:57.670,,,,,,,,154.50549316406,,,,
2015/04/17 10:19:01.660,,,,30.952383041382,,,,155.67765808105,,,,
2015/04/17 10:19:09.660,,,,,,,26.366250991821,156.84982299805,,,,
2015/04/17 10:19:13.650,,,,,,,25.313894271851,,,,,
2015/04/17 10:19:17.650,,,,,,,,155.67765808105,,,,
2015/04/17 10:19:21.670,,,,,-9.5999908447266,,25.821929931641,154.50549316406,,,,
2015/04/17 10:19:25.670,,,,,-9.8999938964844,,23.281759262085,153.91941833496,,,,
2015/04/17 10:19:29.680,,,,,-9.5999908447266,,25.821929931641,,,,,
2015/04/17 10:19:33.660,,,,,-9.8999938964844,,25.132453918457,154.50549316406,,,,
2015/04/17 10:19:37.670,,,,,,,26.184810638428,,,26.666667938232,,
2015/04/17 10:19:41.650,,,,,,,24.660707473755,,,,,
2015/04/17 10:19:45.670,,,,,,,,,,,-10.099990844727,
2015/04/17 10:19:49.650,,,,,,,26.039657592773,155.67765808105,,,,
2015/04/17 10:19:54.670,,,,,,,,153.91941833496,,,,
2015/04/17 10:19:58.660,,,,,,,25.386470794678,154.50549316406,,,,
2015/04/17 10:20:02.670,,,,,,,26.112234115601,155.67765808105,,,,
2015/04/17 10:20:06.670,,,,,,,,154.50549316406,,,,
2015/04/17 10:20:14.670,,,,,,,23.826080322266,,,,,
2015/04/17 10:20:18.680,,,,,,,,156.84982299805,,,,
2015/04/17 10:20:23.660,,,,,,,24.479267120361,,,,,
2015/04/17 10:20:28.660,,,,,,,,155.67765808105,,,,
2015/04/17 10:20:32.670,,,,,,,25.386470794678,154.50549316406,,,,
2015/04/17 10:20:36.700,,,,,,,24.842149734497,,,,,
2015/04/17 10:20:40.700,,,,,,,24.043809890747,,,,,
2015/04/17 10:20:45.700,,,,,-9.6999969482422,,,153.91941833496,,,,
2015/04/17 10:20:49.680,,,,,,,25.676776885986,,,,,
2015/04/17 10:20:53.690,,,,,,,24.76957321167,155.67765808105,,,,
2015/04/17 10:20:57.700,,,,,,,23.136606216431,,,,-10.199996948242,
2015/04/17 10:21:01.660,,,,,,,23.934946060181,,,,,
2015/04/17 10:21:05.680,,,,,,,25.676776885986,156.84982299805,,,,
2015/04/17 10:21:09.700,,,,,,,,154.50549316406,,,,
2015/04/17 10:21:13.670,,,,,,,,155.67765808105,,,,
2015/04/17 10:21:17.690,,,,,,,24.479267120361,154.50549316406,,,,
2015/04/17 10:21:25.680,,,,,,,23.209182739258,155.67765808105,,,,
2015/04/17 10:21:29.670,,,,,,,23.934946060181,154.50549316406,,,,
2015/04/17 10:21:33.670,,,,,-10,,25.205030441284,152.74725341797,,,,
2015/04/17 10:21:37.660,,,,,,,24.406690597534,154.50549316406,,,,
2015/04/17 10:21:41.670,,,,,,,25.096166610718,155.67765808105,,,,
2015/04/17 10:21:49.670,,,,,,,,154.50549316406,,,,
2015/04/17 10:21:53.670,,,,30.805862426758,,,,153.91941833496,,,,
2015/04/17 10:21:57.660,,,,,,,,154.50549316406,,,,
2015/04/17 10:22:02.670,,,,,,,24.225250244141,,,,,
2015/04/17 10:22:14.680,,,,,,,22.773723602295,152.74725341797,,,,
2015/04/17 10:22:18.650,,,,,,,25.459047317505,,,,,
2015/04/17 10:22:22.680,,,,,,,23.680927276611,153.91941833496,,,,
2015/04/17 10:22:26.660,,,,,,,22.701147079468,152.74725341797,,,,
2015/04/17 10:22:30.660,,,,,,,,153.91941833496,-8,,,
2015/04/17 10:22:34.660,,,,,-10.199996948242,,25.313894271851,154.50549316406,,,,
2015/04/17 10:22:38.660,,,,,,,24.733283996582,,,,,
2015/04/17 10:22:42.680,,,,,-9.8999938964844,,,,,26.556777954102,-10.199996948242,
2015/04/17 10:22:46.660,,,,,,26.886447906494,,,,,,
2015/04/17 10:22:54.670,,,,,,,,153.91941833496,,,,
2015/04/17 10:22:58.680,,,,,-10.199996948242,,22.701147079468,154.50549316406,,,,
2015/04/17 10:23:02.670,,,,,,,21.866519927979,153.91941833496,,,,
2015/04/17 10:23:10.670,,,,,,,24.007520675659,,,,,
2015/04/17 10:23:12.650,,,,,-9.8000030517578,,,,,,,
2015/04/17 10:23:15.140,,,,,,,,155.67765808105,,,,
2015/04/17 10:23:15.590,,,,,,,,156.84982299805,,,,
2015/04/17 10:23:16.510,,,,,,,23.209182739258,,,,,
2015/04/17 10:23:19.250,,,,,,,23.826080322266,155.67765808105,,,,
2015/04/17 10:23:28.670,,,,,-10.199996948242,,,154.50549316406,,,,
2015/04/17 10:23:32.670,,,,,,,25.640487670898,,,,,
2015/04/17 10:23:36.670,,,,,,,24.479267120361,152.74725341797,,,,
2015/04/17 10:23:40.650,,,,,,,25.096166610718,153.91941833496,,,,
2015/04/17 10:23:52.670,,,,,,,,154.50549316406,,,,
2015/04/17 10:23:56.660,,,,,,,23.934946060181,155.67765808105,,,-10.300003051758,
2015/04/17 10:24:04.660,,,,,,,,154.50549316406,,,,
2015/04/17 10:24:08.670,,,,,,,,152.74725341797,,,,
2015/04/17 10:24:12.670,,,,,,,24.914726257324,153.91941833496,,,,
2015/04/17 10:24:20.680,,,,,,,24.188962936401,154.50549316406,,,,
2015/04/17 10:24:24.660,,,,,,,22.519706726074,,,,,
2015/04/17 10:24:28.680,,,,,,,24.007520675659,,,,,
2015/04/17 10:24:32.670,,,,,,,,153.91941833496,,,,
2015/04/17 10:24:36.690,,,,,,,25.749353408813,,,,,
2015/04/17 10:24:40.680,,,,,-10.199996948242,,25.096166610718,,,,,
2015/04/17 10:24:45.690,,,,,,,27.636337280273,152.74725341797,,,,
2015/04/17 10:24:49.670,,,,,,,25.495336532593,155.67765808105,,,,
2015/04/17 10:24:53.690,,,,,,,22.701147079468,157.43589782715,,,,
2015/04/17 10:24:54.070,,2140,,,,,,,,,,
2015/04/17 10:24:54.530,,2600,,,,,,,,,,
2015/04/17 10:24:54.990,,3000,,,,,,,,,,
2015/04/17 10:24:57.690,,,,,,,24.588132858276,155.67765808105,,,,
2015/04/17 10:25:01.660,,,,,,,22.592283248901,,,,-10.399993896484,
2015/04/17 10:25:05.670,70.024421691895,,,,,,21.866519927979,154.50549316406,,,,
2015/04/17 10:25:09.670,,,,,,,,151.57508850098,,,,
2015/04/17 10:25:13.650,69.810745239258,,,30.952383041382,,,20.523859024048,,,,,
2015/04/17 10:25:17.660,,,,,,26.996337890625,18.890892028809,149.81684875488,,,,
2015/04/17 10:25:21.650,,,,,,,17.439365386963,148.64468383789,,,,
2015/04/17 10:25:25.660,70.085472106934,,,,,,18.128839492798,,,26.666667938232,,
2015/04/17 10:25:29.670,,,,,-9.8999938964844,,16.169279098511,,,,,
2015/04/17 10:25:37.640,,,,,,,15.189498901367,149.81684875488,,,,
2015/04/17 10:25:42.650,,,,,,,16.71360206604,148.64468383789,,,,
2015/04/17 10:25:46.670,,,,,,,17.257925033569,148.05860900879,,,,
2015/04/17 10:25:50.660,,,,31.172163009644,,,16.169279098511,149.81684875488,,,,
2015/04/17 10:25:54.660,,,,,,,17.185348510742,150.98901367188,,,,
2015/04/17 10:25:58.660,,,,,,,17.765958786011,149.81684875488,,,,
2015/04/17 10:26:02.680,70.390724182129,,,,,,,150.98901367188,,,,
2015/04/17 10:26:06.690,,,,,,,16.786178588867,149.81684875488,,,,
2015/04/17 10:26:10.680,,,,,,,17.874822616577,148.05860900879,,,,
2015/04/17 10:26:14.670,,,,,,,16.822467803955,146.8864440918,,,,
2015/04/17 10:26:18.680,,,,,,27.25274848938,15.080635070801,148.64468383789,,,-9.8999938964844,
2015/04/17 10:26:22.670,,,,,,,17.076484680176,,,26.923078536987,,
2015/04/17 10:26:26.680,,,,,,,16.459585189819,149.81684875488,,,,
2015/04/17 10:26:30.670,,,,,-9.8999938964844,,15.697533607483,150.98901367188,,,,
2015/04/17 10:26:34.680,,,,,-9.5999908447266,,16.459585189819,149.81684875488,,,,
2015/04/17 10:26:42.680,,,,,,,,148.64468383789,,,,
2015/04/17 10:26:50.680,,,,,-9.8999938964844,,,149.81684875488,,,,
2015/04/17 10:26:54.680,,,,,-9.5999908447266,,15.189498901367,,,,,
2015/04/17 10:26:58.680,,,,,,,14.463736534119,,,,,
2015/04/17 10:27:02.670,,,,,-9.8999938964844,,15.080635070801,148.64468383789,,,,
2015/04/17 10:27:06.670,,,,,,,,150.98901367188,,,,
2015/04/17 10:27:14.670,,,,,,,16.604738235474,148.64468383789,,,,
2015/04/17 10:27:18.680,,,,,-9.5,,15.516092300415,,,,,
2015/04/17 10:27:22.660,,,,,,27.106227874756,14.064566612244,,,,,
2015/04/17 10:27:26.670,,,,,-9.8000030517578,,,149.81684875488,,,-9.8999938964844,
2015/04/17 10:27:30.660,,,,,-9.5999908447266,,15.080635070801,,,,,
2015/04/17 10:27:34.680,,,,,-9.8000030517578,,16.71360206604,148.64468383789,,,,
2015/04/17 10:27:38.670,,,,,-9.5,,14.354871749878,150.98901367188,,,,
2015/04/17 10:27:42.670,,,,,,,15.262075424194,,,,,
2015/04/17 10:27:46.670,,,,,,,16.350721359253,,,,,
2015/04/17 10:27:51.650,,,,,,,18.31028175354,148.64468383789,,,,
2015/04/17 10:27:55.670,,,,,,,15.080635070801,148.05860900879,,,,
2015/04/17 10:27:59.670,,,,,,27.362638473511,16.060415267944,,,,,
2015/04/17 10:28:03.660,,,,,,,13.556531906128,148.64468383789,,,,
2015/04/17 10:28:07.680,,,,,-9.8000030517578,,14.82661819458,,,,,
2015/04/17 10:28:12.690,,,,,-9.3999938964844,,15.552380561829,148.05860900879,,,,
2015/04/17 10:28:16.660,70.115997314453,,,,-9.8000030517578,,13.737973213196,150.98901367188,,,,
2015/04/17 10:28:20.680,,,,,-9.5999908447266,,,149.81684875488,,,,
2015/04/17 10:28:24.670,,,,,,,14.790329933167,148.64468383789,,,,
2015/04/17 10:28:28.670,,,,,,,,149.81684875488,,,-9.6999969482422,
2015/04/17 10:28:32.670,70.32967376709,,,,,,,150.98901367188,,,,
2015/04/17 10:28:36.680,,,,,-9.8999938964844,,,152.74725341797,,,,
2015/04/17 10:28:40.670,,,,,-9.5,,16.967618942261,,,,,
2015/04/17 10:28:45.680,,,,,,,16.278144836426,151.57508850098,,,,
2015/04/17 10:28:49.690,,,,,,,15.370940208435,150.98901367188,,,,
2015/04/17 10:28:57.680,,,,,,,16.241855621338,148.64468383789,,,,
2015/04/17 10:29:06.680,,,,,,,14.427448272705,,,,,
2015/04/17 10:29:10.690,,,,,,,15.987838745117,148.05860900879,-7.3357734680176,,,
2015/04/17 10:29:14.690,,,,,,,15.443516731262,149.81684875488,,,,
2015/04/17 10:29:22.690,,,,,,,16.278144836426,148.64468383789,,,,
2015/04/17 10:29:26.680,,,,31.428573608398,,,17.149061203003,149.81684875488,,,,
2015/04/17 10:29:30.680,,,,,,,17.693382263184,148.64468383789,,,-9.6999969482422,
2015/04/17 10:29:34.680,,,,,,,15.733821868896,,,,,
2015/04/17 10:29:38.690,,,,,,,15.008058547974,150.98901367188,,,,
2015/04/17 10:29:50.690,,,,,,,16.060415267944,,,,,
2015/04/17 10:29:54.670,,,,,-9.6999969482422,,,148.64468383789,,,,
2015/04/17 10:29:58.680,,,,,,,14.463736534119,,,,,
2015/04/17 10:30:03.670,,,,,,,,149.81684875488,,,,
2015/04/17 10:30:07.650,,,,,,,15.987838745117,148.64468383789,,,,
2015/04/17 10:30:19.670,,,,,-9.3999938964844,,15.370940208435,146.8864440918,,,,
2015/04/17 10:30:23.660,,,,,-9.6999969482422,,,148.05860900879,,,,
2015/04/17 10:30:27.670,,,,,,,14.463736534119,,,,,
2015/04/17 10:30:31.660,,,,,,,,149.81684875488,,,-9.8999938964844,
2015/04/17 10:30:41.660,,,,,,,15.733821868896,148.64468383789,,,,
2015/04/17 10:30:45.650,,,,,,,17.51194190979,148.05860900879,,,,
2015/04/17 10:30:49.670,,,,,,,16.060415267944,,,,,
2015/04/17 10:30:58.660,,,,,,,,150.98901367188,,,,
2015/04/17 10:31:02.670,,,,,,,16.71360206604,148.64468383789,,,,
2015/04/17 10:31:11.690,,,,,,27.179489135742,15.008058547974,149.81684875488,,,,
2015/04/17 10:31:15.660,,,,,,,15.516092300415,,,,,
2015/04/17 10:31:23.670,,,,,-9.5,,,148.64468383789,,,,
2015/04/17 10:31:27.680,,,,,,,14.282295227051,150.98901367188,,,,
2015/04/17 10:31:31.690,,,,,,,,149.81684875488,,,-9.8999938964844,
2015/04/17 10:31:35.650,,,,,,,15.697533607483,148.05860900879,,,,
2015/04/17 10:31:39.660,,,,,,,,149.81684875488,,,,
2015/04/17 10:31:43.670,,,,,,,15.189498901367,148.64468383789,,,,
2015/04/17 10:31:47.670,,,,,,,,150.98901367188,,,,
2015/04/17 10:31:51.690,,,,,,,14.100854873657,149.81684875488,,,,
2015/04/17 10:31:55.670,,,,,,,,148.64468383789,,,,
2015/04/17 10:31:59.660,,,,,,,,149.81684875488,,,,
