,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/08 12:07:29.540,,,2381.4072265625,,,,,,,,,
2015/04/08 12:07:29.610,,,2379.3071289063,,,,,,,,,
2015/04/08 12:07:29.680,,,2376.9072265625,,,,,,,,,
2015/04/08 12:07:29.750,,,2374.8071289063,,,,,,,,,
2015/04/08 12:07:29.820,,,2373.0068359375,,,,,,,,,
2015/04/08 12:07:29.890,,,2370.9067382813,,,,,,,,,
2015/04/08 12:07:29.960,,,2368.806640625,,,,,,,,,
2015/04/08 12:07:30.030,,,2366.7065429688,,,,,,,,,
2015/04/08 12:07:30.100,,,2364.6064453125,,,,,,,,,
2015/04/08 12:07:30.170,,,2362.5063476563,,,,,,,,,
2015/04/08 12:07:30.240,,,2360.40625,,,,,,,,,
2015/04/08 12:07:30.310,,,2358.3061523438,,,,,,,,,
2015/04/08 12:07:30.380,,,2356.2060546875,,,,,,,,,
2015/04/08 12:07:30.450,,,2354.1059570313,,,,,,,,,
2015/04/08 12:07:30.520,,,2352.005859375,,,,,,,,,
2015/04/08 12:07:30.580,,,2349.9057617188,,,,,,,,,
2015/04/08 12:07:30.650,,,2347.8056640625,,,,,,,,,
2015/04/08 12:07:30.680,,2224.798828125,,,,,14.246006965637,141.02563476563,,,,
2015/04/08 12:07:30.740,,,2345.7055664063,,,,,,,,,
2015/04/08 12:07:30.870,,,2341.2055664063,,,,,,,,,
2015/04/08 12:07:30.940,,,2339.4052734375,,,,,,,,,
2015/04/08 12:07:31.010,,,2337.3051757813,,,,,,,,,
2015/04/08 12:07:31.080,,,2335.205078125,,,,,,,,,
2015/04/08 12:07:31.150,,,2333.1049804688,,,,,,,,,
2015/04/08 12:07:31.220,,,2331.0048828125,,,,,,,,,
2015/04/08 12:07:31.290,,,2328.9047851563,,,,,,,,,
2015/04/08 12:07:31.350,,,2326.8046875,,,,,,,,,
2015/04/08 12:07:31.420,,,2324.7045898438,,,,,,,,,
2015/04/08 12:07:31.490,,,2322.904296875,,,,,,,,,
2015/04/08 12:07:31.560,,,2320.8041992188,,,,,,,,,
2015/04/08 12:07:31.630,,,2318.7041015625,,,,,,,,,
2015/04/08 12:07:31.700,,,2316.6040039063,,,,,,,,,
2015/04/08 12:07:31.770,,,2314.50390625,,,,,,,,,
2015/04/08 12:07:31.840,,,2312.4038085938,,,,,,,,,
2015/04/08 12:07:31.910,,,2310.3037109375,,,,,,,,,
2015/04/08 12:07:31.980,,,2308.2036132813,,,,,,,,,
2015/04/08 12:07:32.050,,,2306.103515625,,,,,,,,,
2015/04/08 12:07:32.120,,,2304.0034179688,,,,,,,,,
2015/04/08 12:07:32.180,,,2301.9033203125,,,,,,,,,
2015/04/08 12:07:32.250,,,2299.8032226563,,,,,,,,,
2015/04/08 12:07:32.320,,,2298.0029296875,,,,,,,,,
2015/04/08 12:07:32.390,,,2295.9028320313,,,,,,,,,
2015/04/08 12:07:32.460,,,2293.802734375,,,,,,,,,
2015/04/08 12:07:32.530,,,2291.7026367188,,,,,,,,,
2015/04/08 12:07:32.600,,,2289.6025390625,,,,,,,,,
2015/04/08 12:07:32.670,,,2287.5024414063,,,,,,,,,
2015/04/08 12:07:32.740,,,2285.40234375,,,,,,,,,
2015/04/08 12:07:32.870,,,2281.501953125,,,,,,,,,
2015/04/08 12:07:32.940,,,2279.4018554688,,,,,,,,,
2015/04/08 12:07:33.010,,,2277.3017578125,,,,,,,,,
2015/04/08 12:07:33.080,,,2275.2016601563,,,,,,,,,
2015/04/08 12:07:33.150,,,2273.1015625,,,,,,,,,
2015/04/08 12:07:33.220,,,2271.0014648438,,,,,,,,,
2015/04/08 12:07:33.290,,,2268.9013671875,,,,,,,,,
2015/04/08 12:07:33.350,,,2266.8012695313,,,,,,,,,
2015/04/08 12:07:33.420,,,2265.0009765625,,,,,,,,,
2015/04/08 12:07:33.490,,,2262.9008789063,,,,,,,,,
2015/04/08 12:07:33.560,,,2260.80078125,,,,,,,,,
2015/04/08 12:07:33.630,,,2258.7006835938,,,,,,,,,
2015/04/08 12:07:33.700,,,2256.6005859375,,,,,,,,,
2015/04/08 12:07:33.770,,,2254.5004882813,,,,,,,,,
2015/04/08 12:07:33.840,,,2252.400390625,,,,,,,,,
2015/04/08 12:07:33.910,,,2250.3002929688,,,,,,,,,
2015/04/08 12:07:33.980,,,2248.2001953125,,,,,,,,,
2015/04/08 12:07:34.050,,,2246.1000976563,,,,,,,,,
2015/04/08 12:07:34.120,,,2244,,,,,,,,,
2015/04/08 12:07:34.190,,,2241.8999023438,,,,,,,,,
2015/04/08 12:07:34.260,,,2239.7998046875,,,,,,,,,
2015/04/08 12:07:34.330,,,2237.6997070313,,,,,,,,,
2015/04/08 12:07:34.390,,,2235.599609375,,,,,,,,,
2015/04/08 12:07:34.460,,,2233.4995117188,,,,,,,,,
2015/04/08 12:07:34.530,,,2231.69921875,,,,,,,,,
2015/04/08 12:07:34.600,,,2229.5991210938,,,,,,,,,
2015/04/08 12:07:34.670,,2099.9921875,2227.4990234375,28.534799575806,,24.615385055542,16.241855621338,,,,,
2015/04/08 12:07:38.680,,1977.2904052734,2137.7927246094,,,,20.414993286133,145.1282043457,,,,
2015/04/08 12:07:38.900,,,2100.5903320313,,,,,,,,,
2015/04/08 12:07:38.970,,,2098.490234375,,,,,,,,,
2015/04/08 12:07:39.040,,,2096.3901367188,,,,,,,,,
2015/04/08 12:07:39.110,,,2094.2900390625,,,,,,,,,
2015/04/08 12:07:39.170,,,2092.1899414063,,,,,,,,,
2015/04/08 12:07:39.240,,,2090.08984375,,,,,,,,,
2015/04/08 12:07:39.310,,,2088.2895507813,,,,,,,,,
2015/04/08 12:07:39.380,,,2086.189453125,,,,,,,,,
2015/04/08 12:07:39.450,,,2084.0893554688,,,,,,,,,
2015/04/08 12:07:39.520,,,2081.9892578125,,,,,,,,,
2015/04/08 12:07:39.590,,,2079.8891601563,,,,,,,,,
2015/04/08 12:07:39.660,,,2077.7890625,,,,,,,,,
2015/04/08 12:07:39.730,,,2075.6889648438,,,,,,,,,
2015/04/08 12:07:39.800,,,2073.5888671875,,,,,,,,,
2015/04/08 12:07:39.870,,,2071.4887695313,,,,,,,,,
2015/04/08 12:07:39.930,,,2069.388671875,,,,,,,,,
2015/04/08 12:07:40.000,,,2067.2885742188,,,,,,,,,
2015/04/08 12:07:40.070,,,2065.48828125,,,,,,,,,
2015/04/08 12:07:40.140,,,2063.3881835938,,,,,,,,,
2015/04/08 12:07:40.210,,,2061.2880859375,,,,,,,,,
2015/04/08 12:07:40.280,,,2059.1879882813,,,,,,,,,
2015/04/08 12:07:40.350,,,2057.087890625,,,,,,,,,
2015/04/08 12:07:40.420,,,2054.9877929688,,,,,,,,,
2015/04/08 12:07:40.490,,,2052.8876953125,,,,,,,,,
2015/04/08 12:07:40.550,,,2050.7875976563,,,,,,,,,
2015/04/08 12:07:40.620,,,2048.6875,,,,,,,,,
2015/04/08 12:07:40.690,,,2046.8874511719,,,,,,,,,
2015/04/08 12:07:40.760,,,2044.7874755859,,,,,,,,,
2015/04/08 12:07:40.830,,,2042.6875,,,,,,,,,
2015/04/08 12:07:40.900,,,2040.5875244141,,,,,,,,,
2015/04/08 12:07:40.970,,,2038.4875488281,,,,,,,,,
2015/04/08 12:07:41.040,,,2036.3875732422,,,,,,,,,
2015/04/08 12:07:41.110,,,2034.2875976563,,,,,,,,,
2015/04/08 12:07:41.170,,,2032.1876220703,,,,,,,,,
2015/04/08 12:07:41.240,,,2030.0876464844,,,,,,,,,
2015/04/08 12:07:41.310,,,2028.2877197266,,,,,,,,,
2015/04/08 12:07:41.380,,,2026.1877441406,,,,,,,,,
2015/04/08 12:07:41.450,,,2024.0877685547,,,,,,,,,
2015/04/08 12:07:41.520,,,2021.9877929688,,,,,,,,,
2015/04/08 12:07:41.590,,,2019.8878173828,,,,,,,,,
2015/04/08 12:07:41.660,,,2017.7878417969,,,,,,,,,
2015/04/08 12:07:41.730,,,2015.6878662109,,,,,,,,,
2015/04/08 12:07:41.800,,,2013.587890625,,,,,,,,,
2015/04/08 12:07:41.870,,,2011.4879150391,,,,,,,,,
2015/04/08 12:07:41.940,,,2009.3879394531,,,,,,,,,
2015/04/08 12:07:42.010,,,2007.2879638672,,,,,,,,,
2015/04/08 12:07:42.080,,,2005.1879882813,,,,,,,,,
2015/04/08 12:07:42.150,,,2003.0880126953,,,,,,,,,
2015/04/08 12:07:42.220,,,2000.9880371094,,,,,,,,,
2015/04/08 12:07:42.280,,,1998.8880615234,,,,,,,,,
2015/04/08 12:07:42.350,,,1997.0881347656,,,,,,,,,
2015/04/08 12:07:42.420,,,1994.9881591797,,,,,,,,,
2015/04/08 12:07:42.490,,,1992.8881835938,,,,,,,,,
2015/04/08 12:07:42.560,,,1990.7882080078,,,,,,,,,
2015/04/08 12:07:42.630,,,1988.6882324219,,,,,,,,,
2015/04/08 12:07:42.670,71.398048400879,1852.7922363281,,,,,23.572063446045,146.8864440918,,24.175825119019,,
2015/04/08 12:07:42.700,,,1986.5882568359,,,,,,,,,
2015/04/08 12:07:42.850,,,1982.0882568359,,,,,,,,,
2015/04/08 12:07:43.050,,,1976.0883789063,,,,,,,,,
2015/04/08 12:07:43.120,,,1973.9884033203,,,,,,,,,
2015/04/08 12:07:43.190,,,1971.8884277344,,,,,,,,,
2015/04/08 12:07:43.260,,,1969.7884521484,,,,,,,,,
2015/04/08 12:07:43.330,,,1967.6884765625,,,,,,,,,
2015/04/08 12:07:43.400,,,1965.5885009766,,,,,,,,,
2015/04/08 12:07:43.460,,,1963.4885253906,,,,,,,,,
2015/04/08 12:07:43.530,,,1961.6885986328,,,,,,,,,
2015/04/08 12:07:43.670,,,1957.4886474609,,,,,,,,,
2015/04/08 12:07:43.740,,,1955.388671875,,,,,,,,,
2015/04/08 12:07:43.810,,,1953.2886962891,,,,,,,,,
2015/04/08 12:07:43.880,,,1951.1887207031,,,,,,,,,
2015/04/08 12:07:43.950,,,1949.0887451172,,,,,,,,,
2015/04/08 12:07:44.010,,,1946.9887695313,,,,,,,,,
2015/04/08 12:07:44.080,,,1945.1888427734,,,,,,,,,
2015/04/08 12:07:44.150,,,1943.0888671875,,,,,,,,,
2015/04/08 12:07:44.220,,,1940.9888916016,,,,,,,,,
2015/04/08 12:07:44.290,,,1938.8889160156,,,,,,,,,
2015/04/08 12:07:44.360,,,1936.7889404297,,,,,,,,,
2015/04/08 12:07:44.430,,,1934.6889648438,,,,,,,,,
2015/04/08 12:07:44.500,,,1932.5889892578,,,,,,,,,
2015/04/08 12:07:44.570,,,1930.4890136719,,,,,,,,,
2015/04/08 12:07:44.640,,,1928.3890380859,,,,,,,,,
2015/04/08 12:07:44.700,,,1926.2890625,,,,,,,,,
2015/04/08 12:07:44.770,,,1924.4891357422,,,,,,,,,
2015/04/08 12:07:44.840,,,1922.3891601563,,,,,,,,,
2015/04/08 12:07:44.910,,,1920.2891845703,,,,,,,,,
2015/04/08 12:07:44.980,,,1918.1892089844,,,,,,,,,
2015/04/08 12:07:45.050,,,1916.0892333984,,,,,,,,,
2015/04/08 12:07:45.120,,,1913.9892578125,,,,,,,,,
2015/04/08 12:07:45.190,,,1911.8892822266,,,,,,,,,
2015/04/08 12:07:45.250,,,1909.7893066406,,,,,,,,,
2015/04/08 12:07:45.320,,,1907.9893798828,,,,,,,,,
2015/04/08 12:07:45.390,,,1905.8894042969,,,,,,,,,
2015/04/08 12:07:45.460,,,1903.7894287109,,,,,,,,,
2015/04/08 12:07:45.530,,,1901.689453125,,,,,,,,,
2015/04/08 12:07:45.600,,,1899.5894775391,,,,,,,,,
2015/04/08 12:07:45.670,,,1897.4895019531,,,,,,,,,
2015/04/08 12:07:45.740,,,1895.3895263672,,,,,,,,,
2015/04/08 12:07:45.810,,,1893.2895507813,,,,,,,,,
2015/04/08 12:07:45.880,,,1891.1895751953,,,,,,,,,
2015/04/08 12:07:45.950,,,1889.0895996094,,,,,,,,,
2015/04/08 12:07:46.020,,,1886.9896240234,,,,,,,,,
2015/04/08 12:07:46.080,,,1884.8896484375,,,,,,,,,
2015/04/08 12:07:46.150,,,1882.7896728516,,,,,,,,,
2015/04/08 12:07:46.220,,,1880.9897460938,,,,,,,,,
2015/04/08 12:07:46.290,,,1878.8897705078,,,,,,,,,
2015/04/08 12:07:46.360,,,1876.7897949219,,,,,,,,,
2015/04/08 12:07:46.430,,,1874.6898193359,,,,,,,,,
2015/04/08 12:07:46.500,,,1872.58984375,,,,,,,,,
2015/04/08 12:07:46.570,,,1870.4898681641,,,,,,,,,
2015/04/08 12:07:46.640,,,1868.3898925781,,,,,,,,,
2015/04/08 12:07:46.680,,1742.3937988281,,,,,27.45489692688,145.71429443359,-11.203907012939,,,
2015/04/08 12:07:46.710,,,1866.2899169922,,,,,,,,,
2015/04/08 12:07:46.860,,,1861.7899169922,,,,,,,,,
2015/04/08 12:07:46.930,,,1859.6899414063,,,,,,,,,
2015/04/08 12:07:47.000,,,1857.5899658203,,,,,,,,,
2015/04/08 12:07:47.060,,,1855.4899902344,,,,,,,,,
2015/04/08 12:07:47.130,,,1853.3900146484,,,,,,,,,
2015/04/08 12:07:47.200,,,1851.5900878906,,,,,,,,,
2015/04/08 12:07:47.270,,,1849.4901123047,,,,,,,,,
2015/04/08 12:07:47.340,,,1847.3901367188,,,,,,,,,
2015/04/08 12:07:47.410,,,1845.2901611328,,,,,,,,,
2015/04/08 12:07:47.480,,,1843.1901855469,,,,,,,,,
2015/04/08 12:07:47.550,,,1841.0902099609,,,,,,,,,
2015/04/08 12:07:47.610,,,1838.990234375,,,,,,,,,
2015/04/08 12:07:47.680,,,1836.8902587891,,,,,,,,,
2015/04/08 12:07:47.750,,,1835.0903320313,,,,,,,,,
2015/04/08 12:07:47.820,,,1832.9903564453,,,,,,,,,
2015/04/08 12:07:47.890,,,1830.8903808594,,,,,,,,,
2015/04/08 12:07:47.960,,,1828.7904052734,,,,,,,,,
2015/04/08 12:07:48.030,,,1826.6904296875,,,,,,,,,
2015/04/08 12:07:48.100,,,1824.5904541016,,,,,,,,,
2015/04/08 12:07:48.170,,,1822.4904785156,,,,,,,,,
2015/04/08 12:07:48.230,,,1820.3905029297,,,,,,,,,
2015/04/08 12:07:48.300,,,1818.5905761719,,,,,,,,,
2015/04/08 12:07:48.370,,,1816.4906005859,,,,,,,,,
2015/04/08 12:07:48.440,,,1814.390625,,,,,,,,,
2015/04/08 12:07:48.510,,,1812.2906494141,,,,,,,,,
2015/04/08 12:07:48.580,,,1810.1906738281,,,,,,,,,
2015/04/08 12:07:48.650,,,1808.0906982422,,,,,,,,,
2015/04/08 12:07:48.720,,,1805.9907226563,,,,,,,,,
2015/04/08 12:07:48.780,,,1803.8907470703,,,,,,,,,
2015/04/08 12:07:48.850,,,1801.7907714844,,,,,,,,,
2015/04/08 12:07:48.920,,,1799.9908447266,,,,,,,,,
2015/04/08 12:07:48.990,,,1797.8908691406,,,,,,,,,
2015/04/08 12:07:49.060,,,1795.7908935547,,,,,,,,,
2015/04/08 12:07:49.130,,,1793.6909179688,,,,,,,,,
2015/04/08 12:07:49.200,,,1791.5909423828,,,,,,,,,
2015/04/08 12:07:49.270,,,1789.4909667969,,,,,,,,,
2015/04/08 12:07:49.340,,,1787.3909912109,,,,,,,,,
2015/04/08 12:07:49.410,,,1785.291015625,,,,,,,,,
2015/04/08 12:07:49.480,,,1783.1910400391,,,,,,,,,
2015/04/08 12:07:49.540,,,1781.0910644531,,,,,,,,,
2015/04/08 12:07:49.610,,,1778.9910888672,,,,,,,,,
2015/04/08 12:07:49.680,,,1776.8911132813,,,,,,,,,
2015/04/08 12:07:49.760,,,1774.7911376953,,,,,,,,,
2015/04/08 12:07:49.820,,,1772.6911621094,,,,,,,,,
2015/04/08 12:07:49.900,,,1770.5911865234,,,,,,,,,
2015/04/08 12:07:49.970,,,1768.4912109375,,,,,,,,,
2015/04/08 12:07:50.030,,,1766.3912353516,,,,,,,,,
2015/04/08 12:07:50.100,,,1764.2912597656,,,,,,,,,
2015/04/08 12:07:50.170,,,1762.4913330078,,,,,,,,,
2015/04/08 12:07:50.240,,,1760.3913574219,,,,,,,,,
2015/04/08 12:07:50.310,,,1758.2913818359,,,,,,,,,
2015/04/08 12:07:50.380,,,1756.19140625,,,,,,,,,
2015/04/08 12:07:50.450,,,1754.0914306641,,,,,,,,,
2015/04/08 12:07:50.520,,,1751.9914550781,,,,,,,,,
2015/04/08 12:07:50.590,,,1749.8914794922,,,,,,,,,
2015/04/08 12:07:50.660,,,1747.7915039063,,,,,,,,,
2015/04/08 12:07:50.680,,1617.5954589844,,28.241760253906,-12.800003051758,,33.623886108398,146.8864440918,,,,
2015/04/08 12:07:50.740,,,1745.6915283203,,,,,,,,,
2015/04/08 12:07:50.880,,,1741.1915283203,,,,,,,,,
2015/04/08 12:07:50.940,,,1739.0915527344,,,,,,,,,
2015/04/08 12:07:51.010,,,1736.9915771484,,,,,,,,,
2015/04/08 12:07:51.080,,,1735.1916503906,,,,,,,,,
2015/04/08 12:07:51.150,,,1733.0916748047,,,,,,,,,
2015/04/08 12:07:51.220,,,1730.9916992188,,,,,,,,,
2015/04/08 12:07:51.290,,,1728.8917236328,,,,,,,,,
2015/04/08 12:07:51.360,,,1726.7917480469,,,,,,,,,
2015/04/08 12:07:51.430,,,1724.6917724609,,,,,,,,,
2015/04/08 12:07:51.500,,,1722.591796875,,,,,,,,,
2015/04/08 12:07:51.560,,,1720.4918212891,,,,,,,,,
2015/04/08 12:07:51.630,,,1718.3918457031,,,,,,,,,
2015/04/08 12:07:51.700,,,1716.2918701172,,,,,,,,,
2015/04/08 12:07:51.770,,,1714.4919433594,,,,,,,,,
2015/04/08 12:07:51.840,,,1712.3919677734,,,,,,,,,
2015/04/08 12:07:51.910,,,1710.2919921875,,,,,,,,,
2015/04/08 12:07:51.980,,,1708.1920166016,,,,,,,,,
2015/04/08 12:07:52.050,,,1706.0920410156,,,,,,,,,
2015/04/08 12:07:52.120,,,1703.9920654297,,,,,,,,,
2015/04/08 12:07:52.190,,,1701.8920898438,,,,,,,,,
2015/04/08 12:07:52.260,,,1699.7921142578,,,,,,,,,
2015/04/08 12:07:52.320,,,1697.6921386719,,,,,,,,,
2015/04/08 12:07:52.390,,,1695.8922119141,,,,,,,,,
2015/04/08 12:07:52.460,,,1693.7922363281,,,,,,,,,
2015/04/08 12:07:52.530,,,1691.6922607422,,,,,,,,,
2015/04/08 12:07:52.600,,,1689.5922851563,,,,,,,,,
2015/04/08 12:07:52.670,,,1687.4923095703,,,,,,,,,
2015/04/08 12:07:52.740,,,1685.3923339844,,,,,,,,,
2015/04/08 12:07:52.810,,,1683.2923583984,,,,,,,,,
2015/04/08 12:07:52.870,,,1681.1923828125,,,,,,,,,
2015/04/08 12:07:52.940,,,1679.0924072266,,,,,,,,,
2015/04/08 12:07:53.010,,,1677.2924804688,,,,,,,,,
2015/04/08 12:07:53.080,,,1675.1925048828,,,,,,,,,
2015/04/08 12:07:53.150,,,1673.0925292969,,,,,,,,,
2015/04/08 12:07:53.220,,,1670.9925537109,,,,,,,,,
2015/04/08 12:07:53.290,,,1668.892578125,,,,,,,,,
2015/04/08 12:07:53.360,,,1666.7926025391,,,,,,,,,
2015/04/08 12:07:53.420,,,1664.6926269531,,,,,,,,,
2015/04/08 12:07:53.490,,,1662.8927001953,,,,,,,,,
2015/04/08 12:07:53.560,,,1660.7927246094,,,,,,,,,
2015/04/08 12:07:53.630,,,1658.6927490234,,,,,,,,,
2015/04/08 12:07:53.700,,,1656.5927734375,,,,,,,,,
2015/04/08 12:07:53.770,,,1654.4927978516,,,,,,,,,
2015/04/08 12:07:53.840,,,1652.3928222656,,,,,,,,,
2015/04/08 12:07:53.910,,,1650.2928466797,,,,,,,,,
2015/04/08 12:07:53.980,,,1648.1928710938,,,,,,,,,
2015/04/08 12:07:54.050,,,1646.0928955078,,,,,,,,,
2015/04/08 12:07:54.120,,,1643.9929199219,,,,,,,,,
2015/04/08 12:07:54.190,,,1641.8929443359,,,,,,,,,
2015/04/08 12:07:54.260,,,1639.79296875,,,,,,,,,
2015/04/08 12:07:54.330,,,1637.6929931641,,,,,,,,,
2015/04/08 12:07:54.390,,,1635.5930175781,,,,,,,,,
2015/04/08 12:07:54.460,,,1633.7930908203,,,,,,,,,
2015/04/08 12:07:54.530,,,1631.6931152344,,,,,,,,,
2015/04/08 12:07:54.600,,,1629.5931396484,,,,,,,,,
2015/04/08 12:07:54.670,,1493.0971679688,1627.4931640625,,,,36.853530883789,152.74725341797,,,,
2015/04/08 12:07:54.890,,,1620.8931884766,,,,,,,,,
2015/04/08 12:07:54.960,,,1618.7932128906,,,,,,,,,
2015/04/08 12:07:55.030,,,1616.6932373047,,,,,,,,,
2015/04/08 12:07:55.090,,,1614.5932617188,,,,,,,,,
2015/04/08 12:07:55.160,,,1612.4932861328,,,,,,,,,
2015/04/08 12:07:55.230,,,1610.693359375,,,,,,,,,
2015/04/08 12:07:55.300,,,1608.5933837891,,,,,,,,,
2015/04/08 12:07:55.370,,,1606.4934082031,,,,,,,,,
2015/04/08 12:07:55.440,,,1604.3934326172,,,,,,,,,
2015/04/08 12:07:55.510,,,1602.2934570313,,,,,,,,,
2015/04/08 12:07:55.580,,,1600.1934814453,,,,,,,,,
2015/04/08 12:07:55.640,,,1598.0935058594,,,,,,,,,
2015/04/08 12:07:55.710,,,1595.9935302734,,,,,,,,,
2015/04/08 12:07:55.780,,,1594.1936035156,,,,,,,,,
2015/04/08 12:07:55.850,,,1592.0936279297,,,,,,,,,
2015/04/08 12:07:55.920,,,1589.9936523438,,,,,,,,,
2015/04/08 12:07:55.990,,,1587.8936767578,,,,,,,,,
2015/04/08 12:07:56.060,,,1585.7937011719,,,,,,,,,
2015/04/08 12:07:56.130,,,1583.6937255859,,,,,,,,,
2015/04/08 12:07:56.190,,,1581.59375,,,,,,,,,
2015/04/08 12:07:56.260,,,1579.4937744141,,,,,,,,,
2015/04/08 12:07:56.330,,,1577.6938476563,,,,,,,,,
2015/04/08 12:07:56.400,,,1575.5938720703,,,,,,,,,
2015/04/08 12:07:56.470,,,1573.4938964844,,,,,,,,,
2015/04/08 12:07:56.540,,,1571.3939208984,,,,,,,,,
2015/04/08 12:07:56.610,,,1569.2939453125,,,,,,,,,
2015/04/08 12:07:56.680,,,1567.1939697266,,,,,,,,,
2015/04/08 12:07:56.750,,,1565.0939941406,,,,,,,,,
2015/04/08 12:07:56.810,,,1562.9940185547,,,,,,,,,
2015/04/08 12:07:56.880,,,1560.8940429688,,,,,,,,,
2015/04/08 12:07:56.950,,,1559.0941162109,,,,,,,,,
2015/04/08 12:07:57.020,,,1556.994140625,,,,,,,,,
2015/04/08 12:07:57.090,,,1554.8941650391,,,,,,,,,
2015/04/08 12:07:57.160,,,1552.7941894531,,,,,,,,,
2015/04/08 12:07:57.230,,,1550.6942138672,,,,,,,,,
2015/04/08 12:07:57.300,,,1548.5942382813,,,,,,,,,
2015/04/08 12:07:57.370,,,1546.4942626953,,,,,,,,,
2015/04/08 12:07:57.440,,,1544.3942871094,,,,,,,,,
2015/04/08 12:07:57.500,,,1542.2943115234,,,,,,,,,
2015/04/08 12:07:57.570,,,1540.1943359375,,,,,,,,,
2015/04/08 12:07:57.640,,,1538.3944091797,,,,,,,,,
2015/04/08 12:07:57.710,,,1536.2944335938,,,,,,,,,
2015/04/08 12:07:57.780,,,1534.1944580078,,,,,,,,,
2015/04/08 12:07:57.850,,,1532.0944824219,,,,,,,,,
2015/04/08 12:07:57.920,,,1529.9945068359,,,,,,,,,
2015/04/08 12:07:57.990,,,1527.89453125,,,,,,,,,
2015/04/08 12:07:58.060,,,1525.7945556641,,,,,,,,,
2015/04/08 12:07:58.130,,,1523.6945800781,,,,,,,,,
2015/04/08 12:07:58.200,,,1521.5946044922,,,,,,,,,
2015/04/08 12:07:58.270,,,1519.4946289063,,,,,,,,,
2015/04/08 12:07:58.340,,,1517.3946533203,,,,,,,,,
2015/04/08 12:07:58.410,,,1515.2946777344,,,,,,,,,
2015/04/08 12:07:58.470,,,1513.1947021484,,,,,,,,,
2015/04/08 12:07:58.540,,,1511.0947265625,,,,,,,,,
2015/04/08 12:07:58.610,,,1509.2947998047,,,,,,,,,
2015/04/08 12:07:58.680,,1382.3986816406,1507.1948242188,,,,39.75658416748,156.84982299805,,,,
2015/04/08 12:08:02.670,,1259.4006347656,1417.1962890625,27.985349655151,,,43.457977294922,164.46887207031,,,-13.300003051758,
2015/04/08 12:08:02.840,,,1382.0968017578,,,,,,,,,
2015/04/08 12:08:02.910,,,1380.296875,,,,,,,,,
2015/04/08 12:08:02.980,,,1378.1968994141,,,,,,,,,
2015/04/08 12:08:03.040,,,1376.0969238281,,,,,,,,,
2015/04/08 12:08:03.110,,,1373.9969482422,,,,,,,,,
2015/04/08 12:08:03.180,,,1371.8969726563,,,,,,,,,
2015/04/08 12:08:03.250,,,1369.7969970703,,,,,,,,,
2015/04/08 12:08:03.320,,,1367.6970214844,,,,,,,,,
2015/04/08 12:08:03.390,,,1365.5970458984,,,,,,,,,
2015/04/08 12:08:03.460,,,1363.7971191406,,,,,,,,,
2015/04/08 12:08:03.520,,,1361.6971435547,,,,,,,,,
2015/04/08 12:08:03.590,,,1359.5971679688,,,,,,,,,
2015/04/08 12:08:03.660,,,1357.4971923828,,,,,,,,,
2015/04/08 12:08:03.730,,,1355.3972167969,,,,,,,,,
2015/04/08 12:08:03.800,,,1353.2972412109,,,,,,,,,
2015/04/08 12:08:03.870,,,1351.197265625,,,,,,,,,
2015/04/08 12:08:03.940,,,1349.0972900391,,,,,,,,,
2015/04/08 12:08:04.010,,,1347.2973632813,,,,,,,,,
2015/04/08 12:08:04.070,,,1345.1973876953,,,,,,,,,
2015/04/08 12:08:04.140,,,1343.0974121094,,,,,,,,,
2015/04/08 12:08:04.210,,,1340.9974365234,,,,,,,,,
2015/04/08 12:08:04.280,,,1338.8974609375,,,,,,,,,
2015/04/08 12:08:04.350,,,1336.7974853516,,,,,,,,,
2015/04/08 12:08:04.420,,,1334.6975097656,,,,,,,,,
2015/04/08 12:08:04.490,,,1332.5975341797,,,,,,,,,
2015/04/08 12:08:04.560,,,1330.4975585938,,,,,,,,,
2015/04/08 12:08:04.630,,,1328.3975830078,,,,,,,,,
2015/04/08 12:08:04.700,,,1326.59765625,,,,,,,,,
2015/04/08 12:08:04.760,,,1324.4976806641,,,,,,,,,
2015/04/08 12:08:04.830,,,1322.3977050781,,,,,,,,,
2015/04/08 12:08:04.900,,,1320.2977294922,,,,,,,,,
2015/04/08 12:08:04.970,,,1318.1977539063,,,,,,,,,
2015/04/08 12:08:05.040,,,1316.0977783203,,,,,,,,,
2015/04/08 12:08:05.110,,,1313.9978027344,,,,,,,,,
2015/04/08 12:08:05.180,,,1311.8978271484,,,,,,,,,
2015/04/08 12:08:05.250,,,1310.0979003906,,,,,,,,,
2015/04/08 12:08:05.310,,,1307.9979248047,,,,,,,,,
2015/04/08 12:08:05.380,,,1305.8979492188,,,,,,,,,
2015/04/08 12:08:05.450,,,1303.7979736328,,,,,,,,,
2015/04/08 12:08:05.520,,,1301.6979980469,,,,,,,,,
2015/04/08 12:08:05.590,,,1299.5980224609,,,,,,,,,
