,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/14 11:38:46.030,,,3478.8706054688,,,,,,,,,
2015/04/14 11:38:46.100,,,3476.7705078125,,,,,,,,,
2015/04/14 11:38:46.170,,,3474.6704101563,,,,,,,,,
2015/04/14 11:38:46.240,,,3472.5703125,,,,,,,,,
2015/04/14 11:38:46.310,,,3470.7700195313,,,,,,,,,
2015/04/14 11:38:46.370,,,3468.669921875,,,,,,,,,
2015/04/14 11:38:46.440,,,3466.5698242188,,,,,,,,,
2015/04/14 11:38:46.510,,,3464.4697265625,,,,,,,,,
2015/04/14 11:38:46.580,,,3462.3696289063,,,,,,,,,
2015/04/14 11:38:46.650,,,3460.26953125,,,,,,,,,
2015/04/14 11:38:46.720,,,3458.1694335938,,,,,,,,,
2015/04/14 11:38:46.790,,,3456.0693359375,,,,,,,,,
2015/04/14 11:38:46.860,,,3453.9692382813,,,,,,,,,
2015/04/14 11:38:46.930,,,3451.869140625,,,,,,,,,
2015/04/14 11:38:47.000,,,3449.7690429688,,,,,,,,,
2015/04/14 11:38:47.070,,,3447.6689453125,,,,,,,,,
2015/04/14 11:38:47.270,,,3441.6684570313,,,,,,,,,
2015/04/14 11:38:47.340,,,3439.568359375,,,,,,,,,
2015/04/14 11:38:47.410,,,3437.4682617188,,,,,,,,,
2015/04/14 11:38:47.480,,,3435.3681640625,,,,,,,,,
2015/04/14 11:38:47.550,,,3433.2680664063,,,,,,,,,
2015/04/14 11:38:47.620,,,3431.16796875,,,,,,,,,
2015/04/14 11:38:47.690,,,3429.0678710938,,,,,,,,,
2015/04/14 11:38:47.760,,,3427.267578125,,,,,,,,,
2015/04/14 11:38:47.820,,,3425.1674804688,,,,,,,,,
2015/04/14 11:38:47.890,,,3423.0673828125,,,,,,,,,
2015/04/14 11:38:47.960,,,3420.9672851563,,,,,,,,,
2015/04/14 11:38:48.030,,,3418.8671875,,,,,,,,,
2015/04/14 11:38:48.100,,,3416.7670898438,,,,,,,,,
2015/04/14 11:38:48.170,,,3414.6669921875,,,,,,,,,
2015/04/14 11:38:48.240,,,3412.5668945313,,,,,,,,,
2015/04/14 11:38:48.310,,,3410.466796875,,,,,,,,,
2015/04/14 11:38:48.380,,,3408.3666992188,,,,,,,,,
2015/04/14 11:38:48.450,,,3406.2666015625,,,,,,,,,
2015/04/14 11:38:48.520,,,3404.1665039063,,,,,,,,,
2015/04/14 11:38:48.590,,,3402.06640625,,,,,,,,,
2015/04/14 11:38:48.660,,,3400.2661132813,,,,,,,,,
2015/04/14 11:38:48.730,,,3398.166015625,,,,,,,,,
2015/04/14 11:38:48.790,,,3396.0659179688,,,,,,,,,
2015/04/14 11:38:48.860,,,3393.9658203125,,,,,,,,,
2015/04/14 11:38:48.930,,,3391.8657226563,,,,,,,,,
2015/04/14 11:38:49.000,,,3389.765625,,,,,,,,,
2015/04/14 11:38:49.070,,,3387.6655273438,,-1.3000030517578,,,251.79487609863,,,,
2015/04/14 11:38:49.290,,,3381.0654296875,,,,,,,,,
2015/04/14 11:38:49.360,,,3379.2651367188,,,,,,,,,
2015/04/14 11:38:49.420,,,3377.1650390625,,,,,,,,,
2015/04/14 11:38:49.490,,,3375.0649414063,,,,,,,,,
2015/04/14 11:38:49.560,,,3372.96484375,,,,,,,,,
2015/04/14 11:38:49.630,,,3370.8647460938,,,,,,,,,
2015/04/14 11:38:49.700,,,3368.7646484375,,,,,,,,,
2015/04/14 11:38:49.770,,,3366.6645507813,,,,,,,,,
2015/04/14 11:38:49.840,,,3364.564453125,,,,,,,,,
2015/04/14 11:38:49.910,,,3362.7641601563,,,,,,,,,
2015/04/14 11:38:49.970,,,3360.6640625,,,,,,,,,
2015/04/14 11:38:50.040,,,3358.5639648438,,,,,,,,,
2015/04/14 11:38:50.110,,,3356.4638671875,,,,,,,,,
2015/04/14 11:38:50.180,,,3354.3637695313,,,,,,,,,
2015/04/14 11:38:50.250,,,3352.263671875,,,,,,,,,
2015/04/14 11:38:50.320,,,3350.1635742188,,,,,,,,,
2015/04/14 11:38:50.390,,,3348.0634765625,,,,,,,,,
2015/04/14 11:38:50.460,,,3345.9633789063,,,,,,,,,
2015/04/14 11:38:50.530,,,3344.1630859375,,,,,,,,,
2015/04/14 11:38:50.590,,,3342.0629882813,,,,,,,,,
2015/04/14 11:38:50.660,,,3339.962890625,,,,,,,,,
2015/04/14 11:38:50.730,,,3337.8627929688,,,,,,,,,
2015/04/14 11:38:50.800,,,3335.7626953125,,,,,,,,,
2015/04/14 11:38:50.870,,,3333.6625976563,,,,,,,,,
2015/04/14 11:38:50.940,,,3331.5625,,,,,,,,,
2015/04/14 11:38:51.010,,,3329.4624023438,,,,,,,,,
2015/04/14 11:38:51.080,,,3327.3623046875,,,,,,,,,
2015/04/14 11:38:51.280,,,3321.3618164063,,,,,,,,,
2015/04/14 11:38:51.350,,,3319.26171875,,,,,,,,,
2015/04/14 11:38:51.420,,,3317.1616210938,,,,,,,,,
2015/04/14 11:38:51.490,,,3315.0615234375,,,,,,,,,
2015/04/14 11:38:51.560,,,3312.9614257813,,,,,,,,,
2015/04/14 11:38:51.630,,,3310.861328125,,,,,,,,,
2015/04/14 11:38:51.700,,,3308.7612304688,,,,,,,,,
2015/04/14 11:38:51.770,,,3306.6611328125,,,,,,,,,
2015/04/14 11:38:51.840,,,3245.4609375,,,,,,,,,
2015/04/14 11:38:51.910,,,3125.4609375,,,,,,,,,
2015/04/14 11:38:51.970,,,2985.4609375,,,,,,,,,
2015/04/14 11:38:52.040,,,2845.4609375,,,,,,,,,
2015/04/14 11:38:52.110,,,2705.4609375,,,,,,,,,
2015/04/14 11:38:52.180,,,2565.4609375,,,,,,,,,
2015/04/14 11:38:52.250,,,2425.4609375,,,,,,,,,
2015/04/14 11:38:52.320,,,2285.4609375,,,,,,,,,
2015/04/14 11:38:52.390,,,2145.4609375,,,,,,,,,
2015/04/14 11:38:52.460,,,2005.4609375,,,,,,,,,
2015/04/14 11:38:52.530,,,1865.4609375,,,,,,,,,
2015/04/14 11:38:52.600,,,1725.4609375,,,,,,,,,
2015/04/14 11:38:52.670,,,1585.4609375,,,,,,,,,
2015/04/14 11:38:52.740,,,1445.4609375,,,,,,,,,
2015/04/14 11:38:52.810,,,1305.4609375,,,,,,,,,
2015/04/14 11:38:52.880,,,1185.4609375,,,,,,,,,
2015/04/14 11:38:52.940,,,1045.4609375,,,,,,,,,
2015/04/14 11:38:53.010,,,905.4609375,,,,,,,,,
2015/04/14 11:38:53.080,,,765.4609375,43.223445892334,,,33.188426971436,252.96704101563,,,,
2015/04/14 11:38:53.230,,,465.4609375,,,,,,,,,
2015/04/14 11:38:53.300,,,325.4609375,,,,,,,,,
2015/04/14 11:38:53.370,,,185.4609375,,,,,,,,,
2015/04/14 11:38:53.440,,,45.4609375,,,,,,,,,
2015/04/14 11:38:53.510,,,0,,,,,,,,,
2015/04/14 11:38:57.070,,,,,-1,,30.539390563965,251.79487609863,,,-0.19999694824219,
2015/04/14 11:39:01.070,105.25030517578,,,,,,29.450744628906,255.89744567871,,,,
2015/04/14 11:39:05.060,105.61660766602,,,,,35.384616851807,,262.93041992188,2.295482635498,34.945056915283,,
2015/04/14 11:39:09.060,,,,42.783885955811,,,30.466814041138,268.79119873047,,,,
2015/04/14 11:39:15.070,,,,,-1.3000030517578,,29.450744628906,272.30767822266,,,,
2015/04/14 11:39:19.060,,,,,,,35.692310333252,270.54943847656,,,,
2015/04/14 11:39:23.060,,,,,,,35.075412750244,275.23809814453,,,,
2015/04/14 11:39:27.090,,,,,,,35.692310333252,278.16851806641,,,,
2015/04/14 11:39:32.070,,,,,,,37.397853851318,280.51281738281,,34.68864440918,,
2015/04/14 11:39:36.070,,,,42.344326019287,-1.6999969482422,,41.09924697876,281.68499755859,,,,
2015/04/14 11:39:40.070,105.34188079834,,,,,,42.296752929688,286.37362670898,,,,
2015/04/14 11:39:44.090,,,,,,,40.409770965576,289.30401611328,,,,
2015/04/14 11:39:48.080,,,,,,,44.800636291504,290.47619628906,1.5726509094238,,,
2015/04/14 11:39:52.060,105.03662872314,,,,,,44.220027923584,,,,,
2015/04/14 11:39:56.050,,,,42.124542236328,,,43.639415740967,293.40661621094,,,,
2015/04/14 11:40:00.070,,,,,,35.091575622559,46.070724487305,,,,,
2015/04/14 11:40:04.070,,,,,,,46.977928161621,296.33700561523,,,,
2015/04/14 11:40:08.080,,,,,,,48.610893249512,296.92309570313,,,,
2015/04/14 11:40:12.070,,,,,,,51.87682723999,298.09524536133,,,,
2015/04/14 11:40:16.070,,,,,,,48.6471824646,301.02563476563,,,,
2015/04/14 11:40:20.070,,,,,-2,,49.626960754395,,,,,
2015/04/14 11:40:24.080,,,,,,,48.356876373291,303.9560546875,,,,
2015/04/14 11:40:28.080,,,,,,,49.336658477783,,,,,
2015/04/14 11:40:32.080,,,,,,,52.493728637695,305.71429443359,,,,
2015/04/14 11:40:37.080,,,,,,,54.489574432373,308.05862426758,,,,
2015/04/14 11:40:41.100,,,,,,,52.530014038086,309.81686401367,,,,
2015/04/14 11:40:45.100,,,,,,,,310.98901367188,,,,
2015/04/14 11:40:49.080,,,,41.868133544922,-2.3000030517578,,55.65079498291,,,,,
2015/04/14 11:40:54.070,,,,,,,54.888744354248,,,,,
2015/04/14 11:40:58.080,,,,,,,53.21949005127,,,,-0.39999389648438,
2015/04/14 11:41:02.060,,,,,,,55.941101074219,313.91943359375,,34.871795654297,,
2015/04/14 11:41:06.070,,,,,,,57.682933807373,,,,,
2015/04/14 11:41:10.070,,,,,,,56.775730133057,,,,,
2015/04/14 11:41:14.060,,,,,,,,316.84982299805,,,,
2015/04/14 11:41:18.060,,,,,,,58.009525299072,314.50549316406,,,,
2015/04/14 11:41:22.060,,,,,,35.201465606689,57.46520614624,316.84982299805,,,,
2015/04/14 11:41:26.060,,,,,,,59.098171234131,315.67767333984,,,,
2015/04/14 11:41:30.080,,,,,,,,318.02197265625,,,,
2015/04/14 11:41:34.060,,,,,,,57.755508422852,,,,,
2015/04/14 11:41:38.070,,,,,,,56.848304748535,319.78021240234,,,,
2015/04/14 11:41:42.060,,,,,,,55.505641937256,320.95239257813,,,,
2015/04/14 11:41:46.070,,,,,-2.8999938964844,,56.013679504395,,,,,
2015/04/14 11:41:52.060,,,,,,,59.64249420166,323.8828125,,,,
2015/04/14 11:41:56.080,,,,,,,61.638343811035,324.46887207031,,,,
2015/04/14 11:42:00.070,,,,42.16117477417,,,61.094020843506,,,,,
2015/04/14 11:42:04.070,,,,,,,62.291530609131,323.8828125,,,-0.39999389648438,
2015/04/14 11:42:08.070,,,,,,,61.275459289551,324.46887207031,,34.761905670166,,
2015/04/14 11:42:12.040,,,,,,,61.892360687256,325.64105224609,,,,
2015/04/14 11:42:16.060,,,,,,,59.860221862793,326.8132019043,,35.01831817627,,
2015/04/14 11:42:20.050,,,,,,,61.348037719727,328.57144165039,,,,
2015/04/14 11:42:24.040,,,,,,35.1282081604,61.928646087646,327.39929199219,,34.761905670166,,
2015/04/14 11:42:28.060,,,,,,,59.932800292969,328.57144165039,,35.01831817627,,
2015/04/14 11:42:32.060,,,,,,,61.202884674072,,,,,
2015/04/14 11:42:36.040,105.25030517578,,,,,,59.751358032227,329.74359130859,,,,
2015/04/14 11:42:40.050,,,,,,,61.166595458984,332.67401123047,,,,
2015/04/14 11:42:44.040,,,,,-3.1999969482422,,,,,,,
2015/04/14 11:42:48.060,,,,,-2.6999969482422,,,,,34.761905670166,,
2015/04/14 11:42:52.070,,,,,-3.0999908447266,,,,,35.01831817627,,
2015/04/14 11:42:57.070,,,,,,,60.041664123535,331.50183105469,,,,
2015/04/14 11:43:01.090,,,,,,,60.840003967285,332.67401123047,,,,
2015/04/14 11:43:05.080,,,,,,35.384616851807,,333.26007080078,,,,
2015/04/14 11:43:09.100,,,,42.051284790039,,,62.182662963867,334.43225097656,,,,
2015/04/14 11:43:13.100,,,,,,,,335.60440063477,,,-0.30000305175781,
2015/04/14 11:43:21.060,,,,,,,63.888206481934,333.26007080078,,,,
2015/04/14 11:43:25.070,,,,,,,63.198734283447,335.60440063477,,,,
2015/04/14 11:43:29.060,,,,,,,,336.19049072266,,,,
2015/04/14 11:43:33.080,,,,,,,62.110088348389,,,,,
2015/04/14 11:43:37.070,,,,,-3.3999938964844,,,,,,,
2015/04/14 11:43:41.060,,,,42.344326019287,,,64.541389465332,,,,,
2015/04/14 11:43:45.080,,,,,,,63.743057250977,335.60440063477,,,,
2015/04/14 11:43:49.070,,,,,,,62.835849761963,338.53479003906,,,,
2015/04/14 11:43:53.060,,,,,,,,339.12091064453,,34.871795654297,,
2015/04/14 11:43:58.070,,,,,,,64.613967895508,338.53479003906,,35.201465606689,,
2015/04/14 11:44:02.050,,,,,,,63.743057250977,,,,,
2015/04/14 11:44:06.080,,,,,,,63.017292022705,339.12091064453,,,,
2015/04/14 11:44:14.060,105.55555725098,,,,,,64.359954833984,,,,-0.30000305175781,
2015/04/14 11:44:18.050,,,,,-3.0999908447266,,,340.29302978516,,,,
2015/04/14 11:44:23.060,,,,,-3.3999938964844,,,341.46520996094,,,,
2015/04/14 11:44:27.060,,,,,,,,343.22344970703,,,,
2015/04/14 11:44:31.060,,,,,,,62.835849761963,342.05126953125,,,,
2015/04/14 11:44:35.050,,,,,,,63.706768035889,341.46520996094,,,,
2015/04/14 11:44:40.050,,,,,,,64.650260925293,343.22344970703,,,,
2015/04/14 11:44:48.070,,,,42.234432220459,,,65.557464599609,,,,,
2015/04/14 11:44:52.070,,,,,,,64.904273986816,,,,,
2015/04/14 11:44:56.050,,,,,,35.494506835938,,342.05126953125,,,,
2015/04/14 11:45:00.040,,,,,,,63.924495697021,343.22344970703,,,,
2015/04/14 11:45:08.050,,,,,,,65.013137817383,,,,,
2015/04/14 11:45:12.040,,,,,,,,344.39562988281,,,,
2015/04/14 11:45:16.050,103.44932556152,,,41.062271118164,-3,,,343.22344970703,,35.31135559082,-0.19999694824219,
2015/04/14 11:45:20.050,82.722831726074,,,37.619049072266,-3.5999908447266,,,318.60806274414,,35.567768096924,,
2015/04/14 11:45:20.610,,4300,,,,,,,,,,
2015/04/14 11:45:21.060,,4000,,,,,,,,,,
2015/04/14 11:45:24.060,46.428569793701,,,36.263736724854,,,51.259929656982,230.10989379883,,,0.5,
2015/04/14 11:45:28.060,28.449329376221,,,,-3.1999969482422,,33.623886108398,151.57508850098,,,,
2015/04/14 11:45:32.070,26.007326126099,,,,,,26.039657592773,124.02930450439,,,,
2015/04/14 11:45:36.060,28.144077301025,,,,-2.6999969482422,,27.019437789917,129.30403137207,,,,
2015/04/14 11:45:40.070,30.189254760742,,,,,,29.886203765869,145.1282043457,,,,
2015/04/14 11:45:44.050,,,,,,,30.466814041138,150.98901367188,,,,
2015/04/14 11:45:48.070,29.731380462646,,,,-2.3999938964844,,29.922491073608,152.74725341797,,,,
2015/04/14 11:45:52.060,,,,,-1.8999938964844,35.750915527344,29.378168106079,151.57508850098,,,,
2015/04/14 11:45:56.050,,,,,-1.5999908447266,,,,,,,
2015/04/14 11:46:00.070,,,,,-1.1999969482422,,,152.74725341797,,,,
2015/04/14 11:46:04.070,,,,36.666667938232,-1.5999908447266,,,153.91941833496,,,,
2015/04/14 11:46:08.070,,,,,-1.0999908447266,,,,,,,
2015/04/14 11:46:12.060,,,,,-0.69999694824219,,,,,,,
2015/04/14 11:46:16.060,,,,,,,,,,35.860805511475,,
2015/04/14 11:46:24.070,,,,,-0.19999694824219,,,,,,0.60000610351563,
2015/04/14 11:46:32.060,,,,,,,,152.74725341797,,,,
2015/04/14 11:46:36.060,,,,,0.30000305175781,,,,,,,
2015/04/14 11:46:40.070,,,,,,,,151.57508850098,,,,
2015/04/14 11:46:44.050,,,,,,,,149.81684875488,,,,
2015/04/14 11:46:52.070,,,,,,,,148.64468383789,,,,
2015/04/14 11:47:00.070,29.273504257202,,,,0.69999694824219,,28.833847045898,,,,,
2015/04/14 11:47:08.070,,,,36.666667938232,,,,148.05860900879,,,,
2015/04/14 11:47:12.060,,,,,,,,146.8864440918,,,,
2015/04/14 11:47:16.080,,,,,,35.860805511475,,,,35.860805511475,,
2015/04/14 11:47:20.080,,,,,,,,148.05860900879,,,,
2015/04/14 11:47:28.070,,,,,1,,,146.8864440918,,,1.1000061035156,
2015/04/14 11:47:32.060,29.48717880249,,,,0.69999694824219,,,,,,,
2015/04/14 11:47:36.060,,,,,,,,148.05860900879,,,,
2015/04/14 11:47:40.050,,,,,,,,146.8864440918,,,0.5,
2015/04/14 11:47:48.080,,,,,,,,148.05860900879,,,,
2015/04/14 11:47:56.070,,,,,,,,146.8864440918,,,,
2015/04/14 11:48:04.090,,,,,1,,,,,,,
2015/04/14 11:48:08.080,,,,36.666667938232,0.5,,,148.05860900879,,,,
2015/04/14 11:48:12.080,,,,,1,,,146.8864440918,,,,
2015/04/14 11:48:16.070,,,,,,,,148.05860900879,,,,
2015/04/14 11:48:20.060,,,,,0.60000610351563,,,,,,,
2015/04/14 11:48:24.080,,,,,1,,,145.71429443359,,,,
2015/04/14 11:48:28.080,,,,,,,,146.8864440918,,,1.1000061035156,
2015/04/14 11:48:36.070,,,,,,,,,,,0.69999694824219,
2015/04/14 11:48:40.070,,,,,,,,148.05860900879,,36.007328033447,,
2015/04/14 11:48:44.090,,,,,,36.007328033447,,,,,,
2015/04/14 11:48:52.060,,,,,,,,146.8864440918,,,,
2015/04/14 11:48:56.070,,,,,1.4000091552734,,,,,,,
2015/04/14 11:49:00.090,,,,,1,,,148.05860900879,,,,
2015/04/14 11:49:04.070,,,,,,,,,,,1.1000061035156,
2015/04/14 11:49:08.070,,,,,,,,146.8864440918,,,,
2015/04/14 11:49:12.090,,,,,,,,148.05860900879,,,,
2015/04/14 11:49:16.080,,,,,,,,,,,0.5,
2015/04/14 11:49:28.100,,,,,,,,,,,0.90000915527344,
2015/04/14 11:49:32.070,,,,,,,,,,,0.5,
2015/04/14 11:49:38.020,,,50,,,,,,,,,
2015/04/14 11:49:38.090,,,120,,,,,,,,,
2015/04/14 11:49:38.160,,,190,,,,,,,,,
2015/04/14 11:49:38.230,,,260,,,,,,,,,
2015/04/14 11:49:38.300,,,320,,,,,,,,,
2015/04/14 11:49:38.360,,,390,,,,,,,,,
2015/04/14 11:49:38.430,,,460,,,,,,,,,
2015/04/14 11:49:38.500,,,530,,,,,,,,,
2015/04/14 11:49:38.570,,,600,,,,,,,,,
2015/04/14 11:49:38.640,,,670,,,,,,,,,
2015/04/14 11:49:38.710,,,740,,,,,,,,,
2015/04/14 11:49:38.780,,,810,,,,,,,,,
2015/04/14 11:49:38.850,,,870,,,,,,,,,
2015/04/14 11:49:38.910,,,940,,,,,,,,,
2015/04/14 11:49:38.980,,,1000,,,,,,,,,
2015/04/14 11:49:40.080,,,,,1.3000030517578,,,146.8864440918,,,,
2015/04/14 11:49:48.070,,,,,1,35.860805511475,,145.71429443359,,,1,
2015/04/14 11:49:52.070,,,,,1.3000030517578,,,142.78388977051,,,,
2015/04/14 11:49:56.060,,,,,0.80000305175781,,,139.85348510742,,,,
2015/04/14 11:50:00.070,,,,,,,,138.09524536133,,,,
2015/04/14 11:50:04.080,,,,,1.1000061035156,,,136.33700561523,,,,
2015/04/14 11:50:08.080,,,,,,,29.523321151733,135.16484069824,,,,
2015/04/14 11:50:12.090,,,,,,,,132.82051086426,,,,
2015/04/14 11:50:16.070,,,,,0.80000305175781,,,,,,,
2015/04/14 11:50:20.080,,,,36.886447906494,,,,131.06227111816,,,,
2015/04/14 11:50:24.080,,,,,1.1000061035156,,,,,,,
2015/04/14 11:50:28.080,,,,,,,,129.89010620117,,,,
2015/04/14 11:50:36.090,,,,,,,,129.30403137207,,,,
2015/04/14 11:50:40.090,,,,,,36.117218017578,,,,36.117218017578,,
2015/04/14 11:50:44.070,,,,,,,,128.13186645508,,,,
2015/04/14 11:50:56.070,,,,,,,,126.95970916748,,,1.1000061035156,
2015/04/14 11:51:00.070,,,,,0.80000305175781,,,,,,,
2015/04/14 11:51:04.080,,,,,1.1999969482422,,,,,,,
2015/04/14 11:51:20.080,,,,,,,,126.37362670898,,,,
2015/04/14 11:51:24.080,,,,,,,,125.20146179199,,,,
2015/04/14 11:51:32.080,,,,,,,,126.37362670898,,,,
2015/04/14 11:51:36.090,,,,,,,,125.20146179199,,,0.69999694824219,
2015/04/14 11:51:40.080,,,,,1.6000061035156,,,,,,,
2015/04/14 11:51:44.080,,,,,1.1999969482422,,,,,,,
2015/04/14 11:51:48.070,,,,,,,,,,,1.1000061035156,
2015/04/14 11:51:52.090,,,,,1.5,,,,,,0.69999694824219,
2015/04/14 11:51:57.080,,,,,,,,124.02930450439,,,,
2015/04/14 11:52:01.070,,,,,,,,,,,1.1000061035156,
2015/04/14 11:52:05.070,,,,,,,,125.20146179199,,,,
2015/04/14 11:52:09.070,,,,,1.1999969482422,,,,,,,
2015/04/14 11:52:13.060,,,,,,,,124.02930450439,,,,
2015/04/14 11:52:17.090,,,,,,,,125.20146179199,,,,
2015/04/14 11:52:25.070,,,,,,36.227108001709,,124.02930450439,,,,
2015/04/14 11:52:29.070,,,,,,,,125.20146179199,,36.227108001709,,
2015/04/14 11:52:33.080,,,,,1.4000091552734,,,124.02930450439,,,,
2015/04/14 11:52:37.060,,,,,,,,125.20146179199,,,,
2015/04/14 11:52:41.060,,,,36.95970916748,1.1999969482422,,,126.37362670898,,,,
2015/04/14 11:52:45.070,,,,,,,,125.20146179199,,,,
2015/04/14 11:52:53.090,29.731380462646,,,,,,,,,,,
2015/04/14 11:52:57.080,,,,,,,,,,,1.6000061035156,
2015/04/14 11:53:01.070,,,,,1.6000061035156,,,124.02930450439,,,0.90000915527344,
2015/04/14 11:53:05.080,,,,,,,,126.37362670898,,,,
2015/04/14 11:53:09.100,,,,,1.1000061035156,,,125.20146179199,,,,
2015/04/14 11:53:17.060,,,,,,,,126.37362670898,,,,
2015/04/14 11:53:21.080,,,,,,,,125.20146179199,,,,
2015/04/14 11:53:33.090,,,,,,,,124.02930450439,,,,
2015/04/14 11:53:37.100,,,,,,,30.249084472656,125.20146179199,,,,
2015/04/14 11:53:41.070,,,,,1.4000091552734,,,124.02930450439,,,,
2015/04/14 11:53:45.060,,,,,1.1000061035156,,,125.20146179199,,,,
2015/04/14 11:53:49.080,,,,,1.5,35.934066772461,,,,36.007328033447,,
2015/04/14 11:53:53.080,,,,,1,,,,,,,
2015/04/14 11:53:57.090,,,,,1.3000030517578,,,,,,,
2015/04/14 11:54:05.090,,,,,1,,,,,,1.1000061035156,
2015/04/14 11:54:13.070,,,,36.776557922363,,,,,,,,
2015/04/14 11:54:21.090,,,,,1.3000030517578,,,,,,,
2015/04/14 11:54:25.090,,,,,,,,,,,0.5,
2015/04/14 11:54:29.100,,,,,1,,,126.37362670898,,,,
2015/04/14 11:54:33.070,,,,,,,,125.20146179199,,,,
2015/04/14 11:54:37.080,,,,,1.4000091552734,,,,,35.750915527344,,
2015/04/14 11:54:41.080,,,,,1,,,,,,,
2015/04/14 11:54:45.080,,,,,,,,124.02930450439,,,,
2015/04/14 11:54:49.080,,,,,,,,125.20146179199,,,,
2015/04/14 11:54:53.080,,,,,1.3000030517578,,,,,,,
2015/04/14 11:54:57.080,,,,,0.90000915527344,,,124.02930450439,,,,
2015/04/14 11:55:01.090,,,,36.520149230957,,35.677658081055,,,,,,
2015/04/14 11:55:05.060,,,,,,,,125.20146179199,,,,
2015/04/14 11:55:17.070,,,,,,,,124.02930450439,,,,
2015/04/14 11:55:21.080,,,,,0.60000610351563,,,,,,,
2015/04/14 11:55:25.060,,,,,0.90000915527344,,,,,,,
2015/04/14 11:55:29.080,,,,,,,,,,,0.60000610351563,
2015/04/14 11:55:37.100,,,,,0.5,,,,,,,
2015/04/14 11:55:41.080,,,,,1,,,123.4432220459,,,,
2015/04/14 11:55:50.080,,,,,0.30000305175781,35.457878112793,,,,35.494506835938,,
2015/04/14 11:55:54.070,,,,,0.60000610351563,,,,,,,
2015/04/14 11:55:58.080,,,,,1,,,,,,,
2015/04/14 11:56:02.080,,,,36.33699798584,,,,,,,,
2015/04/14 11:56:06.080,,,,,,,,,,,0.10000610351563,
2015/04/14 11:56:10.070,,,,,0.69999694824219,,,,0.92796325683594,,,
2015/04/14 11:56:26.080,,,,,,,,122.2710647583,,,,
2015/04/14 11:56:30.080,,,,,0.30000305175781,,,123.4432220459,,,,
2015/04/14 11:56:34.080,,,,,0.60000610351563,,,122.2710647583,,,,
2015/04/14 11:56:42.060,,,,,0.30000305175781,,,123.4432220459,,,,
2015/04/14 11:56:50.070,,,,,0.60000610351563,,,,,,,
2015/04/14 11:56:58.060,,,,,0.30000305175781,,,122.2710647583,,,,
2015/04/14 11:57:02.080,,,,,1,,,,,35.274726867676,,
2015/04/14 11:57:06.060,,,,,0.60000610351563,,,,,,,
2015/04/14 11:57:10.070,,,,,0.10000610351563,,,,,,,
2015/04/14 11:57:14.070,,,,,0.60000610351563,,,121.09889984131,,,,
2015/04/14 11:57:17.070,,2000,,,,,,,,,,
2015/04/14 11:57:18.080,,,,,,35.201465606689,,,,,0,
2015/04/14 11:57:22.070,,,,36.080589294434,,,28.906423568726,,,,,
2015/04/14 11:57:26.060,29.945055007935,,,,0.10000610351563,,28.362100601196,125.20146179199,,,,
2015/04/14 11:57:30.080,,,,,0.5,,,135.16484069824,,,,
2015/04/14 11:57:34.070,,,,,,,,142.19779968262,,,,
2015/04/14 11:57:38.060,,,,,0.80000305175781,,29.196727752686,148.05860900879,,35.054946899414,,
2015/04/14 11:57:42.090,,,,,0.30000305175781,,,153.91941833496,,,,
2015/04/14 11:57:46.080,30.250305175781,,,,,,29.704761505127,158.60806274414,,,,
2015/04/14 11:57:50.080,,,,35.860805511475,,34.945056915283,,162.71063232422,,,,
2015/04/14 11:57:54.050,,,,,,,,165.64102172852,,,,
2015/04/14 11:57:58.080,,,,,,,,167.39926147461,,,,
2015/04/14 11:58:02.050,,,,,,,,,0.26373672485352,34.835166931152,,
2015/04/14 11:58:06.070,29.975580215454,,,,,,29.087863922119,,,,,
2015/04/14 11:58:10.070,,,,,,,,168.57144165039,,,,
2015/04/14 11:58:14.070,29.670330047607,,,,,,,,,,,
2015/04/14 11:58:18.060,,,,,,,28.216947555542,170.32968139648,,,-0.5,
2015/04/14 11:58:22.060,29.365079879761,,,,0,,,168.57144165039,,,,
2015/04/14 11:58:26.050,,,,,0.5,,,169.1575012207,,,,
2015/04/14 11:58:30.060,,,,,0.10000610351563,,27.382320404053,,,,,
2015/04/14 11:58:34.060,,,,,,,,170.32968139648,,,,
2015/04/14 11:58:38.060,,,,,,,,171.50183105469,,,,
2015/04/14 11:58:46.050,,,,,,,,172.67399597168,,,,
2015/04/14 11:58:54.060,29.639804840088,,,,,,28.180660247803,174.43223571777,,,,
2015/04/14 11:58:58.080,,,,35.604396820068,,,,,,,,
2015/04/14 11:59:18.070,,,,,,,,175.60440063477,,,,
2015/04/14 11:59:26.080,,,,,,,,,,,-0.5,
2015/04/14 11:59:31.060,29.273504257202,,,,-0.19999694824219,,,174.43223571777,,,,
2015/04/14 11:59:35.070,,,,,,,,175.60440063477,,,,
2015/04/14 11:59:39.080,,,,,,,,,,34.945056915283,-0.099990844726563,
