,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/01 10:01:23.440,,,3732.6840820313,,,,,,,,,
2015/04/01 10:01:23.510,,,3730.583984375,,,,,,,,,
2015/04/01 10:01:23.580,,,3728.4838867188,,,,,,,,,
2015/04/01 10:01:23.650,,,3726.3837890625,,,,,,,,,
2015/04/01 10:01:23.680,,,,,,,16.169279098511,150.98901367188,,,,
2015/04/01 10:01:23.730,,,3724.2836914063,,,,,,,,,
2015/04/01 10:01:23.870,,,3719.7836914063,,,,,,,,,
2015/04/01 10:01:23.940,,,3717.9833984375,,,,,,,,,
2015/04/01 10:01:24.010,,,3715.8833007813,,,,,,,,,
2015/04/01 10:01:24.080,,,3713.783203125,,,,,,,,,
2015/04/01 10:01:24.150,,,3711.6831054688,,,,,,,,,
2015/04/01 10:01:24.210,,,3709.5830078125,,,,,,,,,
2015/04/01 10:01:24.280,,,3707.4829101563,,,,,,,,,
2015/04/01 10:01:24.350,,,3705.3828125,,,,,,,,,
2015/04/01 10:01:24.420,,,3703.2827148438,,,,,,,,,
2015/04/01 10:01:24.490,,,3701.482421875,,,,,,,,,
2015/04/01 10:01:24.560,,,3699.3823242188,,,,,,,,,
2015/04/01 10:01:24.630,,,3697.2822265625,,,,,,,,,
2015/04/01 10:01:24.700,,,3695.1821289063,,,,,,,,,
2015/04/01 10:01:24.770,,,3693.08203125,,,,,,,,,
2015/04/01 10:01:24.830,,,3690.9819335938,,,,,,,,,
2015/04/01 10:01:24.900,,,3688.8818359375,,,,,,,,,
2015/04/01 10:01:24.970,,,3686.7817382813,,,,,,,,,
2015/04/01 10:01:25.040,,,3684.681640625,,,,,,,,,
2015/04/01 10:01:25.110,,,3682.5815429688,,,,,,,,,
2015/04/01 10:01:25.180,,,3680.4814453125,,,,,,,,,
2015/04/01 10:01:25.250,,,3678.6811523438,,,,,,,,,
2015/04/01 10:01:25.320,,,3676.5810546875,,,,,,,,,
2015/04/01 10:01:25.390,,,3674.4809570313,,,,,,,,,
2015/04/01 10:01:25.460,,,3672.380859375,,,,,,,,,
2015/04/01 10:01:25.530,,,3670.2807617188,,,,,,,,,
2015/04/01 10:01:25.590,,,3668.1806640625,,,,,,,,,
2015/04/01 10:01:25.660,,,3666.0805664063,,,,,,,,,
2015/04/01 10:01:25.730,,,3663.98046875,,,,,,,,,
2015/04/01 10:01:25.800,,,3661.8803710938,,,,,,,,,
2015/04/01 10:01:25.870,,,3659.7802734375,,,,,,,,,
2015/04/01 10:01:25.940,,,3657.9799804688,,,,,,,,,
2015/04/01 10:01:26.010,,,3655.8798828125,,,,,,,,,
2015/04/01 10:01:26.080,,,3653.7797851563,,,,,,,,,
2015/04/01 10:01:26.150,,,3651.6796875,,,,,,,,,
2015/04/01 10:01:26.210,,,3649.5795898438,,,,,,,,,
2015/04/01 10:01:26.280,,,3647.4794921875,,,,,,,,,
2015/04/01 10:01:26.350,,,3645.3793945313,,,,,,,,,
2015/04/01 10:01:26.420,,,3643.279296875,,,,,,,,,
2015/04/01 10:01:26.490,,,3641.4790039063,,,,,,,,,
2015/04/01 10:01:26.560,,,3639.37890625,,,,,,,,,
2015/04/01 10:01:26.630,,,3637.2788085938,,,,,,,,,
2015/04/01 10:01:26.700,,,3635.1787109375,,,,,,,,,
2015/04/01 10:01:26.770,,,3633.0786132813,,,,,,,,,
2015/04/01 10:01:26.840,,,3630.978515625,,,,,,,,,
2015/04/01 10:01:26.910,,,3628.8784179688,,,,,,,,,
2015/04/01 10:01:26.980,,,3626.7783203125,,,,,,,,,
2015/04/01 10:01:27.050,,,3624.6782226563,,,,,,,,,
2015/04/01 10:01:27.110,,,3622.578125,,,,,,,,,
2015/04/01 10:01:27.180,,,3620.4780273438,,,,,,,,,
2015/04/01 10:01:27.250,,,3618.3779296875,,,,,,,,,
2015/04/01 10:01:27.460,,,3612.3774414063,,,,,,,,,
2015/04/01 10:01:27.530,,,3610.27734375,,,,,,,,,
2015/04/01 10:01:27.600,,,3608.1772460938,,,,,,,,,
2015/04/01 10:01:27.670,,,3606.0771484375,,,,,,,,,
2015/04/01 10:01:27.690,,,,,-9.1999969482422,,17.330501556396,,,,,
2015/04/01 10:01:27.750,,,3603.6772460938,,,,,,,,,
2015/04/01 10:01:27.820,,,3601.5771484375,,,,,,,,,
2015/04/01 10:01:27.890,,,3599.4770507813,,,,,,,,,
2015/04/01 10:01:27.960,,,3597.376953125,,,,,,,,,
2015/04/01 10:01:28.030,,,3595.2768554688,,,,,,,,,
2015/04/01 10:01:28.090,,,3593.1767578125,,,,,,,,,
2015/04/01 10:01:28.160,,,3591.0766601563,,,,,,,,,
2015/04/01 10:01:28.230,,,3588.9765625,,,,,,,,,
2015/04/01 10:01:28.300,,,3586.8764648438,,,,,,,,,
2015/04/01 10:01:28.370,,,3585.076171875,,,,,,,,,
2015/04/01 10:01:28.440,,,3582.9760742188,,,,,,,,,
2015/04/01 10:01:28.510,,,3580.8759765625,,,,,,,,,
2015/04/01 10:01:28.580,,,3578.7758789063,,,,,,,,,
2015/04/01 10:01:28.650,,,3576.67578125,,,,,,,,,
2015/04/01 10:01:28.710,,,3574.5756835938,,,,,,,,,
2015/04/01 10:01:28.780,,,3572.4755859375,,,,,,,,,
2015/04/01 10:01:28.850,,,3570.3754882813,,,,,,,,,
2015/04/01 10:01:28.920,,,3568.275390625,,,,,,,,,
2015/04/01 10:01:28.990,,,3566.4750976563,,,,,,,,,
2015/04/01 10:01:29.060,,,3564.375,,,,,,,,,
2015/04/01 10:01:29.130,,,3562.2749023438,,,,,,,,,
2015/04/01 10:01:29.200,,,3560.1748046875,,,,,,,,,
2015/04/01 10:01:29.260,,,3558.0747070313,,,,,,,,,
2015/04/01 10:01:29.330,,,3555.974609375,,,,,,,,,
2015/04/01 10:01:29.400,,,3553.8745117188,,,,,,,,,
2015/04/01 10:01:29.470,,,3551.7744140625,,,,,,,,,
2015/04/01 10:01:29.540,,,3549.9741210938,,,,,,,,,
2015/04/01 10:01:29.610,,,3547.8740234375,,,,,,,,,
2015/04/01 10:01:29.680,,,3545.7739257813,,,,,,,,,
2015/04/01 10:01:29.750,,,3543.673828125,,,,,,,,,
2015/04/01 10:01:29.810,,,3541.5737304688,,,,,,,,,
2015/04/01 10:01:29.880,,,3539.4736328125,,,,,,,,,
2015/04/01 10:01:29.950,,,3537.3735351563,,,,,,,,,
2015/04/01 10:01:30.020,,,3535.2734375,,,,,,,,,
2015/04/01 10:01:30.090,,,3533.4731445313,,,,,,,,,
2015/04/01 10:01:30.160,,,3531.373046875,,,,,,,,,
2015/04/01 10:01:30.230,,,3529.2729492188,,,,,,,,,
2015/04/01 10:01:30.300,,,3527.1728515625,,,,,,,,,
2015/04/01 10:01:30.370,,,3525.0727539063,,,,,,,,,
2015/04/01 10:01:30.430,,,3522.97265625,,,,,,,,,
2015/04/01 10:01:30.500,,,3520.8725585938,,,,,,,,,
2015/04/01 10:01:30.570,,,3518.7724609375,,,,,,,,,
2015/04/01 10:01:30.640,,,3516.6723632813,,,,,,,,,
2015/04/01 10:01:30.710,,,3514.572265625,,,,,,,,,
2015/04/01 10:01:30.780,,,3512.4721679688,,,,,,,,,
2015/04/01 10:01:30.850,,,3510.3720703125,,,,,,,,,
2015/04/01 10:01:30.920,,,3508.2719726563,,,,,,,,,
2015/04/01 10:01:30.990,,,3506.4716796875,,,,,,,,,
2015/04/01 10:01:31.060,,,3504.3715820313,,,,,,,,,
2015/04/01 10:01:31.130,,,3502.271484375,,,,,,,,,
2015/04/01 10:01:31.200,,,3500.1713867188,,,,,,,,,
2015/04/01 10:01:31.270,,,3498.0712890625,,,,,,,,,
2015/04/01 10:01:31.330,,,3495.9711914063,,,,,,,,,
2015/04/01 10:01:31.400,,,3493.87109375,,,,,,,,,
2015/04/01 10:01:31.470,,,3491.7709960938,,,,,,,,,
2015/04/01 10:01:31.540,,,3489.6708984375,,,,,,,,,
2015/04/01 10:01:31.610,,,3487.8706054688,,,,,,,,,
2015/04/01 10:01:31.680,,,3485.7705078125,,,,,149.81684875488,,,,
2015/04/01 10:01:31.830,,,3481.2705078125,,,,,,,,,
2015/04/01 10:01:31.900,,,3479.1704101563,,,,,,,,,
2015/04/01 10:01:31.970,,,3477.0703125,,,,,,,,,
2015/04/01 10:01:32.040,,,3474.9702148438,,,,,,,,,
2015/04/01 10:01:32.100,,,3472.8701171875,,,,,,,,,
2015/04/01 10:01:32.170,,,3470.7700195313,,,,,,,,,
2015/04/01 10:01:32.240,,,3468.669921875,,,,,,,,,
2015/04/01 10:01:32.310,,,3466.5698242188,,,,,,,,,
2015/04/01 10:01:32.380,,,3464.76953125,,,,,,,,,
2015/04/01 10:01:32.450,,,3462.6694335938,,,,,,,,,
2015/04/01 10:01:32.520,,,3460.5693359375,,,,,,,,,
2015/04/01 10:01:32.590,,,3458.4692382813,,,,,,,,,
2015/04/01 10:01:32.660,,,3456.369140625,,,,,,,,,
2015/04/01 10:01:32.720,,,3454.2690429688,,,,,,,,,
2015/04/01 10:01:32.790,,,3452.1689453125,,,,,,,,,
2015/04/01 10:01:32.860,,,3450.0688476563,,,,,,,,,
2015/04/01 10:01:32.930,,,3447.96875,,,,,,,,,
2015/04/01 10:01:33.000,,,3446.1684570313,,,,,,,,,
2015/04/01 10:01:33.070,,,3444.068359375,,,,,,,,,
2015/04/01 10:01:33.140,,,3441.9682617188,,,,,,,,,
2015/04/01 10:01:33.210,,,3439.8681640625,,,,,,,,,
2015/04/01 10:01:33.280,,,3437.7680664063,,,,,,,,,
2015/04/01 10:01:33.340,,,3435.66796875,,,,,,,,,
2015/04/01 10:01:33.410,,,3433.5678710938,,,,,,,,,
2015/04/01 10:01:33.480,,,3431.4677734375,,,,,,,,,
2015/04/01 10:01:33.550,,,3429.3676757813,,,,,,,,,
2015/04/01 10:01:33.620,,,3427.5673828125,,,,,,,,,
2015/04/01 10:01:33.690,,,3425.4672851563,,,,,,,,,
2015/04/01 10:01:33.760,,,3423.3671875,,,,,,,,,
2015/04/01 10:01:33.830,,,3421.2670898438,,,,,,,,,
2015/04/01 10:01:33.900,,,3419.1669921875,,,,,,,,,
2015/04/01 10:01:33.960,,,3417.0668945313,,,,,,,,,
2015/04/01 10:01:34.030,,,3414.966796875,,,,,,,,,
2015/04/01 10:01:34.100,,,3412.8666992188,,,,,,,,,
2015/04/01 10:01:34.170,,,3410.7666015625,,,,,,,,,
2015/04/01 10:01:34.240,,,3408.9663085938,,,,,,,,,
2015/04/01 10:01:34.310,,,3406.8662109375,,,,,,,,,
2015/04/01 10:01:34.380,,,3404.7661132813,,,,,,,,,
2015/04/01 10:01:34.450,,,3402.666015625,,,,,,,,,
2015/04/01 10:01:34.510,,,3400.5659179688,,,,,,,,,
2015/04/01 10:01:34.580,,,3398.4658203125,,,,,,,,,
2015/04/01 10:01:34.650,,,3396.3657226563,,,,,,,,,
2015/04/01 10:01:34.720,,,3394.265625,,,,,,,,,
2015/04/01 10:01:34.790,,,3392.1655273438,,,,,,,,,
2015/04/01 10:01:34.860,,,3390.0654296875,,,,,,,,,
2015/04/01 10:01:34.930,,,3387.9653320313,,,,,,,,,
2015/04/01 10:01:35.000,,,3385.865234375,,,,,,,,,
2015/04/01 10:01:35.070,,,3383.7651367188,,,,,,,,,
2015/04/01 10:01:35.140,,,3381.6650390625,,,,,,,,,
2015/04/01 10:01:35.210,,,3379.5649414063,,,,,,,,,
2015/04/01 10:01:35.280,,,3377.7646484375,,,,,,,,,
2015/04/01 10:01:35.350,,,3375.6645507813,,,,,,,,,
2015/04/01 10:01:35.420,,,3373.564453125,,,,,,,,,
2015/04/01 10:01:35.490,,,3371.4643554688,,,,,,,,,
2015/04/01 10:01:35.560,,,3369.3642578125,,,,,,,,,
2015/04/01 10:01:35.630,,,3367.2641601563,,,,,,,,,
2015/04/01 10:01:35.690,,,3365.1640625,,,,,148.64468383789,,,,
2015/04/01 10:01:35.840,,,3360.6640625,,,,,,,,,
2015/04/01 10:01:35.910,,,3358.5639648438,,,,,,,,,
2015/04/01 10:01:35.980,,,3356.4638671875,,,,,,,,,
2015/04/01 10:01:36.250,,,3348.36328125,,,,,,,,,
2015/04/01 10:01:36.320,,,3346.2631835938,,,,,,,,,
2015/04/01 10:01:36.390,,,3344.1630859375,,,,,,,,,
2015/04/01 10:01:36.460,,,3342.0629882813,,,,,,,,,
2015/04/01 10:01:36.530,,,3340.2626953125,,,,,,,,,
2015/04/01 10:01:36.600,,,3338.1625976563,,,,,,,,,
2015/04/01 10:01:36.670,,,3336.0625,,,,,,,,,
2015/04/01 10:01:36.740,,,3333.9624023438,,,,,,,,,
2015/04/01 10:01:36.810,,,3331.8623046875,,,,,,,,,
2015/04/01 10:01:36.870,,,3329.7622070313,,,,,,,,,
2015/04/01 10:01:36.940,,,3327.662109375,,,,,,,,,
2015/04/01 10:01:37.010,,,3325.5620117188,,,,,,,,,
2015/04/01 10:01:37.080,,,3323.4619140625,,,,,,,,,
2015/04/01 10:01:37.150,,,3321.6616210938,,,,,,,,,
2015/04/01 10:01:37.220,,,3319.5615234375,,,,,,,,,
2015/04/01 10:01:37.290,,,3317.4614257813,,,,,,,,,
2015/04/01 10:01:37.360,,,3315.361328125,,,,,,,,,
2015/04/01 10:01:37.420,,,3313.2612304688,,,,,,,,,
2015/04/01 10:01:37.490,,,3311.1611328125,,,,,,,,,
2015/04/01 10:01:37.560,,,3309.0610351563,,,,,,,,,
2015/04/01 10:01:37.630,,,3306.9609375,,,,,,,,,
2015/04/01 10:01:37.700,,,3304.8608398438,,,,,,,,,
2015/04/01 10:01:37.770,,,3303.060546875,,,,,,,,,
2015/04/01 10:01:37.840,,,3300.9604492188,,,,,,,,,
2015/04/01 10:01:37.910,,,3298.8603515625,,,,,,,,,
2015/04/01 10:01:37.980,,,3296.7602539063,,,,,,,,,
2015/04/01 10:01:38.050,,,3294.66015625,,,,,,,,,
2015/04/01 10:01:38.120,,,3292.5600585938,,,,,,,,,
2015/04/01 10:01:38.180,,,3290.4599609375,,,,,,,,,
2015/04/01 10:01:38.250,,,3288.3598632813,,,,,,,,,
2015/04/01 10:01:38.320,,,3286.259765625,,,,,,,,,
2015/04/01 10:01:38.390,,,3284.1596679688,,,,,,,,,
2015/04/01 10:01:38.460,,,3282.359375,,,,,,,,,
2015/04/01 10:01:38.530,,,3280.2592773438,,,,,,,,,
2015/04/01 10:01:38.600,,,3278.1591796875,,,,,,,,,
2015/04/01 10:01:38.670,,,3276.0590820313,,,,,,,,,
2015/04/01 10:01:38.740,,,3273.958984375,,,,,,,,,
2015/04/01 10:01:38.810,,,3271.8588867188,,,,,,,,,
2015/04/01 10:01:38.870,,,3269.7587890625,,,,,,,,,
2015/04/01 10:01:38.940,,,3267.6586914063,,,,,,,,,
2015/04/01 10:01:39.010,,,3265.55859375,,,,,,,,,
2015/04/01 10:01:39.080,,,3263.4584960938,,,,,,,,,
2015/04/01 10:01:39.150,,,3261.3583984375,,,,,,,,,
2015/04/01 10:01:39.220,,,3259.2583007813,,,,,,,,,
2015/04/01 10:01:39.290,,,3257.4580078125,,,,,,,,,
2015/04/01 10:01:39.360,,,3255.3579101563,,,,,,,,,
2015/04/01 10:01:39.430,,,3253.2578125,,,,,,,,,
2015/04/01 10:01:39.500,,,3251.1577148438,,,,,,,,,
2015/04/01 10:01:39.560,,,3249.0576171875,,,,,,,,,
2015/04/01 10:01:39.630,,,3246.9575195313,,,,,,,,,
2015/04/01 10:01:39.680,70.482292175293,,,,,,,148.05860900879,,,-8.8999938964844,
2015/04/01 10:01:39.710,,,3244.857421875,,,,,,,,,
2015/04/01 10:01:39.850,,,3240.357421875,,,,,,,,,
2015/04/01 10:01:39.920,,,3238.2573242188,,,,,,,,,
2015/04/01 10:01:39.990,,,3236.1572265625,,,,,,,,,
2015/04/01 10:01:40.060,,,3234.3569335938,,,,,,,,,
2015/04/01 10:01:40.130,,,3231.95703125,,,,,,,,,
2015/04/01 10:01:40.200,,,3230.1567382813,,,,,,,,,
2015/04/01 10:01:40.270,,,3228.056640625,,,,,,,,,
2015/04/01 10:01:40.340,,,3225.9565429688,,,,,,,,,
2015/04/01 10:01:40.410,,,3223.8564453125,,,,,,,,,
2015/04/01 10:01:40.470,,,3221.7563476563,,,,,,,,,
2015/04/01 10:01:40.540,,,3219.65625,,,,,,,,,
2015/04/01 10:01:40.610,,,3217.5561523438,,,,,,,,,
2015/04/01 10:01:40.680,,,3215.4560546875,,,,,,,,,
2015/04/01 10:01:40.750,,,3213.6557617188,,,,,,,,,
2015/04/01 10:01:40.820,,,3211.5556640625,,,,,,,,,
2015/04/01 10:01:40.890,,,3209.4555664063,,,,,,,,,
2015/04/01 10:01:40.960,,,3207.35546875,,,,,,,,,
2015/04/01 10:01:41.020,,,3205.2553710938,,,,,,,,,
2015/04/01 10:01:41.090,,,3203.1552734375,,,,,,,,,
2015/04/01 10:01:41.160,,,3201.0551757813,,,,,,,,,
2015/04/01 10:01:41.230,,,3198.955078125,,,,,,,,,
2015/04/01 10:01:41.300,,,3197.1547851563,,,,,,,,,
2015/04/01 10:01:41.370,,,3195.0546875,,,,,,,,,
2015/04/01 10:01:41.440,,,3192.9545898438,,,,,,,,,
2015/04/01 10:01:41.510,,,3190.8544921875,,,,,,,,,
2015/04/01 10:01:41.570,,,3188.7543945313,,,,,,,,,
2015/04/01 10:01:41.640,,,3186.654296875,,,,,,,,,
2015/04/01 10:01:41.710,,,3184.5541992188,,,,,,,,,
2015/04/01 10:01:41.780,,,3182.4541015625,,,,,,,,,
2015/04/01 10:01:41.850,,,3180.6538085938,,,,,,,,,
2015/04/01 10:01:41.920,,,3178.5537109375,,,,,,,,,
2015/04/01 10:01:41.990,,,3176.4536132813,,,,,,,,,
2015/04/01 10:01:42.060,,,3174.353515625,,,,,,,,,
2015/04/01 10:01:42.120,,,3172.2534179688,,,,,,,,,
2015/04/01 10:01:42.190,,,3170.1533203125,,,,,,,,,
2015/04/01 10:01:42.260,,,3168.0532226563,,,,,,,,,
2015/04/01 10:01:42.330,,,3165.953125,,,,,,,,,
2015/04/01 10:01:42.400,,,3164.1528320313,,,,,,,,,
2015/04/01 10:01:42.470,,,3162.052734375,,,,,,,,,
2015/04/01 10:01:42.540,,,3159.9526367188,,,,,,,,,
2015/04/01 10:01:42.610,,,3157.8525390625,,,,,,,,,
2015/04/01 10:01:42.680,,,3155.7524414063,,,,,,,,,
2015/04/01 10:01:42.750,,,3153.65234375,,,,,,,,,
2015/04/01 10:01:42.810,,,3151.5522460938,,,,,,,,,
2015/04/01 10:01:42.880,,,3149.4521484375,,,,,,,,,
2015/04/01 10:01:42.960,,,3147.3520507813,,,,,,,,,
2015/04/01 10:01:43.020,,,3145.251953125,,,,,,,,,
2015/04/01 10:01:43.090,,,3143.1518554688,,,,,,,,,
2015/04/01 10:01:43.160,,,3141.0517578125,,,,,,,,,
2015/04/01 10:01:43.230,,,3138.9516601563,,,,,,,,,
2015/04/01 10:01:43.300,,,3136.8515625,,,,,,,,,
2015/04/01 10:01:43.370,,,3135.0512695313,,,,,,,,,
2015/04/01 10:01:43.440,,,3132.951171875,,,,,,,,,
2015/04/01 10:01:43.510,,,3130.8510742188,,,,,,,,,
2015/04/01 10:01:43.580,,,3128.7509765625,,,,,,,,,
2015/04/01 10:01:43.650,,,3126.6508789063,,,,,,,,,
2015/04/01 10:01:43.690,,,,,,,16.786178588867,,,,,
2015/04/01 10:01:43.720,,,3124.55078125,,,,,,,,,
2015/04/01 10:01:43.870,,,3120.05078125,,,,,,,,,
2015/04/01 10:01:43.930,,,3117.9506835938,,,,,,,,,
2015/04/01 10:01:44.000,,,3115.8505859375,,,,,,,,,
2015/04/01 10:01:44.070,,,3113.7504882813,,,,,,,,,
2015/04/01 10:01:44.140,,,3111.650390625,,,,,,,,,
2015/04/01 10:01:44.210,,,3109.8500976563,,,,,,,,,
2015/04/01 10:01:44.280,,,3107.75,,,,,,,,,
2015/04/01 10:01:44.350,,,3105.6499023438,,,,,,,,,
2015/04/01 10:01:44.420,,,3103.5498046875,,,,,,,,,
2015/04/01 10:01:44.480,,,3101.4497070313,,,,,,,,,
2015/04/01 10:01:44.550,,,3099.349609375,,,,,,,,,
2015/04/01 10:01:44.620,,,3097.2495117188,,,,,,,,,
2015/04/01 10:01:44.690,,,3095.1494140625,,,,,,,,,
2015/04/01 10:01:44.760,,,3093.0493164063,,,,,,,,,
2015/04/01 10:01:44.830,,,3091.2490234375,,,,,,,,,
2015/04/01 10:01:44.900,,,3089.1489257813,,,,,,,,,
2015/04/01 10:01:45.040,,,3084.9487304688,,,,,,,,,
2015/04/01 10:01:45.110,,,3082.8486328125,,,,,,,,,
2015/04/01 10:01:45.170,,,3080.7485351563,,,,,,,,,
2015/04/01 10:01:45.240,,,3078.6484375,,,,,,,,,
2015/04/01 10:01:45.310,,,3076.5483398438,,,,,,,,,
2015/04/01 10:01:45.380,,,3074.4482421875,,,,,,,,,
2015/04/01 10:01:45.450,,,3072.3481445313,,,,,,,,,
2015/04/01 10:01:45.520,,,3070.248046875,,,,,,,,,
2015/04/01 10:01:45.590,,,3068.1479492188,,,,,,,,,
2015/04/01 10:01:45.660,,,3066.34765625,,,,,,,,,
2015/04/01 10:01:45.730,,,3064.2475585938,,,,,,,,,
2015/04/01 10:01:45.800,,,3062.1474609375,,,,,,,,,
2015/04/01 10:01:45.870,,,3060.0473632813,,,,,,,,,
2015/04/01 10:01:45.930,,,3057.947265625,,,,,,,,,
2015/04/01 10:01:46.000,,,3055.8471679688,,,,,,,,,
2015/04/01 10:01:46.070,,,3053.7470703125,,,,,,,,,
2015/04/01 10:01:46.140,,,3051.6469726563,,,,,,,,,
2015/04/01 10:01:46.210,,,3049.546875,,,,,,,,,
2015/04/01 10:01:46.280,,,3047.7465820313,,,,,,,,,
2015/04/01 10:01:46.350,,,3045.646484375,,,,,,,,,
2015/04/01 10:01:46.420,,,3043.5463867188,,,,,,,,,
2015/04/01 10:01:46.490,,,3041.4462890625,,,,,,,,,
2015/04/01 10:01:46.550,,,3039.3461914063,,,,,,,,,
2015/04/01 10:01:46.620,,,3037.24609375,,,,,,,,,
2015/04/01 10:01:46.690,,,3035.1459960938,,,,,,,,,
2015/04/01 10:01:46.760,,,3033.0458984375,,,,,,,,,
2015/04/01 10:01:46.830,,,3030.9458007813,,,,,,,,,
2015/04/01 10:01:46.900,,,3028.845703125,,,,,,,,,
2015/04/01 10:01:46.970,,,3026.7456054688,,,,,,,,,
2015/04/01 10:01:47.040,,,3024.6455078125,,,,,,,,,
2015/04/01 10:01:47.110,,,3022.8452148438,,,,,,,,,
2015/04/01 10:01:47.180,,,3020.7451171875,,,,,,,,,
2015/04/01 10:01:47.250,,,3018.6450195313,,,,,,,,,
2015/04/01 10:01:47.320,,,3016.544921875,,,,,,,,,
2015/04/01 10:01:47.380,,,3014.4448242188,,,,,,,,,
2015/04/01 10:01:47.450,,,3012.3447265625,,,,,,,,,
2015/04/01 10:01:47.520,,,3010.2446289063,,,,,,,,,
2015/04/01 10:01:47.590,,,3008.14453125,,,,,,,,,
2015/04/01 10:01:47.660,,,3006.0444335938,,,,,,,,,
2015/04/01 10:01:47.690,,,,,,,18.528009414673,149.81684875488,,,,
2015/04/01 10:01:47.740,,,3003.9443359375,,,,,,,,,
2015/04/01 10:01:47.810,,,3001.5444335938,,,,,,,,,
2015/04/01 10:01:47.880,,,2999.4443359375,,,,,,,,,
2015/04/01 10:01:47.950,,,2997.3442382813,,,,,,,,,
2015/04/01 10:01:48.020,,,2995.244140625,,,,,,,,,
2015/04/01 10:01:48.090,,,2993.4438476563,,,,,,,,,
2015/04/01 10:01:48.160,,,2991.34375,,,,,,,,,
2015/04/01 10:01:48.230,,,2989.2436523438,,,,,,,,,
2015/04/01 10:01:48.300,,,2987.1435546875,,,,,,,,,
2015/04/01 10:01:48.360,,,2985.0434570313,,,,,,,,,
2015/04/01 10:01:48.430,,,2982.943359375,,,,,,,,,
2015/04/01 10:01:48.500,,,2980.8432617188,,,,,,,,,
2015/04/01 10:01:48.570,,,2978.7431640625,,,,,,,,,
2015/04/01 10:01:48.640,,,2976.9428710938,,,,,,,,,
2015/04/01 10:01:48.710,,,2974.8427734375,,,,,,,,,
2015/04/01 10:01:48.780,,,2972.7426757813,,,,,,,,,
2015/04/01 10:01:48.850,,,2970.642578125,,,,,,,,,
2015/04/01 10:01:48.910,,,2968.5424804688,,,,,,,,,
2015/04/01 10:01:48.980,,,2966.4423828125,,,,,,,,,
2015/04/01 10:01:49.050,,,2964.3422851563,,,,,,,,,
2015/04/01 10:01:49.120,,,2962.2421875,,,,,,,,,
2015/04/01 10:01:49.190,,,2960.4418945313,,,,,,,,,
2015/04/01 10:01:49.260,,,2958.341796875,,,,,,,,,
2015/04/01 10:01:49.330,,,2956.2416992188,,,,,,,,,
2015/04/01 10:01:49.390,,,2954.1416015625,,,,,,,,,
2015/04/01 10:01:49.460,,,2952.0415039063,,,,,,,,,
2015/04/01 10:01:49.530,,,2949.94140625,,,,,,,,,
2015/04/01 10:01:49.600,,,2947.8413085938,,,,,,,,,
2015/04/01 10:01:49.670,,,2946.041015625,,,,,,,,,
2015/04/01 10:01:49.810,,,2941.8408203125,,,,,,,,,
2015/04/01 10:01:49.880,,,2939.7407226563,,,,,,,,,
2015/04/01 10:01:49.940,,,2937.640625,,,,,,,,,
2015/04/01 10:01:50.010,,,2935.5405273438,,,,,,,,,
2015/04/01 10:01:50.080,,,2933.4404296875,,,,,,,,,
2015/04/01 10:01:50.150,,,2931.3403320313,,,,,,,,,
2015/04/01 10:01:50.220,,,2929.240234375,,,,,,,,,
2015/04/01 10:01:50.290,,,2927.4399414063,,,,,,,,,
2015/04/01 10:01:50.360,,,2925.33984375,,,,,,,,,
2015/04/01 10:01:50.430,,,2923.2397460938,,,,,,,,,
2015/04/01 10:01:50.490,,,2921.1396484375,,,,,,,,,
2015/04/01 10:01:50.560,,,2919.0395507813,,,,,,,,,
2015/04/01 10:01:50.630,,,2916.939453125,,,,,,,,,
2015/04/01 10:01:50.700,,,2914.8393554688,,,,,,,,,
2015/04/01 10:01:50.770,,,2912.7392578125,,,,,,,,,
2015/04/01 10:01:50.840,,,2910.6391601563,,,,,,,,,
2015/04/01 10:01:50.910,,,2908.5390625,,,,,,,,,
2015/04/01 10:01:50.980,,,2906.4389648438,,,,,,,,,
2015/04/01 10:01:51.050,,,2904.3388671875,,,,,,,,,
2015/04/01 10:01:51.120,,,2902.2387695313,,,,,,,,,
2015/04/01 10:01:51.190,,,2900.4384765625,,,,,,,,,
2015/04/01 10:01:51.260,,,2898.3383789063,,,,,,,,,
2015/04/01 10:01:51.330,,,2896.23828125,,,,,,,,,
2015/04/01 10:01:51.400,,,2894.1381835938,,,,,,,,,
2015/04/01 10:01:51.460,,,2892.0380859375,,,,,,,,,
2015/04/01 10:01:51.530,,,2889.9379882813,,,,,,,,,
2015/04/01 10:01:51.600,,,2887.837890625,,,,,,,,,
2015/04/01 10:01:51.670,,,2885.7377929688,,,,,,,,,
2015/04/01 10:01:51.690,70.69596862793,,,,,,17.947399139404,150.98901367188,,,,
2015/04/01 10:01:51.750,,,2883.6376953125,,,,,,,,,
2015/04/01 10:01:51.820,,,2881.2377929688,,,,,,,,,
