,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/07 16:14:24.020,,,1390,,,,,,,,,
2015/04/07 16:14:24.090,,,1460,,,,,,,,,
2015/04/07 16:14:24.160,,,1530,,,,,,,,,
2015/04/07 16:14:24.220,,,1600,,,,,,,,,
2015/04/07 16:14:24.290,,,1670,,,,,,,,,
2015/04/07 16:14:24.360,,,1740,,,,,,,,,
2015/04/07 16:14:24.430,,,1810,,,,,,,,,
2015/04/07 16:14:24.500,,,1880,,,,,,,,,
2015/04/07 16:14:24.570,,,1950,,,,,,,,,
2015/04/07 16:14:24.640,,,2000,,,,,,,,,
2015/04/07 16:14:26.870,104.33455657959,,,,,,106.85338592529,1068.7912597656,,,,
2015/04/07 16:14:30.870,,,,30.989011764526,,,,1065.8608398438,-25.66056060791,,,
2015/04/07 16:14:34.870,104.63980102539,,,,,,,1062.9304199219,-24.820510864258,25.531137466431,,
2015/04/07 16:14:38.860,,,,,,,,1057.0695800781,-23.765567779541,,,
2015/04/07 16:14:42.870,,,,,-27,25.384616851807,,1052.3809814453,-22.886445999146,25.274726867676,,
2015/04/07 16:14:46.870,,,,,,,,1048.2784423828,-21.77289390564,,,
2015/04/07 16:14:50.890,,,,,,,107.76058959961,1040.6594238281,-20.444444656372,,-24,
2015/04/07 16:14:54.870,,,,30.769231796265,,,,1032.4542236328,-18.901098251343,,,
2015/04/07 16:14:58.870,,,,,,,,1027.765625,-17.982904434204,,-23.599990844727,
2015/04/07 16:15:02.880,,,,,,,,1023.6630249023,-17.201463699341,,-23,
2015/04/07 16:15:06.860,,,,,,25.164836883545,,1020.7326660156,-16.51770401001,,-22.599990844727,
2015/04/07 16:15:10.850,,,,,,,,1017.8022460938,-15.892551422119,,-22,
2015/04/07 16:15:14.870,,,,,-26.599990844727,,,1014.8718261719,,,-21.5,
2015/04/07 16:15:18.860,,,,30.51282119751,,,,1011.94140625,-14.954822540283,24.981685638428,-20.899993896484,
2015/04/07 16:15:22.870,,,,,,,,1009.0110473633,,,-20.099990844727,
2015/04/07 16:15:26.850,,,,,,,,1007.2528076172,-14.075700759888,,-19.399993896484,
2015/04/07 16:15:30.880,104.27350616455,,,,,,,1005.4945678711,,,-18.800003051758,
2015/04/07 16:15:34.870,,,,,-25.699996948242,,,1003.1502075195,,,-18.399993896484,
2015/04/07 16:15:38.870,,,,,,24.90842628479,,997.28942871094,-12.923076629639,,-17.599990844727,
2015/04/07 16:15:42.880,,,,,,,,987.32604980469,,,,
2015/04/07 16:15:46.860,,,,,-25.399993896484,,,967.98541259766,-12.415140151978,,-16.5,
2015/04/07 16:15:50.870,,,,,,,106.67194366455,939.26745605469,,,-16.099990844727,
2015/04/07 16:15:54.870,104.05982971191,,,,-25.099990844727,,,905.86083984375,,24.652015686035,-15.5,
2015/04/07 16:15:58.860,,,,,-24.5,,105.29299163818,863.66302490234,,,,
2015/04/07 16:16:02.870,,,,,,,,822.63739013672,,,-14.599990844727,
2015/04/07 16:16:06.880,,,,,-24.099990844727,24.652015686035,104.60352325439,792.16119384766,,,,
2015/04/07 16:16:10.880,,,,,-23.699996948242,,103.44229888916,754.65203857422,,,-14,
2015/04/07 16:16:14.870,,,,,-23.199996948242,,102.71653747559,715.38464355469,,,-13.599990844727,
2015/04/07 16:16:18.860,103.75457763672,,,,-22.800003051758,,101.88191223145,676.11724853516,-11.750915527344,,,
2015/04/07 16:16:22.860,,,,,-22.599990844727,,100.79326629639,640.95239257813,,,,
2015/04/07 16:16:26.860,103.44932556152,,,,-22.199996948242,,100.24893951416,603.44323730469,,,-13,
2015/04/07 16:16:30.870,,,,,-21.699996948242,,98.978858947754,570.03662109375,,24.432235717773,,
2015/04/07 16:16:34.870,103.7240524292,,,,,,98.107940673828,537.80224609375,,,,
2015/04/07 16:16:38.880,,,,30.51282119751,-21.300003051758,,97.527328491211,512.0146484375,,,,
2015/04/07 16:16:42.870,,,,,-20.899993896484,,,487.39929199219,,,,
2015/04/07 16:16:46.870,,,,,-20.5,24.432235717773,95.567771911621,465.12823486328,,,,
2015/04/07 16:16:50.880,104.02930450439,,,,,,94.660568237305,448.13189697266,,,,
2015/04/07 16:16:54.880,,,,,-20.099990844727,,92.483276367188,436.41027832031,,,,
2015/04/07 16:16:58.870,,,,,-19.699996948242,,91.503494262695,420.58609008789,,,,
2015/04/07 16:17:02.870,103.81562805176,,,,,,90.414848327637,407.10623168945,,,,
2015/04/07 16:17:06.870,,,,,-19.199996948242,,89.870529174805,397.14288330078,,,,
2015/04/07 16:17:10.870,,,,,,,87.07633972168,389.52383422852,,,,
2015/04/07 16:17:14.870,,,,,-18.899993896484,,86.350578308105,379.56045532227,,,,
2015/04/07 16:17:18.870,,,,,-18.5,,85.624816894531,372.52749633789,,,,
2015/04/07 16:17:22.880,,,,,-18.199996948242,,86.241714477539,367.83883666992,,,,
2015/04/07 16:17:26.880,,,,,,,84.35472869873,363.73626708984,,,-13.5,
2015/04/07 16:17:30.880,,,,,-17.800003051758,,81.560539245605,359.04763793945,,,,
2015/04/07 16:17:35.880,,,,30.805862426758,-17.599990844727,,,352.0146484375,,,,
2015/04/07 16:17:39.890,,,,,-17.300003051758,,,349.0842590332,,,,
2015/04/07 16:17:43.870,,,,,,,79.201812744141,342.05126953125,,,,
2015/04/07 16:17:47.870,,,,,-16.899993896484,,78.476043701172,339.12091064453,,24.358974456787,,
2015/04/07 16:17:51.870,,,,,,,77.895439147949,336.19049072266,,,,
2015/04/07 16:17:55.880,,,,,,,76.988235473633,,,,,
2015/04/07 16:17:59.880,104.05982971191,,,31.062273025513,,,76.226181030273,334.43225097656,,,,
2015/04/07 16:18:03.870,,,,,-16.5,24.798536300659,,332.67401123047,,,-13,
2015/04/07 16:18:07.860,,,,,,,77.387405395508,330.32968139648,,,,
2015/04/07 16:18:11.860,,,,,,,74.121467590332,327.39929199219,-11.067153930664,,,
2015/04/07 16:18:15.870,,,,,-16.199996948242,,,324.46887207031,,,,
2015/04/07 16:18:19.860,,,,,,,73.395706176758,322.71063232422,,,,
2015/04/07 16:18:23.870,,,,,-15.599990844727,,71.835311889648,318.60806274414,,,,
2015/04/07 16:18:27.870,,,,,-15.800003051758,,70.166061401367,316.84982299805,,,,
2015/04/07 16:18:31.870,,,,,-15.599990844727,,68.424224853516,314.50549316406,,,,
2015/04/07 16:18:39.870,,,,,,,,311.57510375977,,,,
2015/04/07 16:18:43.880,,,,,,,70.057197570801,,,,,
2015/04/07 16:18:47.860,,,,,-15.199996948242,,68.351654052734,308.64471435547,,,,
2015/04/07 16:18:51.850,,,,31.355312347412,,,65.920341491699,305.71429443359,,,,
2015/04/07 16:18:55.870,,,,,,,66.863838195801,305.12823486328,,,,
2015/04/07 16:18:59.850,,,,,,,65.267158508301,303.9560546875,,,,
2015/04/07 16:19:03.870,,,,,-14.899993896484,,,302.78387451172,,,,
2015/04/07 16:19:07.850,,,,,,,,299.85348510742,,24.652015686035,-12.699996948242,
2015/04/07 16:19:11.850,,,,,-14.599990844727,,,,,,,
2015/04/07 16:19:15.870,,,,,,,64.359954833984,298.09524536133,,,,
2015/04/07 16:19:19.860,,,,,,,60.912578582764,,,,,
2015/04/07 16:19:23.870,,,,,,,61.638343811035,296.92309570313,,,,
2015/04/07 16:19:27.870,,,,,,,63.162445068359,293.99267578125,,,,
2015/04/07 16:19:31.850,,,,,,,60.840003967285,293.40661621094,,,,
2015/04/07 16:19:35.870,,,,,,,61.747207641602,293.99267578125,,,,
2015/04/07 16:19:39.850,,,,,,,60.22310256958,,,,,
2015/04/07 16:19:43.850,,,,,,,60.803714752197,289.30401611328,,,,
2015/04/07 16:19:47.860,,,,,,,59.098171234131,,,,,
2015/04/07 16:19:51.880,,,,,,,,288.13189697266,,,,
2015/04/07 16:19:55.870,,,,,,,60.114238739014,290.47619628906,,,,
2015/04/07 16:19:59.840,,,,,,,59.315898895264,,,,,
2015/04/07 16:20:03.850,,,,,,,,289.30401611328,,,,
2015/04/07 16:20:07.860,,,,,-14.099990844727,,57.501491546631,290.47619628906,,,,
2015/04/07 16:20:11.870,,,,,,,58.009525299072,,,,,
2015/04/07 16:20:15.860,,,,,,,62.291530609131,287.54577636719,,,,
2015/04/07 16:20:19.860,,,,,,,59.134460449219,286.37362670898,,,,
2015/04/07 16:20:23.870,,,,,,,,287.54577636719,,,,
2015/04/07 16:20:27.850,,,,,,,55.65079498291,,,24.542125701904,-12.699996948242,
2015/04/07 16:20:31.870,,,,,,,,286.37362670898,,,,
2015/04/07 16:20:36.880,,,,,,,58.408695220947,285.20147705078,,,,
2015/04/07 16:20:40.870,,,,,,,57.828086853027,287.54577636719,,,,
2015/04/07 16:20:44.850,,,,,,,55.759662628174,286.37362670898,,,,
2015/04/07 16:20:48.880,,,,,,,54.416999816895,285.20147705078,,,,
2015/04/07 16:20:52.850,,,,,,,,283.44323730469,,,,
2015/04/07 16:20:56.860,,,,,,25.018316268921,,284.61538696289,,,,
2015/04/07 16:21:00.870,,,,,,,57.102321624756,283.44323730469,,,,
2015/04/07 16:21:04.880,,,,31.611722946167,,,53.981540679932,282.27105712891,,,,
2015/04/07 16:21:08.890,,,,,,,54.779880523682,280.51281738281,,,,
2015/04/07 16:21:12.880,,,,,,,,284.61538696289,,,,
2015/04/07 16:21:16.870,,,,,,,56.739440917969,283.44323730469,,,,
2015/04/07 16:21:20.860,103.75457763672,,,,,,,282.27105712891,,,,
2015/04/07 16:21:24.870,,,,,,,57.936950683594,283.44323730469,,,,
2015/04/07 16:21:28.870,,,,,,,58.590137481689,282.27105712891,,,-12.899993896484,
2015/04/07 16:21:32.860,,,,,,,56.594287872314,280.51281738281,,,,
2015/04/07 16:21:36.870,,,,,,,55.251625061035,279.34066772461,,,,
2015/04/07 16:21:40.870,,,,,,,56.41284942627,281.68499755859,,,,
2015/04/07 16:21:44.850,,,,,-13.699996948242,,53.800102233887,279.34066772461,,,,
2015/04/07 16:21:48.890,,,,,,,,281.68499755859,,,,
2015/04/07 16:21:52.880,,,,,,,58.662712097168,,,,,
2015/04/07 16:21:56.890,,,,,,,56.66686630249,,,,,
2015/04/07 16:22:00.870,,,,,,,55.759662628174,,,,,
2015/04/07 16:22:04.870,,,,,,24.90842628479,55.07018661499,,,,,
2015/04/07 16:22:08.870,,,,,,,54.489574432373,,,,,
2015/04/07 16:22:12.860,,,,,,,56.485424041748,,,,,
2015/04/07 16:22:16.870,,,,,,,57.936950683594,279.34066772461,,,,
2015/04/07 16:22:20.870,,,,,,,55.251625061035,278.16851806641,,,,
2015/04/07 16:22:24.870,,,,31.538463592529,,,52.67516708374,280.51281738281,-10.52014541626,24.652015686035,,
2015/04/07 16:22:28.880,,,,,,,53.800102233887,279.34066772461,,,,
2015/04/07 16:22:32.880,,,,,,,57.46520614624,,,,,
2015/04/07 16:22:36.870,,,,,,,56.485424041748,278.16851806641,,,,
2015/04/07 16:22:40.860,,,,,,,54.162982940674,279.34066772461,,,,
2015/04/07 16:22:44.850,,,,,,,52.348575592041,280.51281738281,,,,
2015/04/07 16:22:49.870,,,,,,,52.856609344482,279.34066772461,,,,
2015/04/07 16:22:53.870,,,,,,,55.396778106689,276.41027832031,,,,
2015/04/07 16:22:57.870,,,,,,,56.122543334961,278.16851806641,,,-12.899993896484,
2015/04/07 16:23:01.880,,,,,,,54.235557556152,279.34066772461,,,,
2015/04/07 16:23:05.860,,,,,-13.5,,54.85245513916,,,,,
2015/04/07 16:23:09.840,,,,,,,55.578220367432,278.16851806641,,,,
2015/04/07 16:23:13.860,,,,,,,53.509796142578,280.51281738281,,,,
2015/04/07 16:23:18.860,,,,,,,52.892894744873,278.16851806641,,,,
2015/04/07 16:23:22.860,,,,,,,56.122543334961,280.51281738281,,,,
2015/04/07 16:23:26.860,,,,,,,52.67516708374,,,,,
2015/04/07 16:23:30.860,,,,,,,54.779880523682,278.16851806641,,,,
2015/04/07 16:23:34.850,,,,,,,56.195117950439,281.68499755859,,,,
2015/04/07 16:23:38.850,,,,,,,46.46989440918,280.51281738281,,24.798536300659,,
2015/04/07 16:23:42.870,,,,,,,48.719757080078,279.34066772461,,,,
2015/04/07 16:23:46.850,,,,,,,52.130844116211,278.16851806641,,,,
2015/04/07 16:23:50.860,,,,,,,55.142761230469,275.23809814453,,,,
2015/04/07 16:23:54.850,,,,,,,53.945251464844,276.41027832031,,,,
2015/04/07 16:24:02.860,,,,,,,57.102321624756,277.58242797852,,,,
2015/04/07 16:24:06.860,,,,,-13.599990844727,,57.682933807373,280.51281738281,,,,
2015/04/07 16:24:10.870,,,,,,,,278.16851806641,,,,
2015/04/07 16:24:14.860,,,,,,,52.892894744873,275.23809814453,,,,
2015/04/07 16:24:18.860,,,,,,,52.167133331299,,,,,
2015/04/07 16:24:22.860,,,,,,,55.578220367432,277.58242797852,,,-12.5,
2015/04/07 16:24:26.870,,,,,,,49.69953918457,276.41027832031,,,,
2015/04/07 16:24:30.850,,,,,,,50.679317474365,280.51281738281,,,,
2015/04/07 16:24:34.860,,,,,,,52.965473175049,278.16851806641,,,,
2015/04/07 16:24:38.870,,,,,,,54.308135986328,276.41027832031,,,,
2015/04/07 16:24:42.860,,,,,,,55.469356536865,278.16851806641,,,,
2015/04/07 16:24:46.870,,,,,,,53.255779266357,276.41027832031,,,,
2015/04/07 16:24:50.860,,,,,,,,277.58242797852,,24.798536300659,,
2015/04/07 16:24:54.870,,,,,,,54.671016693115,278.16851806641,,,,
2015/04/07 16:24:58.850,,,,,,,,276.41027832031,,,,
2015/04/07 16:25:02.850,103.44932556152,,,,,,50.534164428711,272.30767822266,,,,
2015/04/07 16:25:06.860,,,,,,,52.239707946777,274.65203857422,,,,
2015/04/07 16:25:10.850,,,,,,,50.969623565674,,,,,
2015/04/07 16:25:14.860,,,,,-13.800003051758,,56.013679504395,276.41027832031,,,,
2015/04/07 16:25:18.860,,,,,-13.5,,54.235557556152,278.16851806641,,,,
2015/04/07 16:25:22.870,,,,,,,56.557998657227,,,,,
2015/04/07 16:25:26.870,,,,,,,53.981540679932,277.58242797852,,,,
2015/04/07 16:25:30.860,,,,,,,51.767963409424,276.41027832031,,,,
2015/04/07 16:25:34.860,,,,,,,56.920883178711,277.58242797852,,,-12.599990844727,
2015/04/07 16:25:38.860,,,,,,,55.687084197998,276.41027832031,,,,
2015/04/07 16:25:42.860,,,,,,,53.800102233887,,,,,
2015/04/07 16:25:46.860,,,,,,,55.65079498291,277.58242797852,,,,
2015/04/07 16:25:50.870,,,,,,,57.211185455322,278.16851806641,,,,
2015/04/07 16:25:54.870,,,,,,,56.485424041748,276.41027832031,,,,
2015/04/07 16:25:58.850,,,,,,,55.396778106689,,,,,
2015/04/07 16:26:02.850,,,,,,,53.328353881836,,,,,
2015/04/07 16:26:06.880,,,,,,,51.513946533203,277.58242797852,,,,
2015/04/07 16:26:10.870,,,,,,,53.400932312012,278.16851806641,,,,
2015/04/07 16:26:14.880,,,,,,,55.251625061035,276.41027832031,,,,
2015/04/07 16:26:18.860,,,,,,,56.66686630249,277.58242797852,,,,
2015/04/07 16:26:22.880,,,,,-13.5,,55.505641937256,278.16851806641,,,,
2015/04/07 16:26:26.870,,,,,,,,277.58242797852,,,,
2015/04/07 16:26:30.850,,,,,,,51.985691070557,,,,,
2015/04/07 16:26:34.880,,,,,,,51.259929656982,279.34066772461,,,-12.699996948242,
2015/04/07 16:26:38.870,,,,,,,50.715606689453,276.41027832031,,24.798536300659,,
2015/04/07 16:26:42.860,,,,,,,53.763813018799,277.58242797852,,,,
2015/04/07 16:26:46.870,,,,,,24.90842628479,54.779880523682,278.16851806641,,,,
2015/04/07 16:26:50.870,,,,,,,52.130844116211,,,,,
2015/04/07 16:26:54.850,,,,,,,53.763813018799,276.41027832031,,,,
2015/04/07 16:26:58.850,,,,,,,55.396778106689,,,,,
2015/04/07 16:27:02.880,,,,,,,56.594287872314,275.23809814453,,,,
2015/04/07 16:27:06.880,,,,,,,53.074337005615,274.65203857422,,,,
2015/04/07 16:27:10.890,,,,,,,54.489574432373,,,,,
2015/04/07 16:27:14.890,,,,,,,53.981540679932,275.23809814453,,,,
2015/04/07 16:27:18.890,,,,,,,57.501491546631,274.65203857422,,,,
2015/04/07 16:27:22.880,,,,,,,53.437217712402,276.41027832031,,,,
2015/04/07 16:27:26.880,,,,,,,55.033897399902,277.58242797852,,,,
2015/04/07 16:27:30.880,,,,,,,56.957168579102,275.23809814453,,,,
2015/04/07 16:27:34.900,,,,,,,55.505641937256,277.58242797852,,,-12.899993896484,
2015/04/07 16:27:38.880,,,,,,,54.162982940674,,,,,
2015/04/07 16:27:42.900,,,,,,,52.784030914307,,,,,
2015/04/07 16:27:46.880,,,,,,,55.215339660645,275.23809814453,,,,
2015/04/07 16:27:50.880,,,,,,,,273.47985839844,,,,
2015/04/07 16:27:54.890,,,,,,24.90842628479,,274.65203857422,,24.542125701904,,
2015/04/07 16:27:58.870,,,,,,,50.969623565674,272.30767822266,,,,
2015/04/07 16:28:02.870,,,,,,,52.312286376953,274.65203857422,,,,
2015/04/07 16:28:06.900,,,,,,,50.534164428711,277.58242797852,,,,
2015/04/07 16:28:10.890,,,,,,,54.235557556152,276.41027832031,,,,
2015/04/07 16:28:14.870,,,,,,,52.058269500732,277.58242797852,,,,
2015/04/07 16:28:22.870,,,,,,,52.965473175049,275.23809814453,,,,
2015/04/07 16:28:26.890,,,,,,,,274.65203857422,,,,
2015/04/07 16:28:30.880,,,,,,,50.425300598145,277.58242797852,,,,
2015/04/07 16:28:34.900,103.66300201416,,,,,,53.763813018799,273.47985839844,,,,
2015/04/07 16:28:38.870,,,,,-13.300003051758,,55.86852645874,274.65203857422,,,,
2015/04/07 16:28:42.890,,,,,,,,277.58242797852,,,,
2015/04/07 16:28:46.870,,,,,,,52.965473175049,,,,,
2015/04/07 16:28:50.880,,,,,,,53.509796142578,276.41027832031,,,,
2015/04/07 16:28:54.870,103.44932556152,,,,,,,277.58242797852,,,-12.899993896484,
2015/04/07 16:28:58.870,,,,,,,54.308135986328,273.47985839844,,,,
2015/04/07 16:29:02.880,,,,,,,52.892894744873,274.65203857422,,,,
2015/04/07 16:29:06.860,,,,,-13.699996948242,,53.400932312012,275.23809814453,,,,
2015/04/07 16:29:14.880,,,,,,,54.054119110107,273.47985839844,,,,
2015/04/07 16:29:18.890,,,,,,,49.372943878174,,,,,
2015/04/07 16:29:26.880,,,,,,,49.880977630615,,,,,
2015/04/07 16:29:30.880,,,,,,,51.586521148682,272.30767822266,,,,
2015/04/07 16:29:34.890,,,,,,,53.21949005127,,,,,
2015/04/07 16:29:38.880,,,,,-13.300003051758,,55.396778106689,274.65203857422,,,,
2015/04/07 16:29:42.890,,,,,,,57.102321624756,273.47985839844,,,,
2015/04/07 16:29:46.880,,,,,,,53.437217712402,274.65203857422,,,,
2015/04/07 16:29:50.870,,,,,,,50.316436767578,,,,,
2015/04/07 16:29:54.870,,,,,,,,272.30767822266,,,,
2015/04/07 16:29:58.880,,,,,,,,276.41027832031,,,-12.899993896484,
2015/04/07 16:30:02.880,,,,,,,49.264080047607,,,,,
2015/04/07 16:30:06.870,,,,,,,50.316436767578,275.23809814453,,,,
2015/04/07 16:30:10.880,,,,,,,52.784030914307,272.30767822266,,,,
2015/04/07 16:30:14.870,,,,,,,51.87682723999,273.47985839844,,,,
2015/04/07 16:30:18.870,,,,,,,54.416999816895,272.30767822266,,,,
2015/04/07 16:30:22.870,,,,,,,55.941101074219,273.47985839844,,,,
2015/04/07 16:30:26.870,,,,,,,52.530014038086,272.30767822266,,,,
2015/04/07 16:30:30.880,,,,,-13.599990844727,,53.038047790527,274.65203857422,,,,
2015/04/07 16:30:34.870,,,,,,,,271.72161865234,,,,
2015/04/07 16:30:42.860,,,,,,,51.405082702637,274.65203857422,,24.542125701904,,
2015/04/07 16:30:46.860,,,,,,,48.248012542725,273.47985839844,,,,
2015/04/07 16:30:50.880,,,,,,,50.134998321533,272.30767822266,,,,
2015/04/07 16:30:54.880,,,,,,,49.626960754395,274.65203857422,,,,
2015/04/07 16:30:58.860,,,,,,,52.856609344482,275.23809814453,,,,
2015/04/07 16:31:02.850,,,,,,,54.671016693115,,,,,
2015/04/07 16:31:06.860,,,,,,,51.804252624512,273.47985839844,,,,
2015/04/07 16:31:10.860,,,,,,,49.917266845703,274.65203857422,,,,
2015/04/07 16:31:14.870,,,,,,,52.239707946777,,,,,
2015/04/07 16:31:18.860,,,,,,,49.518096923828,275.23809814453,,,,
2015/04/07 16:31:22.880,,,,,,,52.67516708374,271.72161865234,,,,
2015/04/07 16:31:26.870,,,,,,,49.191505432129,274.65203857422,,,,
2015/04/07 16:31:30.860,,,,,,,50.134998321533,276.41027832031,,,,
2015/04/07 16:31:34.870,,,,,,,53.582370758057,275.23809814453,,,,
2015/04/07 16:31:38.850,,,,,,24.90842628479,54.162982940674,,,,,
2015/04/07 16:31:42.870,,2540,,,-13.399993896484,,50.49787902832,273.47985839844,,,,
2015/04/07 16:31:46.880,,4000,,,,,,272.30767822266,,,,
2015/04/07 16:31:50.870,103.14408111572,,,,,,48.284301757813,270.54943847656,,,,
2015/04/07 16:31:51.630,,,2040,,,,,,,,,
2015/04/07 16:31:51.700,,,2110,,,,,,,,,
2015/04/07 16:31:51.770,,,2180,,,,,,,,,
2015/04/07 16:31:51.840,,,2250,,,,,,,,,
2015/04/07 16:31:51.910,,,2320,,,,,,,,,
2015/04/07 16:31:51.980,,,2390,,,,,,,,,
2015/04/07 16:31:52.050,,,2450,,,,,,,,,
2015/04/07 16:31:52.110,,,2520,,,,,,,,,
2015/04/07 16:31:52.180,,,2590,,,,,,,,,
2015/04/07 16:31:52.250,,,2660,,,,,,,,,
2015/04/07 16:31:52.320,,,2730,,,,,,,,,
2015/04/07 16:31:52.390,,,2800,,,,,,,,,
2015/04/07 16:31:52.460,,,2870,,,,,,,,,
2015/04/07 16:31:52.530,,,2940,,,,,,,,,
2015/04/07 16:31:52.600,,,3000,,,,,,,,,
2015/04/07 16:31:52.660,,,3070,,,,,,,,,
2015/04/07 16:31:52.730,,,3140,,,,,,,,,
2015/04/07 16:31:52.800,,,3210,,,,,,,,,
2015/04/07 16:31:52.870,,,3280,,,,,,,,,
2015/04/07 16:31:52.940,,,3350,,,,,,,,,
2015/04/07 16:31:53.010,,,3420,,,,,,,,,
2015/04/07 16:31:53.080,,,3490,,,,,,,,,
2015/04/07 16:31:53.150,,,3560,,,,,,,,,
2015/04/07 16:31:53.220,,,3630,,,,,,,,,
2015/04/07 16:31:53.290,,,3700,,,,,,,,,
2015/04/07 16:31:53.350,,,3760,,,,,,,,,
2015/04/07 16:31:53.420,,,3830,,,,,,,,,
2015/04/07 16:31:53.490,,,3900,,,,,,,,,
2015/04/07 16:31:53.560,,,3970,,,,,,,,,
2015/04/07 16:31:53.630,,,4000,,,,,,,,,
2015/04/07 16:31:54.860,102.68620300293,,,31.794872283936,,,37.252700805664,263.51647949219,,,,
2015/04/07 16:31:58.860,102.3199005127,,,,,25.201465606689,28.035507202148,251.79487609863,,,,
2015/04/07 16:32:02.870,101.92308044434,,,32.087913513184,,,10.762344360352,248.86447143555,-9.9535999298096,24.798536300659,,
2015/04/07 16:32:06.870,,,,32.34432220459,,,2.7063736915588,243.00366210938,,,-12.699996948242,
2015/04/07 16:32:10.870,,,,,,,,241.24542236328,,,,
2015/04/07 16:32:14.860,102.28937530518,,,32.673992156982,,,1.4362881183624,243.00366210938,,,,
2015/04/07 16:32:18.860,,,,,,,,241.83151245117,-9.2307682037354,,,
2015/04/07 16:32:22.860,102.74725341797,,,,,25.457876205444,,250.03663635254,,,,
2015/04/07 16:32:26.860,,,,,,,,245.93406677246,,,,
2015/04/07 16:32:34.860,,,,,,,,238.90110778809,,,,
2015/04/07 16:32:38.860,,,,33.040294647217,,,,247.10623168945,,25.018316268921,,
2015/04/07 16:32:42.860,,,,,-13,,4.1216115951538,248.86447143555,,,,
2015/04/07 16:32:47.860,,,,,,25.750917434692,2.2346277236938,247.10623168945,,,-12.199996948242,
2015/04/07 16:32:51.870,,,,,,,5.5005617141724,248.27839660645,,,,
2015/04/07 16:32:55.890,,,,33.260074615479,,,4.8836631774902,241.83151245117,-8.4493274688721,,,
2015/04/07 16:32:59.860,,,,,-12.5,,6.1174607276917,235.970703125,,,,
2015/04/07 16:33:03.870,,,,,,,8.0044441223145,241.24542236328,,25.274726867676,,
2015/04/07 16:33:07.890,,,,,-12.800003051758,,9.2745304107666,238.3150177002,,,,
2015/04/07 16:33:11.880,103.05250549316,,,,-12.599990844727,,8.040732383728,248.27839660645,,,,
2015/04/07 16:33:15.880,,,,,,,10.580903053284,245.93406677246,,,,
2015/04/07 16:33:19.870,,,,,,,8.0044441223145,,,,,
2015/04/07 16:33:23.880,,,,,,,9.4559707641602,248.86447143555,,,,
2015/04/07 16:33:27.880,,,,,,,7.6778512001038,247.10623168945,,,,
2015/04/07 16:33:31.870,,,,,,,8.9116487503052,248.27839660645,,,,
2015/04/07 16:33:35.880,,,,,,,10.834920883179,254.13920593262,,,,
2015/04/07 16:33:39.880,,,,,,,9.4559707641602,252.96704101563,,,,
2015/04/07 16:33:43.880,,,,,,,11.669548034668,248.86447143555,,,,
2015/04/07 16:33:47.890,,,,,,25.750917434692,6.9158000946045,247.10623168945,,,,
2015/04/07 16:33:51.880,,,,,,,8.9479360580444,248.86447143555,,,,
2015/04/07 16:33:55.890,,,,,,,5.1376800537109,243.00366210938,,,,
2015/04/07 16:33:59.870,,,,,,,8.1858854293823,238.90110778809,,,,
2015/04/07 16:34:03.880,,,,,,,,245.93406677246,,,-12.199996948242,
2015/04/07 16:34:07.880,,,,,,,7.3875460624695,,,,,
2015/04/07 16:34:11.870,102.74725341797,,,,,,6.1174607276917,240.07327270508,,,,
2015/04/07 16:34:15.880,,,,33.260074615479,,,7.3875460624695,243.00366210938,,,,
2015/04/07 16:34:19.880,102.53357696533,,,,,,9.6374111175537,250.03663635254,,,,
2015/04/07 16:34:23.880,,,,,-12.300003051758,,13.520243644714,245.93406677246,,,,
2015/04/07 16:34:27.870,,,,,,,9.7462759017944,240.07327270508,,,,
2015/04/07 16:34:31.880,,,,,,,8.6576309204102,238.3150177002,,,,
2015/04/07 16:34:35.890,,,,,,,10.653479576111,247.10623168945,,,,
2015/04/07 16:34:39.880,,,,,,,8.040732383728,240.07327270508,,,,
2015/04/07 16:34:47.880,,,,,,,10.834920883179,238.90110778809,,,,
2015/04/07 16:34:51.870,,,,,,,7.1335287094116,241.24542236328,,,,
2015/04/07 16:34:55.870,,,,,,,9.0930891036987,,,,,
2015/04/07 16:34:59.870,,,,,,,10.834920883179,238.90110778809,,,,
2015/04/07 16:35:03.870,,,,,,,12.032429695129,245.34799194336,,25.274726867676,,
2015/04/07 16:35:07.860,,,,,,,,241.24542236328,,,,
2015/04/07 16:35:11.870,,,,,,,9.3108177185059,243.00366210938,,,,
2015/04/07 16:35:15.850,,,,,,,,238.90110778809,,,,
2015/04/07 16:35:19.870,,,,33.406593322754,,,12.177582740784,243.00366210938,,,,
2015/04/07 16:35:23.860,,,,,,,,245.93406677246,,,,
2015/04/07 16:35:27.870,,,,,,,7.5689868927002,248.27839660645,,,,
