,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/20 14:34:44.280,60.958484649658,,,,,,,182.05128479004,,34.835166931152,,
2015/04/20 14:34:48.270,61.996337890625,,,,0.19999694824219,,,184.39559936523,,,,
2015/04/20 14:34:52.280,62.759464263916,,,,,34.835166931152,,187.32601928711,,,,
2015/04/20 14:34:56.280,63.278388977051,,,,,,,,,,,
2015/04/20 14:35:00.290,63.52258682251,,,,,34.578754425049,,189.0842590332,,34.50549697876,,
2015/04/20 14:35:04.280,63.736263275146,,,,,,,,0.75214004516602,,,
2015/04/20 14:35:08.260,,,,,,,,190.25640869141,,,-0.69999694824219,
2015/04/20 14:35:12.270,,,,,,,,189.0842590332,,34.212455749512,,
2015/04/20 14:35:17.260,64.041511535645,,,37.435897827148,-0.30000305175781,,,,,,,
2015/04/20 14:35:21.280,,,,,-0.099990844726563,34.285717010498,,,,,,
2015/04/20 14:35:25.280,,,,,-0.5,,48.175437927246,,,,,
2015/04/20 14:35:29.280,,,,,,,48.792335510254,,,,,
2015/04/20 14:35:33.260,63.369964599609,,,37.142860412598,,,,187.91209411621,,,-1.1999969482422,
2015/04/20 14:35:37.270,62.332111358643,,,,,34.029304504395,47.921417236328,186.15383911133,,33.846157073975,,
2015/04/20 14:35:41.270,61.47741317749,,,,,,,182.05128479004,,,,
2015/04/20 14:35:45.280,60.897434234619,,,36.84981918335,,,,180.29304504395,,,,
2015/04/20 14:35:49.270,60.500610351563,,,,-0.80000305175781,,,179.12088012695,-0.029304504394531,,,
2015/04/20 14:35:53.260,60.195362091064,,,,,,,180.29304504395,,,,
2015/04/20 14:35:58.270,59.82905960083,,,,,,,179.12088012695,,,,
2015/04/20 14:36:02.270,59.615383148193,,,36.593406677246,,,,178.53480529785,,,,
2015/04/20 14:36:10.280,,,,,,,,177.36264038086,,,,
2015/04/20 14:36:18.270,,,,,,33.809524536133,48.610893249512,178.53480529785,,,,
2015/04/20 14:36:26.260,,,,,,,48.10285949707,,,33.589744567871,-1.6999969482422,
2015/04/20 14:36:30.280,59.951160430908,,,,,,47.522247314453,180.29304504395,,,,
2015/04/20 14:36:34.290,60.256408691406,,,,,,,179.12088012695,,,,
2015/04/20 14:36:38.260,60.714286804199,,,,-1.3000030517578,,,181.46520996094,,,,
2015/04/20 14:36:42.270,61.019535064697,,,,,,,,,,,
2015/04/20 14:36:46.280,61.385837554932,,,,,,,180.29304504395,,,,
2015/04/20 14:36:50.280,,,,,,33.553115844727,,,,33.369964599609,,
2015/04/20 14:36:54.270,61.69108581543,,,,,,,,,,,
2015/04/20 14:36:58.250,,,,,,,48.066570281982,179.12088012695,,,,
2015/04/20 14:37:06.460,61.996337890625,,,36.263736724854,,33.296703338623,,,,,,
2015/04/20 14:37:10.450,,,,,-1.6999969482422,,,180.29304504395,-0.71306228637695,,,
2015/04/20 14:37:22.460,,,,,,,47.195655822754,179.12088012695,,33.040294647217,,
2015/04/20 14:37:26.460,,,,36.043956756592,,,,178.53480529785,,,,
2015/04/20 14:37:30.450,,,,,,33.040294647217,,,,,-2.3000030517578,
2015/04/20 14:37:34.460,,,,,,,46.46989440918,177.36264038086,,,,
2015/04/20 14:37:38.480,,,,,-2.0999908447266,,,178.53480529785,,32.820514678955,,
2015/04/20 14:37:42.460,,,,,,,47.340808868408,177.36264038086,,,,
2015/04/20 14:37:46.470,,,,,,,47.993995666504,,,,,
2015/04/20 14:37:50.460,,,,,,,47.086791992188,,,,,
2015/04/20 14:37:54.480,,,,35.714286804199,,,,176.19049072266,,,,
2015/04/20 14:37:58.450,,,,,,,,177.36264038086,,,,
2015/04/20 14:38:02.450,,,,,-2.3000030517578,32.747253417969,,178.53480529785,,32.564102172852,,
2015/04/20 14:38:06.470,,,,,-2.0999908447266,,,177.36264038086,,,,
2015/04/20 14:38:10.460,,,,,-2.5,,46.25216293335,176.19049072266,-1.3968238830566,,,
2015/04/20 14:38:14.480,61.630035400391,,,,,,,,,,,
2015/04/20 14:38:18.460,61.416362762451,,,,,,47.449672698975,,,,,
2015/04/20 14:38:22.450,,,,35.421245574951,,,46.46989440918,,,,-2.8000030517578,
2015/04/20 14:38:26.460,,,,,,,,175.60440063477,,,,
2015/04/20 14:38:30.480,,,,,,32.380954742432,,177.36264038086,,,,
2015/04/20 14:38:34.440,,,,,,,45.92557144165,176.19049072266,,,,
2015/04/20 14:38:38.460,,,,,,,,,,32.271064758301,,
2015/04/20 14:38:42.470,,,,,,,,174.43223571777,,,,
2015/04/20 14:38:46.470,,,,35.164836883545,,,,,,,,
2015/04/20 14:38:50.470,,,,,,,46.433605194092,173.26007080078,,,,
2015/04/20 14:38:54.460,,,,,-2.8999938964844,,,,,,,
2015/04/20 14:38:58.460,,,,,,,,,,,-3.3999938964844,
2015/04/20 14:39:02.260,61.050060272217,,,,,32.124542236328,45.816707611084,172.67399597168,,32.014652252197,,
2015/04/20 14:39:06.260,,,,,,,,173.26007080078,,,,
2015/04/20 14:39:10.270,,,,34.945056915283,,,,,-2.0805854797363,,,
2015/04/20 14:39:14.270,,,,,,,,172.67399597168,,,,
2015/04/20 14:39:22.280,,,,,-3.1999969482422,,,,,,,
2015/04/20 14:39:26.270,,,,,,31.904764175415,,,,31.758243560791,,
2015/04/20 14:39:34.270,,,,,,,,171.50183105469,,,,
2015/04/20 14:39:38.260,,,,34.68864440918,,,,,,,,
2015/04/20 14:39:42.280,,,,,,,45.018367767334,170.32968139648,,,-3.8000030517578,
2015/04/20 14:39:50.270,,,,,,31.64835357666,45.635265350342,,,,,
2015/04/20 14:39:54.260,,,,,,,,,,31.465202331543,,
2015/04/20 14:39:58.270,,,,,-3.5,,,,,,,
2015/04/20 14:40:02.270,,,,34.432235717773,,,,,,,,
2015/04/20 14:40:06.280,,,,,,,44.800636291504,171.50183105469,,,,
2015/04/20 14:40:10.280,,,,,,,,170.32968139648,,,,
2015/04/20 14:40:14.270,,,,,,,,169.1575012207,-2.7448081970215,,,
2015/04/20 14:40:18.270,,,,,,,45.4538230896,170.32968139648,,31.208791732788,-4.3000030517578,
2015/04/20 14:40:22.260,,,,,,,,169.1575012207,,,,
2015/04/20 14:40:26.270,,,,34.175827026367,,31.355312347412,,,,,,
2015/04/20 14:40:34.250,,,,,-3.8999938964844,,,,,,,
2015/04/20 14:40:42.280,,,,,,,44.474044799805,,,,,
2015/04/20 14:40:46.280,,,,,,,,168.57144165039,,,,
2015/04/20 14:40:50.270,,,,,,,,167.39926147461,,30.952383041382,,
2015/04/20 14:40:54.290,61.263736724854,,,,-4.1999969482422,31.02564239502,,,,,,
2015/04/20 14:40:58.270,,,,33.956047058105,,,,168.57144165039,,,,
2015/04/20 14:41:02.280,,,,,,,,167.39926147461,,,,
2015/04/20 14:41:10.270,,,,,,,,166.22711181641,,,-4.8999938964844,
2015/04/20 14:41:14.270,,,,,,,45.562686920166,,,30.732601165771,,
2015/04/20 14:41:19.290,,,,,,30.805862426758,43.675704956055,,-3.4285697937012,,,
2015/04/20 14:41:24.270,,,,33.699634552002,,,,,,,,
2015/04/20 14:41:33.270,60.439559936523,,,,,,44.800636291504,165.64102172852,,,,
2015/04/20 14:41:37.280,59.82905960083,,,,-4.5,,44.038585662842,163.29670715332,,30.402931213379,,
2015/04/20 14:41:41.280,59.462760925293,,,33.406593322754,-4.8000030517578,,,162.71063232422,,,,
2015/04/20 14:41:46.270,59.157508850098,,,,,,,,,,,
2015/04/20 14:41:50.280,,,,,-4.5,30.549451828003,,161.53846740723,,,-5.3999938964844,
2015/04/20 14:41:58.280,,,,,-4.8999938964844,,,,,,,
2015/04/20 14:42:03.460,,,,33.150184631348,,,43.312824249268,160.36630249023,,,,
2015/04/20 14:42:07.460,,,,,-4.5999908447266,,,,,,,
2015/04/20 14:42:11.460,59.432235717773,,,,,,44.365180969238,161.53846740723,,,,
2015/04/20 14:42:15.460,,,,,,,43.675704956055,,,,,
2015/04/20 14:42:19.480,,,,,-5,30.293041229248,43.131381988525,159.78022766113,-4.0732574462891,,,
2015/04/20 14:42:23.470,,,,,,,,,,,-5.8000030517578,
2015/04/20 14:42:27.460,,,,,-4.6999969482422,,,,,30.109891891479,,
2015/04/20 14:42:32.470,,,,,-5,,,160.36630249023,,,,
2015/04/20 14:42:40.480,,,,32.893775939941,,,,158.60806274414,,,,
2015/04/20 14:42:44.460,,,,,,,43.857147216797,159.78022766113,,,,
2015/04/20 14:42:48.460,59.737483978271,,,,,30.073261260986,42.768501281738,,,29.853481292725,,
2015/04/20 14:42:52.470,,,,,-5.3000030517578,,,160.36630249023,,,,
2015/04/20 14:43:00.460,,,,,,,,158.60806274414,,,,
2015/04/20 14:43:04.470,,,,,-5.0999908447266,,43.457977294922,159.78022766113,,,,
2015/04/20 14:43:12.490,,,,32.673992156982,-5.5,29.816850662231,42.913654327393,157.43589782715,,,,
2015/04/20 14:43:20.470,,,,,,,,,,29.560440063477,,
2015/04/20 14:43:24.470,,,,,,,,,-4.7374839782715,,,
2015/04/20 14:43:28.460,,,,,-5.8999938964844,,,,,,-6.1999969482422,
2015/04/20 14:43:36.470,,,,,-5.5,,,,,,,
2015/04/20 14:43:40.460,,,,,-5.8000030517578,,41.752433776855,155.67765808105,,,,
2015/04/20 14:43:44.480,,,,32.417583465576,-5.5999908447266,29.560440063477,,156.84982299805,,,,
2015/04/20 14:43:52.460,,,,,-5.8000030517578,,,,,29.30403137207,,
2015/04/20 14:43:56.470,,,,,,,,,,,-6.6999969482422,
2015/04/20 14:44:04.460,,,,,,,,155.67765808105,,,,
2015/04/20 14:44:08.470,,,,32.16117477417,-6.1999969482422,,42.587059020996,154.50549316406,,,,
2015/04/20 14:44:12.490,59.462760925293,,,,,29.30403137207,,,,,,
2015/04/20 14:44:16.450,59.157508850098,,,,,,41.861297607422,155.67765808105,,,,
2015/04/20 14:44:20.470,58.8522605896,,,,,,41.316974639893,154.50549316406,,,,
2015/04/20 14:44:24.460,,,,,,,,,,29.010990142822,,
2015/04/20 14:44:28.490,,,,31.904764175415,,,,152.74725341797,,,,
2015/04/20 14:44:32.460,58.547008514404,,,,,,42.187889099121,153.91941833496,,,,
2015/04/20 14:44:36.460,,,,,,,,,-5.479850769043,,,
2015/04/20 14:44:40.470,,,,,,,,152.74725341797,,,-7.3000030517578,
2015/04/20 14:44:44.480,,,,,,29.08424949646,40.55492401123,153.91941833496,,,,
2015/04/20 14:44:48.460,,,,,,,41.462127685547,152.74725341797,,,,
2015/04/20 14:44:52.460,,,,,,,,151.57508850098,,,,
2015/04/20 14:44:56.460,,,,31.684982299805,-6.5,,,,,,,
2015/04/20 14:45:00.450,58.760684967041,,,,,,,152.74725341797,,,,
2015/04/20 14:45:04.480,,,,,,,,,,28.754579544067,,
2015/04/20 14:45:08.460,,,,,,,42.187889099121,,,,,
2015/04/20 14:45:16.470,,,,,,,,151.57508850098,,,,
2015/04/20 14:45:20.480,,,,,,28.754579544067,,,,,,
2015/04/20 14:45:24.470,,,,,-6.8999938964844,,41.208110809326,152.74725341797,,28.534799575806,,
2015/04/20 14:45:28.480,,,,31.428573608398,,,,151.57508850098,,,,
2015/04/20 14:45:32.470,58.547008514404,,,,,,,152.74725341797,,,,
2015/04/20 14:45:36.480,,,,,-6.5999908447266,,,151.57508850098,,,,
2015/04/20 14:45:40.450,,,,,-6.8999938964844,,40.663787841797,,,,,
2015/04/20 14:45:45.490,,,,,,,41.208110809326,150.98901367188,,,-7.5,
2015/04/20 14:45:49.460,,,,,,,,149.81684875488,,,,
2015/04/20 14:45:53.480,,,,,,,,150.98901367188,-6.1440773010254,,,
2015/04/20 14:45:57.470,,,,,,28.461540222168,,,,,,
2015/04/20 14:46:01.290,,,,,-7.3999938964844,,,149.81684875488,,28.278388977051,,
2015/04/20 14:46:05.290,,,,,,,40.409770965576,,,,,
2015/04/20 14:46:09.270,,,,,-7,,,,,,,
2015/04/20 14:46:13.270,,,,31.13553237915,,,,,,,,
2015/04/20 14:46:17.280,,,,,-7.3999938964844,,41.026668548584,,,,-8.1999969482422,
2015/04/20 14:46:21.280,,,,,-7,,,,,,,
2015/04/20 14:46:29.280,,,,,-7.3000030517578,,,,,,,
2015/04/20 14:46:33.300,,,,,-7.0999908447266,,,148.64468383789,,,,
2015/04/20 14:46:37.270,,,,,,28.16849899292,,,,28.021978378296,,
2015/04/20 14:46:41.270,,,,30.879121780396,-7.6999969482422,,,,,,,
2015/04/20 14:47:01.280,,,,,-7.3999938964844,,40.30090713501,,-6.7887649536133,,,
2015/04/20 14:47:05.270,,,,,,,,148.05860900879,,,,
2015/04/20 14:47:09.270,,,,,-7.8000030517578,,,146.8864440918,,27.802198410034,,
2015/04/20 14:47:13.280,,,,,,27.912088394165,39.321125030518,,,,,
2015/04/20 14:47:21.270,,,,30.622711181641,-7.5,,40.30090713501,,,,-8.6999969482422,
2015/04/20 14:47:25.270,,,,,-8.0999908447266,,,148.05860900879,,,,
2015/04/20 14:47:29.260,,,,,-7.5,,,,,,,
2015/04/20 14:47:33.280,,,,,,,,146.8864440918,,,,
2015/04/20 14:47:37.280,,,,,-7.8999938964844,,,148.05860900879,,27.545787811279,,
2015/04/20 14:47:41.290,,,,,,,,146.8864440918,,,,
2015/04/20 14:47:45.290,,,,,,,39.393703460693,,,,,
2015/04/20 14:47:49.270,,,,,,27.655679702759,,148.05860900879,,,,
2015/04/20 14:47:53.280,,,,,-8.3999938964844,,,145.71429443359,,,,
2015/04/20 14:47:57.270,,,,30.366302490234,,,40.010601043701,,,,-9.1999969482422,
2015/04/20 14:48:01.290,,,,,-7.8999938964844,,,,,,,
2015/04/20 14:48:05.280,,,,,,,39.28483581543,,,,,
2015/04/20 14:48:09.280,,,,,-8.3999938964844,,,,,,-8.6999969482422,
2015/04/20 14:48:13.260,,,,,,,40.192043304443,,,,-9.1999969482422,
2015/04/20 14:48:17.280,,,,,,,39.067108154297,,-7.472526550293,27.216117858887,,
2015/04/20 14:48:25.270,58.760684967041,,,,,27.362638473511,39.938022613525,145.1282043457,,,,
2015/04/20 14:48:29.280,,,,,,,39.212261199951,,,,,
2015/04/20 14:48:33.270,,,,30.146520614624,,,,145.71429443359,,,,
2015/04/20 14:48:41.270,,,,,,,39.829158782959,,,,,
2015/04/20 14:48:45.270,,,,,,,,146.8864440918,,,,
2015/04/20 14:48:49.270,59.065933227539,,,,,,39.139686584473,,,,,
2015/04/20 14:48:53.260,59.279609680176,,,,-8.8999938964844,,40.409770965576,145.71429443359,,,,
2015/04/20 14:48:57.250,,,,,-8.5,,39.865447998047,148.05860900879,,,,
2015/04/20 14:49:01.260,,,,,-8.8000030517578,,,146.8864440918,,,,
2015/04/20 14:49:05.260,,,,,-8.5,,38.95824432373,148.05860900879,,26.996337890625,,
2015/04/20 14:49:09.260,,,,,,27.106227874756,39.466278076172,,,,,
2015/04/20 14:49:13.250,59.584857940674,,,,-8.8000030517578,,,,,,-9.6999969482422,
2015/04/20 14:49:17.260,,,,,,,38.15990447998,,,,,
2015/04/20 14:49:21.260,,,,,,,,146.8864440918,,,,
2015/04/20 14:49:25.260,,,,,,,38.667938232422,145.71429443359,,,,
2015/04/20 14:49:29.270,,,,29.816850662231,,,,,,,,
2015/04/20 14:49:33.240,59.310134887695,,,,,,,,,,,
2015/04/20 14:49:37.270,59.065933227539,,,,,,37.978462219238,145.1282043457,,,,
2015/04/20 14:49:41.270,58.8522605896,,,,,,,143.9560546875,-8.1367511749268,,,
2015/04/20 14:49:45.260,,,,,-9.0999908447266,,39.067108154297,,,,,
2015/04/20 14:49:49.280,58.547008514404,,,,,26.886447906494,38.15990447998,142.78388977051,,26.666667938232,,
2015/04/20 14:49:57.260,,,,29.59707069397,,,,,,,,
2015/04/20 14:50:01.270,,,,,,,38.95824432373,,,,,
2015/04/20 14:50:09.280,,,,,,,,141.02563476563,,,-10.399993896484,
2015/04/20 14:50:13.280,,,,,-9.5,,,142.19779968262,,,-9.8999938964844,
2015/04/20 14:50:17.290,,,,,-9.1999969482422,,,,,,,
2015/04/20 14:50:25.270,,,,,,26.630037307739,38.232479095459,,,26.446887969971,-10.399993896484,
2015/04/20 14:50:29.300,,,,,,,37.397853851318,142.78388977051,,,,
2015/04/20 14:50:33.300,,,,,,,38.776802062988,,,,,
2015/04/20 14:50:37.280,,,,29.340660095215,-9.5999908447266,,39.393703460693,142.19779968262,,,,
2015/04/20 14:50:41.280,,,,,-9.3000030517578,,37.978462219238,141.02563476563,,,,
2015/04/20 14:50:45.270,,,,,,,,142.19779968262,,,,
2015/04/20 14:50:49.270,,,,,-9.6999969482422,,,139.85348510742,,,,
2015/04/20 14:50:53.280,,,,,,,38.667938232422,141.02563476563,,,,
2015/04/20 14:50:57.290,,,,,-9.3999938964844,,37.869598388672,,,,,
2015/04/20 14:51:01.270,,,,,,,,142.19779968262,,,,
2015/04/20 14:51:05.270,,,,,-9.6999969482422,,,,,,,
2015/04/20 14:51:09.260,,,,,,,38.776802062988,,-8.8205108642578,,,
2015/04/20 14:51:13.270,,,,,,,,141.02563476563,,,,
2015/04/20 14:51:17.280,,,,,,26.373626708984,,139.85348510742,,26.190477371216,,
2015/04/20 14:51:21.250,,,,,,,37.978462219238,141.02563476563,,,,
2015/04/20 14:51:25.280,,,,29.08424949646,,,37.252700805664,142.19779968262,,,-10.899993896484,
2015/04/20 14:51:29.280,,,,,,,,139.85348510742,,,,
2015/04/20 14:51:33.270,,,,,,,36.599514007568,,,,,
2015/04/20 14:51:37.280,,,,,-10,,38.232479095459,141.02563476563,,,,
2015/04/20 14:51:45.260,,,,,,,37.506717681885,,,,,
2015/04/20 14:51:49.270,,,,,,26.117218017578,38.232479095459,,,,,
2015/04/20 14:51:49.470,,,,,,,,139.85348510742,,,,
2015/04/20 14:51:53.270,,,,,,,,,,25.934066772461,,
2015/04/20 14:51:54.480,,,,,,,,141.02563476563,,,,
2015/04/20 14:51:54.940,,,,,,,,139.85348510742,,,,
2015/04/20 14:51:55.850,,,,,,,,141.02563476563,,,,
2015/04/20 14:51:58.580,,,,,,,,142.19779968262,,,,
2015/04/20 14:51:59.950,,,,,,,,141.02563476563,,,,
2015/04/20 14:52:00.410,,,,,,,,142.19779968262,,,,
2015/04/20 14:52:00.870,,,,,,,,141.02563476563,,,,
2015/04/20 14:52:02.700,,,,,,,,139.85348510742,,,,
2015/04/20 14:52:03.150,,,,,,,,141.02563476563,,,,
2015/04/20 14:52:06.260,,,,,-10.300003051758,,,,,,,
2015/04/20 14:52:09.990,,,,,,,,139.85348510742,,,,
2015/04/20 14:52:13.630,,,,,,,37.325275421143,,,,,
2015/04/20 14:52:19.580,,,,,,,38.123615264893,,,,,
2015/04/20 14:52:20.030,,,,,,,,141.02563476563,,,,
2015/04/20 14:52:20.490,,,,,,,,139.85348510742,,,,
2015/04/20 14:52:20.940,,,,,,,,141.02563476563,,,,
2015/04/20 14:52:21.840,,,,,,,,139.85348510742,,,,
2015/04/20 14:52:22.300,,,,,,,,141.02563476563,,,,
2015/04/20 14:52:23.210,,,,,,,,139.85348510742,,,,
2015/04/20 14:52:23.280,,,,28.791210174561,,,,,,,-11.399993896484,
2015/04/20 14:52:30.060,,,,,,,,139.26739501953,,,,
2015/04/20 14:52:30.520,,,,,,,,138.09524536133,,,,
2015/04/20 14:52:30.980,,,,,,,,139.26739501953,,,,
2015/04/20 14:52:31.270,,,,,-10.099990844727,,,,,,,
2015/04/20 14:52:31.440,,,,,,,,138.09524536133,,,,
2015/04/20 14:52:31.890,,,,,,25.897436141968,,139.26739501953,,,,
2015/04/20 14:52:34.160,,,,,,,37.252700805664,,,,,
2015/04/20 14:52:35.550,,,,,,,,,-9.5042724609375,,,
2015/04/20 14:52:38.270,,,,,,,36.52693939209,,,,,
2015/04/20 14:52:39.270,,,,,,,,,,25.641027450562,,
2015/04/20 14:52:41.010,,,,,,,,138.09524536133,,,,
2015/04/20 14:52:47.300,,,,,,,37.688159942627,139.26739501953,,,,
2015/04/20 14:52:51.270,,,,,-10.699996948242,,,,,,,
2015/04/20 14:52:55.280,,,,,-10.199996948242,,,,,,,
2015/04/20 14:52:59.270,,,,,-10.699996948242,,,138.09524536133,,,,
2015/04/20 14:53:03.270,,,,28.534799575806,,,38.232479095459,136.92308044434,,,,
2015/04/20 14:53:07.270,,,,,,,37.506717681885,138.09524536133,,,,
2015/04/20 14:53:15.280,,,,,,25.641027450562,,,,,,
2015/04/20 14:53:19.280,,,,,,,,,,,-11.800003051758,
2015/04/20 14:53:23.270,,,,,,,,139.26739501953,,,,
2015/04/20 14:53:27.270,,,,,,,38.051040649414,139.85348510742,,,,
2015/04/20 14:53:31.270,,,,,,,36.889820098877,,,25.384616851807,-11.399993896484,
2015/04/20 14:53:35.280,,,,,,,,139.26739501953,,,-12,
2015/04/20 14:53:39.280,,,,,,,,,,,-11.5,
2015/04/20 14:53:43.260,,,,,,,,138.09524536133,,,-12,
2015/04/20 14:53:47.260,,,,,,,37.688159942627,,,,,
2015/04/20 14:53:51.260,,,,,-11.099990844727,,36.780956268311,,,,,
2015/04/20 14:53:56.270,,,,28.241760253906,,25.384616851807,,136.92308044434,,,,
2015/04/20 14:54:00.280,,,,,,,,138.09524536133,,,,
2015/04/20 14:54:04.280,,,,,-10.699996948242,,36.164054870605,136.92308044434,,,,
2015/04/20 14:54:08.290,,,,,-11.399993896484,,,,,,-11.599990844727,
2015/04/20 14:54:12.290,,,,,-11,,,,-10.188034057617,,-12,
2015/04/20 14:54:20.280,,,,,,,37.034973144531,,,25.091575622559,,
2015/04/20 14:54:28.300,,,,,,,36.164054870605,,,,,
2015/04/20 14:54:32.260,,,,,-11.300003051758,,,,,,,
2015/04/20 14:54:36.280,,,,,-11,,37.071258544922,,,,,
2015/04/20 14:54:40.290,,,,,-11.5,,,,,,,
2015/04/20 14:54:48.290,,,,27.985349655151,-11.199996948242,,,138.09524536133,,,,
2015/04/20 14:54:52.290,,,,,,,36.418071746826,136.92308044434,,,,
2015/04/20 14:54:56.280,,,,,-11.5,,,,,,,
2015/04/20 14:55:04.290,,,,,,,35.801174163818,,,,,
2015/04/20 14:55:08.270,,,,,,25.164836883545,,,,,,
2015/04/20 14:55:12.260,,,,,-11.199996948242,,37.143836975098,,,,,
2015/04/20 14:55:16.270,,,,,-11.5,,,138.09524536133,,,-12.199996948242,
2015/04/20 14:55:20.290,,,,,,,,,,24.981685638428,,
2015/04/20 14:55:25.280,,,,,-11.800003051758,,35.982616424561,136.92308044434,,,,
2015/04/20 14:55:34.270,,,,,-11.300003051758,,37.216411590576,,,,,
2015/04/20 14:55:38.270,,,,,-11.599990844727,,,138.09524536133,,,,
2015/04/20 14:55:42.250,,,,,,,,136.92308044434,,,,
2015/04/20 14:55:50.270,,,,,,,,138.09524536133,,,,
2015/04/20 14:55:54.270,,,,,,,36.345497131348,136.92308044434,,,,
2015/04/20 14:55:58.270,,,,,,,37.325275421143,138.09524536133,,,,
2015/04/20 14:56:06.280,,,,,,,38.232479095459,136.92308044434,,,,
2015/04/20 14:56:10.270,,,,,,,37.252700805664,138.09524536133,,,,
2015/04/20 14:56:18.290,,,,,,,,136.92308044434,,,-12.199996948242,
2015/04/20 14:56:22.250,,,,,-11.199996948242,,,138.09524536133,,,,
2015/04/20 14:56:26.250,,,,,-11.699996948242,,,136.92308044434,,,,
2015/04/20 14:56:30.260,,,,,,,35.982616424561,,,,,
2015/04/20 14:56:34.260,58.760684967041,,,,,,,138.09524536133,,,,
2015/04/20 14:56:38.260,,,,,-11.399993896484,,36.672088623047,,,,,
2015/04/20 14:56:42.270,,,,,,,,136.92308044434,,,,
2015/04/20 14:56:46.250,,,,,,,37.869598388672,138.09524536133,,,,
2015/04/20 14:56:50.260,,,,,-11.699996948242,,,,,24.981685638428,,
2015/04/20 14:56:58.270,,,,,,,36.345497131348,,,,,
2015/04/20 14:57:02.270,,,,,,,37.252700805664,,,,,
2015/04/20 14:57:10.250,,,,,,,,136.92308044434,,,,
2015/04/20 14:57:14.270,,,,,,,37.978462219238,138.09524536133,,,,
2015/04/20 14:57:18.270,,,,,-11.300003051758,,37.325275421143,,,,,
2015/04/20 14:57:22.280,,,,,-11.699996948242,25.274726867676,,,,,-12,
2015/04/20 14:57:26.270,,,,,,,,139.26739501953,,,-12.5,
2015/04/20 14:57:30.260,,,,,-11.300003051758,,36.708377838135,,,,-12.099990844727,
2015/04/20 14:57:34.250,,,,,-11.699996948242,,,138.09524536133,,,-12.5,
2015/04/20 14:57:38.280,,,,,,,,136.92308044434,,,-12,
2015/04/20 14:57:42.270,,,,,,,,138.09524536133,,,-12.5,
2015/04/20 14:57:46.270,,,,,,,37.760734558105,,,,-12,
2015/04/20 14:57:50.260,,,,,-11.399993896484,,,,,,,
2015/04/20 14:58:02.280,,,,,-11.800003051758,,,139.26739501953,,,,
2015/04/20 14:58:06.290,,,,,-11.399993896484,,,,,,,
2015/04/20 14:58:10.290,,,,,,,,138.09524536133,,,,
2015/04/20 14:58:14.270,,,,28.095239639282,,,,,,,,
2015/04/20 14:58:18.270,,,,,,,36.889820098877,139.26739501953,,,,
2015/04/20 14:58:22.250,,,,,,,37.942176818848,,,,,
2015/04/20 14:58:26.260,,,,,,,,141.02563476563,,,,
2015/04/20 14:58:30.260,,,,,,,,139.85348510742,,,,
2015/04/20 14:58:34.260,,,,,-11.699996948242,,,,,,,
2015/04/20 14:58:38.260,,,,,-11.399993896484,,37.434143066406,139.26739501953,,,,
2015/04/20 14:58:46.260,,,,,-11.699996948242,,,,,,,
2015/04/20 14:58:50.250,,,,,,,,139.85348510742,,,-11.899993896484,
2015/04/20 14:58:54.260,,,,,-11.300003051758,,38.232479095459,139.26739501953,,,,
2015/04/20 14:58:58.250,,,,,,,,,,25.201465606689,,
2015/04/20 14:59:06.290,,,,,-11.899993896484,25.384616851807,37.252700805664,,,,,
2015/04/20 14:59:10.270,,,,,-11.5,,36.708377838135,138.09524536133,,,,
2015/04/20 14:59:14.270,,,,,,,,139.26739501953,,,,
2015/04/20 14:59:18.270,,,,,,,37.942176818848,,,,,
2015/04/20 14:59:22.260,,,,,,,37.434143066406,,,,,
2015/04/20 14:59:26.280,,,,,,,,141.02563476563,,,,
2015/04/20 14:59:30.270,,,,28.241760253906,,,38.305057525635,139.85348510742,,,,
2015/04/20 14:59:38.260,,,,,-11.199996948242,,,,,,,
2015/04/20 14:59:42.250,,,,,-11.5,,,,,,,
2015/04/20 14:59:46.270,,,,,,,37.506717681885,,,,,
2015/04/20 14:59:50.260,,,,,,,,,,,-11.800003051758,
2015/04/20 14:59:54.280,,,,,,,38.051040649414,142.19779968262,,,,
2015/04/20 15:00:02.260,,,,,-11.199996948242,,,,,,,
2015/04/20 15:00:06.260,,,,,-11.5,,37.325275421143,141.02563476563,,,,
2015/04/20 15:00:10.280,,,,,-11.199996948242,,38.595363616943,,,,,
2015/04/20 15:00:14.270,,,,,,,39.139686584473,142.19779968262,,,,
2015/04/20 15:00:18.280,,,,,,,38.595363616943,,,,,
2015/04/20 15:00:22.260,,,,28.498168945313,,25.641027450562,,,,25.457876205444,,
2015/04/20 15:00:30.250,,,,,,,,,,,-11.399993896484,
2015/04/20 15:00:34.270,,,,,,,39.139686584473,,,,-11.899993896484,
2015/04/20 15:00:38.250,,,,,-11.5,,,142.78388977051,,,-11.399993896484,
